Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
48.76197,5,Left,1.102938,2.671437,-0.07397398,-0.3888406,0.5421486,0.4664829,0.5807509
48.77284,5,Right,1.34808,2.509384,-0.1233145,-0.111481,0.5279705,0.615638,0.57429
48.77284,5,Left,1.110896,2.66422,-0.07021626,-0.3635964,0.5449964,0.4537075,0.6040911
48.78387,5,Right,1.347826,2.509414,-0.1239045,-0.112194,0.5276876,0.6155887,0.5744639
48.78387,5,Left,1.120203,2.655208,-0.06974652,-0.340701,0.5519389,0.4403701,0.6207741
48.79508,5,Right,1.347353,2.509311,-0.1243076,-0.1121941,0.5276876,0.6155888,0.5744638
48.79508,5,Left,1.125717,2.646842,-0.07042941,-0.319466,0.5611633,0.4302795,0.6307906
48.80642,5,Right,1.347102,2.508897,-0.1243817,-0.1121722,0.5275674,0.615779,0.5743746
48.80642,5,Left,1.132834,2.637877,-0.07228532,-0.3007152,0.5770651,0.4113226,0.6382633
48.81744,5,Right,1.34668,2.508795,-0.1245406,-0.109745,0.5256106,0.6180894,0.5741559
48.81744,5,Left,1.139321,2.627659,-0.07510298,-0.281693,0.5954439,0.3911698,0.6427144
48.82838,5,Right,1.346386,2.508775,-0.1248366,-0.1080419,0.5242459,0.6197186,0.5739704
48.82838,5,Left,1.145297,2.617149,-0.07683595,-0.2596272,0.6140113,0.3721409,0.6458288
48.83947,5,Right,1.350241,2.508287,-0.127933,-0.1065666,0.5239888,0.6202076,0.5739527
48.83947,5,Left,1.149704,2.608398,-0.08045088,-0.2366743,0.6343039,0.355514,0.6444017
48.8508,5,Right,1.349937,2.508574,-0.1284257,-0.1054586,0.5239486,0.6211608,0.5731628
48.8508,5,Left,1.15372,2.600458,-0.08243784,-0.2173859,0.6457607,0.345876,0.645063
48.86178,5,Right,1.349759,2.508941,-0.1295735,-0.105152,0.5248079,0.6217602,0.5717814
48.86178,5,Left,1.156672,2.590312,-0.08594134,-0.1986432,0.6558124,0.3337189,0.6473659
48.87289,5,Right,1.349389,2.5091,-0.1304219,-0.1048357,0.5254915,0.622393,0.5705218
48.87289,5,Left,1.160325,2.583815,-0.08926591,-0.190421,0.666416,0.3273744,0.6422271
48.88414,5,Right,1.34937,2.509085,-0.1312919,-0.1045817,0.5258254,0.6224283,0.5702222
48.88414,5,Left,1.162987,2.576138,-0.0903215,-0.179514,0.6718655,0.3190913,0.6438572
48.89537,5,Right,1.349326,2.508677,-0.1321557,-0.1050105,0.5264674,0.6214539,0.5706136
48.89537,5,Left,1.165165,2.56704,-0.09331127,-0.1650044,0.6784601,0.3091455,0.6456738
48.90633,5,Right,1.349418,2.508276,-0.1327865,-0.1043731,0.5269874,0.6211804,0.5705484
48.90633,5,Left,1.168808,2.560095,-0.09622734,-0.1513938,0.6817457,0.3023889,0.6487401
48.91747,5,Right,1.349442,2.508072,-0.1335089,-0.1039479,0.5271854,0.6212095,0.5704114
48.91747,5,Left,1.17102,2.553817,-0.1009717,-0.1386719,0.6864149,0.2957394,0.6497252
48.92858,5,Right,1.349602,2.507735,-0.1340598,-0.1035788,0.5271629,0.6212063,0.5705028
48.92858,5,Left,1.172216,2.547591,-0.1065376,-0.1258701,0.693521,0.28726,0.6485885
48.93982,5,Right,1.349777,2.507503,-0.1347907,-0.1034661,0.5271959,0.6211789,0.5705227
48.93982,5,Left,1.172591,2.542513,-0.1118974,-0.114437,0.7013607,0.2795342,0.6456454
48.95068,5,Right,1.350235,2.506907,-0.1355563,-0.1030842,0.5274189,0.6210743,0.5704996
48.95068,5,Left,1.171482,2.538145,-0.1206716,-0.1054542,0.7127229,0.2700594,0.638728
48.96189,5,Right,1.350684,2.506466,-0.1362399,-0.1022843,0.5278542,0.6208211,0.5705165
48.96189,5,Left,1.168772,2.536358,-0.1297362,-0.1028033,0.7282902,0.261743,0.6249124
48.97291,5,Right,1.35111,2.506011,-0.1369832,-0.1013785,0.5283998,0.62054,0.5704789
48.97291,5,Left,1.165278,2.534953,-0.1380904,-0.09890664,0.7439957,0.2547568,0.6097432
48.98411,5,Right,1.351417,2.505638,-0.1376386,-0.1008863,0.5287501,0.6204486,0.5703409
48.98411,5,Left,1.161843,2.536683,-0.1417676,-0.09367992,0.7556859,0.2568014,0.5951605
48.99519,5,Right,1.351565,2.505221,-0.1384194,-0.1001789,0.5295747,0.6202579,0.5699079
48.99519,5,Left,1.158038,2.536971,-0.1473699,-0.08784596,0.7656014,0.2558288,0.5836859
49.00632,5,Right,1.351888,2.504716,-0.1390648,-0.09990206,0.5300043,0.6200621,0.5697702
49.00632,5,Left,1.155204,2.541119,-0.1511834,-0.103718,0.766527,0.2698229,0.5734758
49.01729,5,Right,1.352079,2.504013,-0.139477,-0.09934191,0.5310179,0.6190007,0.5700784
49.01729,5,Left,1.150446,2.545465,-0.1552243,-0.1174193,0.7681702,0.2744561,0.5663931
49.02864,5,Right,1.352348,2.503452,-0.1399906,-0.09916363,0.5312808,0.6187856,0.5700979
49.02864,5,Left,1.146595,2.546882,-0.1616948,-0.136753,0.7716304,0.2742814,0.5573642
49.03958,5,Right,1.352529,2.501898,-0.1398119,-0.09935939,0.5320988,0.6173904,0.5708132
49.03958,5,Left,1.142572,2.55051,-0.1660393,-0.1539083,0.7750484,0.2762513,0.5470809
49.05077,5,Right,1.352685,2.501304,-0.1401319,-0.09918376,0.5329301,0.6165493,0.5709772
49.05077,5,Left,1.137552,2.555834,-0.1681066,-0.1691994,0.775097,0.2800441,0.5405289
49.06172,5,Right,1.353013,2.500689,-0.1405601,-0.09911055,0.5333283,0.616099,0.5711042
49.06172,5,Left,1.137855,2.561261,-0.1673639,-0.1587484,0.7802233,0.2836263,0.5344219
49.07289,5,Right,1.353118,2.500221,-0.140765,-0.09874681,0.5340676,0.6145487,0.5721457
49.07289,5,Left,1.135881,2.567955,-0.1656297,-0.1510243,0.7799695,0.2936207,0.5316259
49.08411,5,Right,1.352338,2.499939,-0.1405613,-0.09905393,0.5338931,0.6143688,0.5724487
49.08411,5,Left,1.132884,2.576194,-0.1642859,-0.1458941,0.775407,0.3115363,0.529532
49.09509,5,Right,1.352414,2.499558,-0.1407862,-0.09906087,0.5338013,0.6145753,0.5723113
49.09509,5,Left,1.127865,2.584887,-0.1647885,-0.1518296,0.7706004,0.3265474,0.5258227
49.10637,5,Right,1.352284,2.499313,-0.1407183,-0.09909566,0.5335717,0.6150124,0.5720499
49.10637,5,Left,1.121262,2.595385,-0.1636889,-0.1753554,0.7614043,0.3450544,0.5200495
49.11748,5,Right,1.352126,2.49905,-0.1405528,-0.09908587,0.5337465,0.6146876,0.5722376
49.11748,5,Left,1.113328,2.604573,-0.1671048,-0.2145206,0.7542553,0.3574987,0.5072224
49.12837,5,Right,1.352139,2.498946,-0.1405367,-0.09911411,0.533863,0.6144909,0.5723352
49.12837,5,Left,1.106217,2.614282,-0.1662848,-0.247865,0.7448315,0.3717101,0.4956013
49.13951,5,Right,1.352197,2.498783,-0.1402576,-0.09933143,0.5341024,0.6140727,0.5725229
49.13951,5,Left,1.101204,2.625117,-0.1626309,-0.2737827,0.7358778,0.3864675,0.4839109
49.15075,5,Right,1.352119,2.498603,-0.1399506,-0.0996354,0.5342122,0.6137722,0.57269
49.15075,5,Left,1.099228,2.634524,-0.1552951,-0.2799057,0.7260794,0.4055512,0.4795724
49.16187,5,Right,1.352394,2.498069,-0.1394626,-0.1002257,0.5343363,0.6131963,0.573088
49.16187,5,Left,1.093459,2.644358,-0.1502994,-0.2904169,0.7166056,0.4219084,0.4734213
49.17277,5,Right,1.352622,2.497747,-0.138987,-0.1006118,0.5344173,0.6126412,0.5735382
49.17277,5,Left,1.091442,2.653819,-0.1455431,-0.2908488,0.7057822,0.4372362,0.4755028
49.18412,5,Right,1.352296,2.497809,-0.1382776,-0.1014681,0.534663,0.6114513,0.5744275
49.18412,5,Left,1.085988,2.662683,-0.1408479,-0.3029101,0.6926823,0.4506214,0.474739
49.19508,5,Right,1.352457,2.497598,-0.1376383,-0.1031477,0.5350485,0.6098695,0.5754501
49.19508,5,Left,1.07874,2.672271,-0.1368058,-0.3268077,0.6770791,0.4609887,0.4714341
49.2064,5,Right,1.352728,2.497197,-0.1367925,-0.1053371,0.5354758,0.6082798,0.576338
49.2064,5,Left,1.07196,2.681264,-0.130339,-0.3484696,0.6611814,0.4723857,0.4671829
49.2174,5,Right,1.353528,2.496762,-0.1358815,-0.1061687,0.5356134,0.6073889,0.5769969
49.2174,5,Left,1.065542,2.68984,-0.1228836,-0.3684048,0.6436713,0.4871846,0.4611033
49.22854,5,Right,1.353687,2.496332,-0.1346141,-0.1065671,0.5357218,0.6067828,0.5774602
49.22854,5,Left,1.059384,2.698265,-0.1139033,-0.3856237,0.6260646,0.5024104,0.454886
49.23964,5,Right,1.35376,2.495801,-0.1332269,-0.1060769,0.5351492,0.6073289,0.5775073
49.23964,5,Left,1.056375,2.705489,-0.1047711,-0.3959915,0.6076933,0.5160081,0.4556701
49.25065,5,Right,1.353788,2.495379,-0.1316109,-0.1055168,0.5342702,0.6079605,0.5777592
49.25065,5,Left,1.052421,2.711812,-0.09610101,-0.4032609,0.5942047,0.5259953,0.4556648
49.2617,5,Right,1.353694,2.495126,-0.1300427,-0.1059363,0.5331826,0.6078826,0.5787682
49.2617,5,Left,1.04986,2.716973,-0.08822345,-0.4079232,0.583959,0.5336466,0.4558638
49.27288,5,Right,1.353682,2.494799,-0.1283511,-0.1066351,0.5320546,0.6076397,0.5799317
49.27288,5,Left,1.047971,2.721562,-0.08058333,-0.4137327,0.5743942,0.5383292,0.4572725
49.28415,5,Right,1.353358,2.494648,-0.1267403,-0.108715,0.5305399,0.6067075,0.581906
49.28415,5,Left,1.046114,2.725935,-0.07195237,-0.4227521,0.5646415,0.5372117,0.4624546
49.29518,5,Right,1.353151,2.494293,-0.1251424,-0.1106569,0.5297834,0.6058046,0.5831684
49.29518,5,Left,1.044932,2.730001,-0.059246,-0.4271774,0.552776,0.5371675,0.4726618
49.30636,5,Right,1.353118,2.493548,-0.1232861,-0.1120466,0.5285915,0.6052428,0.5845663
49.30636,5,Left,1.04393,2.732342,-0.04682436,-0.4271915,0.5413003,0.5420631,0.4802802
49.31829,5,Right,1.35289,2.49327,-0.1214935,-0.1129116,0.5273094,0.6048907,0.5859207
49.31829,5,Left,1.043296,2.73395,-0.03239977,-0.422575,0.5282817,0.548458,0.4914699
49.32878,5,Right,1.352619,2.492652,-0.1195117,-0.1134497,0.5258088,0.6049807,0.5870712
49.32878,5,Left,1.040771,2.735834,-0.01823445,-0.4266,0.514115,0.5540624,0.4967021
49.33945,5,Right,1.352091,2.492051,-0.117596,-0.1138181,0.5244762,0.6053129,0.587849
49.33945,5,Left,1.043323,2.735472,-0.006614752,-0.4110793,0.5002381,0.558796,0.5181918
49.35059,5,Right,1.351899,2.491811,-0.1156827,-0.1146244,0.5231021,0.6056723,0.5885461
49.35059,5,Left,1.042592,2.734489,0.006739445,-0.4047863,0.4879112,0.5650518,0.528022
49.36209,5,Right,1.351581,2.491279,-0.1136434,-0.1154044,0.5219088,0.6055942,0.5895327
49.36209,5,Left,1.042558,2.735011,0.01311897,-0.4103333,0.4785933,0.5631289,0.5342854
49.37303,5,Right,1.351446,2.490851,-0.1117944,-0.1170636,0.5203837,0.6055892,0.5905579
49.37303,5,Left,1.041317,2.734114,0.0247579,-0.414436,0.4669935,0.5630946,0.5413727
49.38416,5,Right,1.351348,2.4902,-0.1097931,-0.1178674,0.5192272,0.6057963,0.5912032
49.38416,5,Left,1.043026,2.731703,0.04011207,-0.4134791,0.4531073,0.5629605,0.5538992
49.39483,5,Right,1.351315,2.489372,-0.1079319,-0.1181729,0.5180646,0.6059217,0.5920331
49.39483,5,Left,1.043209,2.727586,0.05426089,-0.4098756,0.4378976,0.5647448,0.566843
49.40623,5,Right,1.351316,2.48852,-0.1060788,-0.1179524,0.5166189,0.6059261,0.5933344
49.40623,5,Left,1.040349,2.725481,0.06187425,-0.4110195,0.4231996,0.5666531,0.5752125
49.41744,5,Right,1.351211,2.487433,-0.103767,-0.1177445,0.5149412,0.6059673,0.5947902
49.41744,5,Left,1.048023,2.718793,0.07742996,-0.3884196,0.4160191,0.5648236,0.5975221
49.42838,5,Right,1.350922,2.486905,-0.1018138,-0.1176533,0.5137174,0.6063032,0.5955238
49.42838,5,Left,1.051382,2.713823,0.08838733,-0.3761158,0.4091814,0.5633361,0.6113592
49.43958,5,Right,1.350804,2.4861,-0.09996989,-0.1177827,0.5123955,0.6065917,0.5963427
49.43958,5,Left,1.054963,2.707088,0.09810827,-0.3603415,0.406208,0.5606726,0.6251362
49.45056,5,Right,1.350555,2.485242,-0.09773474,-0.1180851,0.510318,0.6071393,0.597506
49.45056,5,Left,1.058622,2.701357,0.1054542,-0.348274,0.4031784,0.5563276,0.6376927
49.46174,5,Right,1.3504,2.484658,-0.09610309,-0.1180788,0.5083992,0.6077708,0.5985001
49.46174,5,Left,1.062585,2.69507,0.1132761,-0.3393445,0.4014762,0.5494521,0.649434
49.47294,5,Right,1.35013,2.483709,-0.09418567,-0.1183102,0.5063983,0.6082941,0.599618
49.47294,5,Left,1.067124,2.68736,0.1209874,-0.3284747,0.3990079,0.5410542,0.6634436
49.48426,5,Right,1.350348,2.4828,-0.09238108,-0.1178623,0.5044995,0.608798,0.6007943
49.48426,5,Left,1.072092,2.68007,0.127611,-0.3186428,0.3972253,0.5311831,0.6771435
49.49508,5,Right,1.350571,2.481768,-0.09102684,-0.1166084,0.503336,0.6092542,0.6015519
49.49508,5,Left,1.076912,2.671926,0.1354493,-0.3062206,0.3934682,0.5194404,0.6939693
49.50636,5,Right,1.350642,2.480953,-0.08947369,-0.1150351,0.5022156,0.6096894,0.6023498
49.50636,5,Left,1.081334,2.663555,0.1412436,-0.2923463,0.3895707,0.5097902,0.7091419
49.51756,5,Right,1.350677,2.479947,-0.08786576,-0.1140603,0.5005702,0.6099015,0.6036885
49.51756,5,Left,1.085943,2.656412,0.1463252,-0.2734823,0.3904224,0.5056923,0.719064
49.52855,5,Right,1.350574,2.479398,-0.0863409,-0.1145749,0.4986006,0.6101881,0.6049302
49.52855,5,Left,1.090713,2.651097,0.1487983,-0.2539262,0.3942282,0.5106718,0.7206385
49.53952,5,Right,1.35111,2.478328,-0.08513489,-0.1135698,0.4972751,0.6108573,0.605535
49.53952,5,Left,1.095508,2.645623,0.1502732,-0.2409128,0.3977506,0.5083142,0.7248256
49.55081,5,Right,1.351358,2.477406,-0.0838648,-0.1120581,0.4960362,0.6114913,0.6061926
49.55081,5,Left,1.09983,2.641164,0.1496941,-0.2347855,0.4029371,0.5018333,0.7284785
49.56186,5,Right,1.351895,2.476575,-0.08265855,-0.1109217,0.4947972,0.6119213,0.6069798
49.56186,5,Left,1.104238,2.635773,0.1487847,-0.2294334,0.4069218,0.4938231,0.733426
49.57278,5,Right,1.352375,2.475831,-0.08156025,-0.1092941,0.493942,0.6119103,0.6079819
49.57278,5,Left,1.106875,2.633501,0.1490276,-0.2361231,0.416029,0.4855544,0.7317122
49.584,5,Right,1.352239,2.475411,-0.08067729,-0.1085088,0.4934519,0.6119236,0.6085067
49.584,5,Left,1.109911,2.630757,0.1472841,-0.2379526,0.4218138,0.4810829,0.7307605
49.59492,5,Right,1.352266,2.474812,-0.07965352,-0.1074315,0.4926375,0.6120461,0.6092342
49.59492,5,Left,1.113221,2.627198,0.1468605,-0.2363755,0.4286849,0.4763478,0.7303757
49.60633,5,Right,1.352167,2.474185,-0.07873162,-0.10652,0.4916675,0.6121305,0.6100924
49.60633,5,Left,1.114384,2.626189,0.1455072,-0.2437895,0.4350821,0.473204,0.7261875
49.6174,5,Right,1.352366,2.473744,-0.07786425,-0.1058293,0.4905871,0.6122445,0.6109673
49.6174,5,Left,1.116757,2.623263,0.1474545,-0.2376109,0.4380996,0.4732347,0.7264012
49.6284,5,Right,1.352123,2.473444,-0.07701089,-0.1051634,0.4892937,0.6131191,0.6112425
49.6284,5,Left,1.117917,2.621156,0.1469094,-0.2356001,0.4394539,0.4739672,0.7257603
49.6394,5,Right,1.352194,2.473286,-0.0764591,-0.105047,0.4884627,0.6138235,0.6112202
49.6394,5,Left,1.118655,2.620385,0.1455491,-0.2364233,0.4395022,0.475485,0.7244693
49.65091,5,Right,1.352443,2.473389,-0.07649758,-0.1060284,0.4894398,0.613582,0.6105112
49.65091,5,Left,1.118206,2.620144,0.1442527,-0.2404984,0.4389296,0.4747887,0.7239317
49.66182,5,Right,1.352379,2.473273,-0.07610395,-0.1060189,0.4894559,0.6135254,0.6105567
49.66182,5,Left,1.120156,2.619279,0.140982,-0.2443334,0.4442922,0.4704683,0.7221947
49.67285,5,Right,1.352414,2.473293,-0.07613366,-0.1068404,0.4909085,0.6127357,0.6100401
49.67285,5,Left,1.120548,2.619539,0.1386466,-0.2497843,0.448568,0.4680622,0.7192442
49.6841,5,Right,1.35238,2.473237,-0.07588308,-0.1068366,0.4908281,0.6126003,0.6102415
49.6841,5,Left,1.120341,2.61974,0.1361993,-0.2553301,0.4539888,0.4661668,0.7151148
49.69532,5,Right,1.352153,2.472964,-0.07540714,-0.1069147,0.4907705,0.6123961,0.6104789
49.69532,5,Left,1.11996,2.619685,0.1357407,-0.2583292,0.4571249,0.4672587,0.7113172
49.70633,5,Right,1.352143,2.472843,-0.07522988,-0.1071047,0.4906792,0.6118823,0.611034
49.70633,5,Left,1.119622,2.619784,0.1346032,-0.260224,0.4579241,0.4695301,0.7086117
49.71754,5,Right,1.351622,2.472847,-0.07531526,-0.1072047,0.4907811,0.6116499,0.6111673
49.71754,5,Left,1.119618,2.619837,0.1332373,-0.2613852,0.45892,0.4704218,0.7069467
49.7285,5,Right,1.35157,2.472785,-0.07532456,-0.1074352,0.4907432,0.6115547,0.6112525
49.7285,5,Left,1.119724,2.619522,0.1315147,-0.26237,0.4607862,0.4694206,0.7060328
49.73962,5,Right,1.35164,2.472797,-0.07550188,-0.1076973,0.4907927,0.6115904,0.611131
49.73962,5,Left,1.120345,2.619652,0.130183,-0.2627386,0.463807,0.4683883,0.7046019
49.75064,5,Right,1.35128,2.472911,-0.07568368,-0.1078842,0.4910695,0.6117283,0.6107374
49.75064,5,Left,1.120822,2.619555,0.1287015,-0.261294,0.4682336,0.4675859,0.7027419
49.7617,5,Right,1.351135,2.473092,-0.0759631,-0.108438,0.4916121,0.6114967,0.6104347
49.7617,5,Left,1.120964,2.619134,0.1269282,-0.259221,0.4733659,0.4670264,0.7004395
49.77295,5,Right,1.350962,2.473238,-0.0763429,-0.1097941,0.4934726,0.6098959,0.6102926
49.77295,5,Left,1.122255,2.618106,0.1252884,-0.2548399,0.480049,0.4644403,0.6992173
49.78398,5,Right,1.351171,2.473208,-0.07663276,-0.1110173,0.4955267,0.6074374,0.6108587
49.78398,5,Left,1.122942,2.617049,0.1236842,-0.2510425,0.4859419,0.4611428,0.6987026
49.79514,5,Right,1.351198,2.47315,-0.07675176,-0.1112024,0.4962679,0.6062505,0.6114021
49.79514,5,Left,1.123706,2.614994,0.1226712,-0.2449942,0.4903283,0.4561328,0.7010698
49.80635,5,Right,1.351687,2.473131,-0.07680842,-0.1107226,0.4967972,0.6052738,0.6120267
49.8174,5,Right,1.351997,2.473411,-0.07721304,-0.1106002,0.4979042,0.6048774,0.611541
49.8285,5,Right,1.352154,2.473647,-0.0776694,-0.1105293,0.499049,0.6043018,0.6111896
49.83953,5,Right,1.352489,2.473795,-0.07860454,-0.109644,0.5023717,0.6037768,0.6091424
49.85054,5,Right,1.352781,2.473789,-0.07919263,-0.1091153,0.5047712,0.6028722,0.6081488
49.86181,5,Right,1.352886,2.473784,-0.07972651,-0.1084391,0.5073006,0.6018925,0.6071346
49.87292,5,Right,1.353358,2.473777,-0.08016606,-0.1079985,0.5096269,0.6004698,0.6066735
49.88405,5,Right,1.353501,2.473491,-0.08046754,-0.1080286,0.5111556,0.598606,0.6072237
49.89513,5,Right,1.353626,2.47338,-0.08100527,-0.1080233,0.5127837,0.5970445,0.6073893
49.90598,5,Right,1.354117,2.473462,-0.08132284,-0.1086366,0.5137873,0.5953204,0.6081235
49.91712,5,Right,1.354788,2.473446,-0.08172428,-0.1083233,0.5151185,0.5940498,0.6082959
49.92854,5,Right,1.355099,2.473459,-0.08224609,-0.1078979,0.5165404,0.5931122,0.6080804
56.91512,6,Right,1.143781,2.614345,0.09089439,-0.4930054,0.5462121,0.3481038,0.5808802
56.92686,6,Right,1.142385,2.617761,0.09479455,-0.4942134,0.5429357,0.3504784,0.5814971
56.93764,6,Right,1.137598,2.622272,0.09958782,-0.5010213,0.5344902,0.352798,0.5820924
56.94886,6,Right,1.13416,2.626351,0.1050118,-0.5069218,0.5272405,0.3544466,0.5825937
56.95985,6,Right,1.13135,2.631383,0.111872,-0.5119029,0.519031,0.358287,0.5832603
56.97102,6,Right,1.126905,2.635086,0.1190729,-0.5131856,0.512352,0.3650013,0.583875
56.98234,6,Right,1.122808,2.63819,0.1275409,-0.5130453,0.5052575,0.3748837,0.5839192
56.99323,6,Right,1.117463,2.641793,0.1359679,-0.5136724,0.4975546,0.3835531,0.5843518
57.00446,6,Right,1.109723,2.643024,0.147341,-0.5111524,0.481417,0.4017727,0.5878262
57.01559,6,Right,1.10287,2.64469,0.1586258,-0.5110574,0.4652255,0.4143791,0.5921786
57.02649,6,Right,1.095415,2.645561,0.1694387,-0.5111379,0.4507027,0.4252848,0.5955988
57.03771,6,Right,1.088979,2.645262,0.181698,-0.5076554,0.4251896,0.4361083,0.6093516
57.04869,6,Right,1.08156,2.644321,0.1937819,-0.5057763,0.4075824,0.4449458,0.6165146
57.06002,6,Right,1.07476,2.642665,0.2046322,-0.5006928,0.3870496,0.453822,0.6273316
57.07083,6,Right,1.06592,2.639184,0.2164961,-0.4973159,0.3675879,0.4635515,0.6345677
57.08209,6,Right,1.059843,2.635694,0.2280949,-0.4904816,0.3449453,0.4768633,0.6426833
57.09314,6,Right,1.05302,2.6308,0.2397034,-0.4836563,0.3258177,0.490495,0.6475601
57.1043,6,Right,1.047505,2.624927,0.2502601,-0.4755055,0.3087012,0.5037951,0.6517581
57.11529,6,Right,1.041945,2.618008,0.2602786,-0.4661426,0.2911732,0.5156623,0.6572836
57.12661,6,Right,1.036245,2.609697,0.2699295,-0.4577063,0.273139,0.5255709,0.6630802
57.13754,6,Right,1.032449,2.602035,0.2781721,-0.4467357,0.2580406,0.5286916,0.6740381
57.14885,6,Right,1.02865,2.593184,0.2852973,-0.4382541,0.2431292,0.529144,0.6847101
57.15994,6,Right,1.024664,2.58368,0.2934489,-0.4300208,0.2273643,0.5246385,0.6986716
57.17099,6,Right,1.02137,2.573147,0.2989889,-0.4219086,0.2115611,0.5262709,0.7073005
57.18192,6,Right,1.019654,2.561934,0.3062704,-0.413231,0.1982063,0.5244213,0.7175909
57.19337,6,Right,1.017398,2.5493,0.3112963,-0.4032844,0.1828612,0.5268263,0.7255188
57.20457,6,Right,1.017377,2.536718,0.3159787,-0.3895868,0.1708109,0.5313444,0.732611
57.21547,6,Right,1.017608,2.523866,0.3188531,-0.3759017,0.1593222,0.535333,0.7394139
57.22674,6,Right,1.018332,2.511819,0.3211316,-0.3624606,0.1490045,0.539251,0.7454048
57.23788,6,Right,1.020222,2.499283,0.3221775,-0.3488663,0.1394328,0.5428152,0.7511342
57.24902,6,Right,1.023463,2.487693,0.3231182,-0.3356501,0.1328457,0.5458044,0.756167
57.26023,6,Right,1.027317,2.475546,0.3228867,-0.3223348,0.1265735,0.5468427,0.7622615
57.2712,6,Right,1.031894,2.463444,0.3207857,-0.3091619,0.1194036,0.5471281,0.7686433
57.28178,6,Right,1.039452,2.453833,0.3187006,-0.2958054,0.1254953,0.5384944,0.7789569
57.29346,6,Right,1.044997,2.442705,0.3149062,-0.2830782,0.1192859,0.5378162,0.785106
57.30466,6,Right,1.055343,2.432341,0.3101003,-0.2676545,0.1329443,0.5311503,0.7928217
57.31545,6,Right,1.063994,2.422467,0.3038337,-0.2539358,0.1357439,0.5286166,0.7985328
57.32649,6,Right,1.075968,2.41624,0.2981744,-0.2424518,0.1554221,0.5263981,0.7999789
57.33805,6,Right,1.085371,2.408019,0.290174,-0.2295938,0.1585787,0.5240851,0.8046579
57.34852,6,Right,1.099415,2.401105,0.2817993,-0.2184647,0.1803351,0.5197961,0.8059556
57.36017,6,Right,1.112277,2.394551,0.2728584,-0.204974,0.1946066,0.5159796,0.8086278
57.37131,6,Right,1.124865,2.387896,0.2625635,-0.1908323,0.2076392,0.5119612,0.8113968
57.38243,6,Right,1.139577,2.381962,0.2493614,-0.1755717,0.2271241,0.5064542,0.8130765
57.39291,6,Right,1.151751,2.377795,0.2363539,-0.161706,0.2445275,0.4977374,0.8162812
57.40444,6,Right,1.167333,2.376772,0.2239472,-0.1565781,0.2821226,0.4754027,0.8184634
57.41541,6,Right,1.180872,2.371496,0.2077838,-0.1447029,0.3031595,0.4637801,0.8197947
57.42678,6,Right,1.199139,2.370527,0.1965097,-0.1374215,0.3392824,0.4427026,0.8185458
57.43773,6,Right,1.212849,2.365812,0.1793265,-0.1253013,0.3618027,0.4293371,0.8179658
57.44874,6,Right,1.226434,2.369792,0.1649129,-0.115919,0.3977036,0.4232587,0.8057584
57.46063,6,Right,1.238281,2.367041,0.1468242,-0.1044832,0.4216412,0.4111515,0.801409
57.47107,6,Right,1.247859,2.380172,0.1360262,-0.1027821,0.4481271,0.4296425,0.7771906
57.48248,6,Right,1.255278,2.385794,0.1223122,-0.09847498,0.4682147,0.4306236,0.7652718
57.49313,6,Right,1.263595,2.397218,0.1099477,-0.1069101,0.4875226,0.442303,0.7451577
57.50501,6,Right,1.268803,2.406913,0.09852167,-0.1139092,0.5050274,0.4492374,0.7281193
57.51558,6,Right,1.274929,2.417875,0.08530039,-0.1195915,0.524013,0.4587645,0.7075616
57.52695,6,Right,1.277616,2.430467,0.07686309,-0.1257787,0.5402524,0.4724612,0.6848996
57.53789,6,Right,1.277864,2.443781,0.06559309,-0.1297781,0.5580063,0.4791104,0.6650112
57.54868,6,Right,1.275645,2.458433,0.05940161,-0.1462848,0.5712864,0.4861396,0.6449038
57.55997,6,Right,1.2727,2.47187,0.05046666,-0.15721,0.5858554,0.4904468,0.625716
57.57113,6,Right,1.269557,2.484102,0.05131053,-0.1842968,0.5868511,0.4964634,0.6125067
57.58221,6,Right,1.263871,2.496613,0.04850101,-0.1968396,0.5937021,0.5025022,0.5968782
57.59346,6,Right,1.25913,2.508075,0.04985332,-0.2125108,0.5879488,0.5154089,0.5860963
57.60425,6,Right,1.250494,2.520128,0.05023586,-0.2249184,0.589494,0.5249365,0.5712706
57.61565,6,Right,1.24344,2.529974,0.05642862,-0.2381695,0.5749403,0.542696,0.5640923
57.62662,6,Right,1.233663,2.541049,0.05928811,-0.2519037,0.5710025,0.5533345,0.5516535
57.63763,6,Right,1.225642,2.549351,0.0660351,-0.2670304,0.5555902,0.5625027,0.5510036
57.64921,6,Right,1.214756,2.55769,0.07177139,-0.2804588,0.5471249,0.5709768,0.5440429
57.66006,6,Right,1.207076,2.565065,0.07857645,-0.2933613,0.5297521,0.5775181,0.5475169
57.67101,6,Right,1.19741,2.570545,0.08605655,-0.3057127,0.5154609,0.5832095,0.5483671
57.68205,6,Right,1.18942,2.574983,0.09530681,-0.3148023,0.4963644,0.5894601,0.5541286
57.69346,6,Right,1.180422,2.578372,0.1044892,-0.3214648,0.479007,0.5970698,0.5574229
57.70428,6,Right,1.172577,2.579308,0.114671,-0.326416,0.4610167,0.6051129,0.56103
57.71557,6,Right,1.164093,2.580287,0.1240107,-0.3292905,0.4417684,0.6121055,0.5672171
