Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
137.7086,8,Right,1.537729,2.639735,0.1629388,-0.4639775,0.5518489,0.1657453,0.6728419
137.7198,8,Right,1.536853,2.640459,0.166101,-0.4649554,0.5494559,0.1637853,0.6746029
137.731,8,Right,1.53555,2.641237,0.1693121,-0.4658893,0.5469914,0.162595,0.6762473
137.7422,8,Right,1.534318,2.642047,0.1725343,-0.4667237,0.5447986,0.1617676,0.6776391
137.7533,8,Right,1.533292,2.642859,0.1757543,-0.4674715,0.5428737,0.1620764,0.678594
137.764,8,Right,1.531956,2.643659,0.1791108,-0.4677512,0.5413527,0.1628279,0.6794359
137.7755,8,Right,1.530752,2.644469,0.1823456,-0.4681668,0.5396589,0.1630882,0.680434
137.7868,8,Right,1.529614,2.645461,0.1856775,-0.4678676,0.538501,0.1657742,0.6809078
137.7977,8,Right,1.52889,2.646438,0.1890314,-0.4683698,0.5368009,0.1660124,0.6818463
137.8092,8,Right,1.527974,2.647171,0.1925744,-0.4690842,0.534699,0.1650646,0.6832355
137.8198,8,Right,1.526991,2.647938,0.1963814,-0.469705,0.5324562,0.163078,0.6850352
137.8307,8,Right,1.526327,2.648312,0.2001032,-0.4706086,0.5302509,0.1600922,0.6868275
137.8421,8,Right,1.525294,2.648858,0.2038456,-0.4712289,0.5282711,0.1585295,0.6882887
137.854,8,Right,1.524263,2.649053,0.2084188,-0.4713592,0.5263397,0.1569373,0.6900418
137.8643,8,Right,1.523522,2.649443,0.2132959,-0.471103,0.5242952,0.1559089,0.6920036
137.8755,8,Right,1.522558,2.649324,0.2175413,-0.4704666,0.5232128,0.1555259,0.6933407
137.8865,8,Right,1.521631,2.649503,0.2225322,-0.4694479,0.5217509,0.1556928,0.6950931
137.8976,8,Right,1.520203,2.649441,0.2276357,-0.4689513,0.5193642,0.1555702,0.6972398
137.9093,8,Right,1.51898,2.649387,0.2325539,-0.4687268,0.517525,0.1549931,0.698885
137.9202,8,Right,1.517309,2.648823,0.2387084,-0.4683828,0.5135298,0.154207,0.7022285
137.9308,8,Right,1.515918,2.648196,0.244477,-0.4676678,0.5105639,0.1531985,0.7050827
137.9419,8,Right,1.514562,2.64751,0.2502591,-0.4667764,0.5079029,0.1523826,0.7077669
137.9532,8,Right,1.513143,2.646329,0.2566956,-0.4647047,0.5047666,0.1510397,0.711651
137.9644,8,Right,1.51155,2.645691,0.2630669,-0.4636773,0.5019032,0.1505047,0.7144543
137.9754,8,Right,1.509877,2.644778,0.2694372,-0.462562,0.4990709,0.1494418,0.7173785
137.9866,8,Right,1.508303,2.643621,0.2762995,-0.4615092,0.4957354,0.1478335,0.7206947
137.9975,8,Right,1.506407,2.642318,0.2831666,-0.460409,0.4921959,0.1459036,0.7242091
138.0087,8,Right,1.504982,2.640706,0.2901342,-0.4589023,0.4891039,0.1423172,0.7279642
138.0203,8,Right,1.504086,2.638999,0.298579,-0.4565292,0.4855554,0.1384018,0.7325722
138.031,8,Right,1.50225,2.637407,0.3063426,-0.4550873,0.482764,0.1352203,0.7359008
138.0417,8,Right,1.500145,2.635662,0.3135639,-0.4538639,0.479621,0.132763,0.7391517
138.0542,8,Right,1.497977,2.633657,0.3215984,-0.4525151,0.4758268,0.1305713,0.7428123
138.0644,8,Right,1.495206,2.630925,0.331412,-0.4495823,0.4716857,0.1293292,0.7474372
138.0758,8,Right,1.492814,2.628731,0.3389407,-0.4476127,0.4685638,0.1279211,0.7508175
138.0861,8,Right,1.49031,2.626342,0.3478469,-0.4428221,0.4643874,0.1275849,0.7562903
138.0974,8,Right,1.488012,2.62478,0.3551774,-0.4406198,0.4606477,0.1257005,0.7601692
138.1087,8,Right,1.485299,2.622712,0.3633428,-0.4388182,0.4565259,0.1233165,0.7640783
138.1201,8,Right,1.482632,2.620476,0.3715549,-0.4376876,0.4525311,0.1198831,0.7676413
138.131,8,Right,1.479885,2.617997,0.3801453,-0.4362478,0.4486527,0.1157199,0.7713673
138.142,8,Right,1.477372,2.615367,0.3886113,-0.4328524,0.445084,0.1110868,0.7760147
138.1531,8,Right,1.474579,2.61294,0.396893,-0.4295632,0.4408949,0.1067525,0.7808272
138.1643,8,Right,1.47151,2.610367,0.4052942,-0.4257534,0.4363758,0.1027023,0.7859787
138.1754,8,Right,1.46827,2.608605,0.4126629,-0.4228595,0.431832,0.09985702,0.7904046
138.1866,8,Right,1.465339,2.606882,0.4198793,-0.4198712,0.4270568,0.09700324,0.7949346
138.1974,8,Right,1.462052,2.604778,0.427391,-0.4172679,0.4225174,0.09428184,0.7990478
138.2094,8,Right,1.459306,2.603816,0.433095,-0.4149098,0.4192802,0.09345194,0.8020728
138.2201,8,Right,1.456098,2.602402,0.4397116,-0.4131092,0.4159212,0.09282811,0.8048188
138.2311,8,Right,1.452812,2.602175,0.4445994,-0.4132437,0.4118666,0.09350442,0.8067543
138.2419,8,Right,1.449599,2.601489,0.4497902,-0.4135308,0.407522,0.09340373,0.8088225
138.2533,8,Right,1.446806,2.60116,0.4542247,-0.4142687,0.4035893,0.09339604,0.8104162
138.2649,8,Right,1.444007,2.600779,0.4587502,-0.4148606,0.4002534,0.09377908,0.8117225
138.2753,8,Right,1.441609,2.600316,0.4627865,-0.4153145,0.3977733,0.09394292,0.81269
138.2869,8,Right,1.439145,2.600242,0.4659856,-0.4154907,0.3951776,0.09340592,0.8139272
138.2979,8,Right,1.436646,2.600025,0.4695869,-0.4160625,0.391508,0.0913378,0.8156414
138.3093,8,Right,1.434592,2.59994,0.4725245,-0.4163862,0.3880844,0.08963843,0.8172992
138.3205,8,Right,1.43272,2.600093,0.4758013,-0.4171643,0.3847793,0.08830224,0.8186095
138.3309,8,Right,1.430935,2.600331,0.4781172,-0.4172131,0.3823588,0.08846851,0.8197001
138.3422,8,Right,1.429934,2.60056,0.4797805,-0.4175624,0.3814469,0.0894364,0.8198421
138.3533,8,Right,1.428778,2.600944,0.4816006,-0.4178384,0.3806,0.09057765,0.8199698
138.3642,8,Right,1.427339,2.601493,0.4832233,-0.4181846,0.3801901,0.09359188,0.8196448
138.3757,8,Right,1.426191,2.601956,0.4846312,-0.418483,0.3788987,0.09559278,0.8198596
138.3869,8,Right,1.425295,2.602662,0.4854803,-0.4193855,0.3786556,0.1001645,0.8189645
138.3976,8,Right,1.424781,2.603533,0.4861655,-0.4203475,0.3783244,0.1026536,0.8183159
138.4084,8,Right,1.424918,2.603775,0.4870595,-0.4209613,0.3785107,0.1022882,0.8179599
138.42,8,Right,1.424711,2.604069,0.487987,-0.4209921,0.37894,0.1015092,0.8178423
138.4307,8,Right,1.424661,2.603967,0.4890108,-0.4196495,0.3805997,0.09856034,0.8181223
138.4421,8,Right,1.424531,2.604361,0.4898103,-0.4196879,0.3803159,0.0987224,0.818215
138.4536,8,Right,1.424563,2.604686,0.4907423,-0.4194507,0.3798249,0.0982995,0.8186156
138.4642,8,Right,1.424409,2.605002,0.4915296,-0.4187808,0.3790683,0.09694174,0.8194707
138.4755,8,Right,1.424266,2.605418,0.4921312,-0.4189473,0.3793589,0.09742545,0.8191937
138.4866,8,Right,1.424232,2.605768,0.4928454,-0.4186423,0.3792934,0.09734485,0.8193895
138.4975,8,Right,1.424068,2.606292,0.4936084,-0.4175146,0.3794187,0.09927139,0.8196756
138.5094,8,Right,1.424139,2.606908,0.4943013,-0.41608,0.3799776,0.1031594,0.8196661
138.5201,8,Right,1.424204,2.607676,0.4951391,-0.4152109,0.3798853,0.1050565,0.8199086
138.5308,8,Right,1.424203,2.608301,0.4957479,-0.4144712,0.3796367,0.1060055,0.8202758
138.5423,8,Right,1.424294,2.609057,0.4966223,-0.4137384,0.3792285,0.1067815,0.8207338
138.5533,8,Right,1.42447,2.609881,0.4976134,-0.4130912,0.3788517,0.1075548,0.8211328
138.5639,8,Right,1.424484,2.610847,0.4987619,-0.4121452,0.3789268,0.1090515,0.8213761
138.5759,8,Right,1.424352,2.611919,0.4995871,-0.4111281,0.378991,0.1112687,0.8215587
138.5868,8,Right,1.424446,2.6132,0.5006424,-0.4099295,0.3792724,0.1137623,0.8216863
138.5974,8,Right,1.424364,2.615,0.5013913,-0.4092515,0.3796932,0.1160606,0.8215085
138.6084,8,Right,1.424181,2.616717,0.502151,-0.408573,0.3799075,0.1181866,0.8214441
138.6198,8,Right,1.423953,2.618986,0.50299,-0.4081717,0.3796791,0.1198192,0.8215126
138.6307,8,Right,1.423665,2.621261,0.5039862,-0.4077556,0.3792602,0.1217125,0.8216345
138.642,8,Right,1.423236,2.624195,0.5049373,-0.4073546,0.3787679,0.1243714,0.8216622
138.6537,8,Right,1.422865,2.627316,0.5058334,-0.4070172,0.3782221,0.1270931,0.8216644
138.6641,8,Right,1.422456,2.631244,0.506372,-0.4068793,0.3777788,0.1299814,0.8214847
138.6754,8,Right,1.421961,2.634857,0.5067819,-0.4067879,0.3775278,0.1321649,0.821297
138.6868,8,Right,1.421522,2.639264,0.5063967,-0.4083511,0.3775102,0.1335591,0.8203033
138.6974,8,Right,1.420921,2.644206,0.5065145,-0.4105554,0.3774913,0.1349715,0.8189794
138.7085,8,Right,1.420038,2.648947,0.5066429,-0.4130971,0.3773128,0.1371877,0.8174138
138.7202,8,Right,1.418847,2.65408,0.5065105,-0.4162432,0.3770328,0.1408648,0.8153189
138.731,8,Right,1.417825,2.659281,0.5063408,-0.4193449,0.3768155,0.1442146,0.8132417
138.742,8,Right,1.416771,2.664426,0.5061529,-0.4210691,0.3766181,0.146679,0.8120006
138.7541,8,Right,1.415436,2.669446,0.5062737,-0.424643,0.3755448,0.1484431,0.8103142
138.7641,8,Right,1.413774,2.674696,0.5064489,-0.4275358,0.3741214,0.1489132,0.8093647
138.7753,8,Right,1.412222,2.678705,0.5070109,-0.4294818,0.37237,0.1484904,0.8092197
138.7868,8,Right,1.410522,2.68387,0.5073279,-0.4314194,0.3705383,0.1489507,0.8089452
138.7977,8,Right,1.408643,2.688532,0.5076593,-0.433261,0.3687953,0.1497135,0.8086166
138.8094,8,Right,1.406544,2.693324,0.5080644,-0.4350917,0.3674087,0.1511107,0.8080047
138.8206,8,Right,1.403773,2.698087,0.5084975,-0.4366948,0.3651608,0.1555097,0.8073239
138.8308,8,Right,1.401319,2.702678,0.5086082,-0.4390068,0.363259,0.1599994,0.8060497
138.8424,8,Right,1.399038,2.706661,0.5088646,-0.4409525,0.3618694,0.1634595,0.8049177
138.8537,8,Right,1.396283,2.711177,0.5088468,-0.444279,0.3606277,0.1708711,0.8021016
138.864,8,Right,1.393874,2.715143,0.5088866,-0.4478292,0.3594463,0.1770972,0.7993022
138.8756,8,Right,1.391513,2.718535,0.5089048,-0.4504968,0.3583388,0.1811165,0.7973975
138.8873,8,Right,1.389535,2.721904,0.5087608,-0.4537791,0.3570497,0.1827932,0.7957303
138.8974,8,Right,1.387628,2.72486,0.5088036,-0.456133,0.3557477,0.1821722,0.7951097
138.9092,8,Right,1.386325,2.726613,0.5092768,-0.4570589,0.3544468,0.1800905,0.7956331
138.9199,8,Right,1.384841,2.728499,0.5098987,-0.4571518,0.3531475,0.1766947,0.7969178
138.9309,8,Right,1.383342,2.729647,0.5106777,-0.4561621,0.3524224,0.1761335,0.7979295
138.9419,8,Right,1.381731,2.731228,0.5111953,-0.4562559,0.3515893,0.1766505,0.7981291
138.9531,8,Right,1.380323,2.732206,0.5113889,-0.4543571,0.3513972,0.1792878,0.7987087
138.9641,8,Right,1.37947,2.733845,0.5105741,-0.4545053,0.35076,0.1806422,0.7985993
138.9753,8,Right,1.378655,2.734996,0.5096471,-0.4550678,0.35099,0.1816784,0.7979426
138.9872,8,Right,1.378145,2.735934,0.5084189,-0.4556327,0.3525556,0.1833015,0.7965575
138.9978,8,Right,1.377646,2.736783,0.5070698,-0.4561298,0.3541126,0.1851024,0.7951648
139.0094,8,Right,1.377386,2.737855,0.5047782,-0.4570764,0.3535042,0.1850873,0.7948954
139.0198,8,Right,1.377734,2.738724,0.5026131,-0.4573905,0.3518836,0.1819862,0.7961488
139.0309,8,Right,1.378243,2.739403,0.5004051,-0.4597158,0.3494486,0.1800988,0.7963112
139.0421,8,Right,1.379315,2.740411,0.4976846,-0.460858,0.3488384,0.1798166,0.7959822
139.0528,8,Right,1.380606,2.741327,0.4941514,-0.4623921,0.3494553,0.1813704,0.7944679
139.064,8,Right,1.382391,2.742673,0.4895843,-0.4642333,0.3520899,0.1860839,0.7911339
139.0755,8,Right,1.38488,2.744054,0.4840586,-0.4666202,0.3557888,0.1898937,0.7871596
139.0865,8,Right,1.387757,2.745073,0.4782185,-0.4693425,0.3596311,0.1913188,0.7834412
139.0975,8,Right,1.391113,2.746044,0.4720492,-0.4720528,0.3643464,0.1914136,0.7796016
139.1088,8,Right,1.394634,2.74654,0.4670512,-0.4727428,0.3689095,0.191823,0.7769324
139.1218,8,Right,1.398848,2.74702,0.4609438,-0.4718711,0.375159,0.1928865,0.7742016
139.1316,8,Right,1.403299,2.747839,0.4533125,-0.4713745,0.3814851,0.1949017,0.7709011
139.142,8,Right,1.407408,2.748467,0.4468987,-0.4707817,0.3866294,0.1959603,0.7684281
139.1532,8,Right,1.411779,2.749199,0.4396735,-0.471071,0.3920918,0.1958108,0.7655156
139.1643,8,Right,1.416227,2.749732,0.4320088,-0.4716007,0.397951,0.195949,0.7621232
139.1755,8,Right,1.420601,2.750103,0.4244961,-0.4712165,0.4041968,0.1977631,0.7585972
139.1862,8,Right,1.425347,2.750778,0.416234,-0.4702609,0.4106701,0.200638,0.7549497
139.1984,8,Right,1.429685,2.751677,0.4073944,-0.4689232,0.4178234,0.2043235,0.7508572
139.209,8,Right,1.434291,2.752458,0.3971197,-0.468481,0.425339,0.2072769,0.7460889
139.2201,8,Right,1.438388,2.753734,0.3874369,-0.4692822,0.4319519,0.2091102,0.7412588
139.2308,8,Right,1.442674,2.754419,0.3774866,-0.4704146,0.4381354,0.2096641,0.7367418
139.2422,8,Right,1.446639,2.755127,0.3674327,-0.4726919,0.4434686,0.2083915,0.7324418
139.2532,8,Right,1.450898,2.75584,0.357246,-0.4747424,0.448995,0.2073858,0.7280207
139.2641,8,Right,1.454934,2.756654,0.3468828,-0.4759626,0.4552461,0.2077408,0.7232249
139.2755,8,Right,1.458516,2.757348,0.3364277,-0.4770224,0.4611183,0.2083215,0.7186248
139.2868,8,Right,1.462637,2.758446,0.3252066,-0.478726,0.4680375,0.2094637,0.7126621
139.2979,8,Right,1.466008,2.759259,0.3131334,-0.4808581,0.474791,0.2106343,0.7063867
139.3095,8,Right,1.468796,2.759841,0.3034998,-0.4812477,0.4809703,0.2145476,0.7007407
139.3203,8,Right,1.471553,2.760616,0.2918397,-0.4821652,0.4874341,0.2177247,0.6946371
139.3312,8,Right,1.4743,2.761313,0.2814707,-0.4829127,0.4931255,0.221292,0.6889502
139.3419,8,Right,1.476304,2.761603,0.2706176,-0.4837685,0.4989231,0.2233642,0.6834854
139.3531,8,Right,1.480656,2.763132,0.2611582,-0.4848345,0.5050762,0.2248949,0.6776842
139.3643,8,Right,1.483186,2.763636,0.2504422,-0.4861767,0.511364,0.225309,0.6718444
139.3751,8,Right,1.485459,2.764008,0.2398029,-0.4875756,0.5171689,0.2249295,0.6664931
139.3869,8,Right,1.48758,2.764344,0.2297858,-0.4893034,0.5221137,0.2238305,0.6617246
139.3979,8,Right,1.490344,2.765024,0.2190869,-0.491217,0.5274234,0.2223237,0.656584
139.4087,8,Right,1.492419,2.765334,0.2095864,-0.4929172,0.5328838,0.2213881,0.6511949
139.4204,8,Right,1.494067,2.765803,0.1999989,-0.4938889,0.5383391,0.2218399,0.6457955
139.4309,8,Right,1.495868,2.766393,0.1906642,-0.493993,0.5439847,0.2234064,0.6404226
139.4421,8,Right,1.49688,2.766648,0.1817933,-0.4945522,0.5488401,0.2243394,0.6355034
139.4531,8,Right,1.49829,2.76711,0.1728824,-0.4948717,0.5535259,0.2253874,0.6308023
139.4643,8,Right,1.49926,2.767266,0.1643516,-0.4958901,0.5580633,0.2257267,0.6258641
139.4754,8,Right,1.499835,2.767036,0.1558537,-0.4969098,0.5628633,0.2258523,0.6206902
139.4874,8,Right,1.50187,2.767281,0.1498203,-0.4978694,0.5658849,0.2244985,0.6176575
139.4974,8,Right,1.503211,2.76753,0.1429957,-0.4983186,0.5691361,0.2246328,0.6142497
139.5087,8,Right,1.503541,2.767331,0.137068,-0.4989464,0.5727915,0.2246986,0.6103056
139.5201,8,Right,1.504667,2.766805,0.1328807,-0.4976374,0.5748705,0.2258744,0.6089841
139.5309,8,Right,1.504908,2.766417,0.1282952,-0.4966228,0.5775866,0.2276058,0.6065931
139.542,8,Right,1.504824,2.766118,0.1244643,-0.4952328,0.5799513,0.2300862,0.604534
139.554,8,Right,1.504444,2.765873,0.1210553,-0.4930195,0.581453,0.2346457,0.6031463
139.564,8,Right,1.50398,2.765538,0.1173861,-0.4912918,0.5836397,0.2390711,0.6007013
139.5754,8,Right,1.503167,2.765457,0.1153685,-0.488827,0.5848786,0.2465792,0.5984678
139.5869,8,Right,1.502329,2.765495,0.1129165,-0.4855046,0.5869294,0.2554171,0.5954505
139.5974,8,Right,1.501009,2.765749,0.1106737,-0.4818245,0.5885645,0.2666341,0.591898
139.6085,8,Right,1.500016,2.766028,0.108696,-0.47961,0.5898015,0.2742264,0.5889893
139.6202,8,Right,1.498817,2.765985,0.1069135,-0.4787529,0.5904159,0.2795658,0.5865558
139.6312,8,Right,1.498185,2.765529,0.1045923,-0.4814809,0.5891941,0.2781522,0.5862233
139.6436,8,Right,1.497693,2.764584,0.1036999,-0.4848462,0.5872862,0.2728157,0.5878696
139.6534,8,Right,1.497974,2.762961,0.1033131,-0.4900581,0.5838965,0.259157,0.5930814
139.6643,8,Right,1.498064,2.761868,0.1035338,-0.4923063,0.582159,0.2512338,0.596328
139.6759,8,Right,1.497354,2.760662,0.1044699,-0.4928325,0.580553,0.2454763,0.5998464
139.6869,8,Right,1.496182,2.759517,0.1050907,-0.4929869,0.5790521,0.2434816,0.6019794
139.6975,8,Right,1.494666,2.758621,0.1054135,-0.492773,0.5772569,0.2463264,0.602721
139.7087,8,Right,1.493403,2.757628,0.105844,-0.4928689,0.575729,0.249723,0.6027063
139.7205,8,Right,1.492212,2.756374,0.1066402,-0.4929775,0.5740584,0.2535414,0.6026167
139.7311,8,Right,1.491572,2.75442,0.1066145,-0.4937297,0.5723349,0.2568607,0.6022345
139.7424,8,Right,1.49147,2.752061,0.1070016,-0.4953478,0.570767,0.257235,0.602234
139.7531,8,Right,1.49144,2.749041,0.1076695,-0.4971894,0.5689117,0.255043,0.603403
139.7647,8,Right,1.491527,2.74587,0.1084194,-0.498874,0.5674005,0.2517025,0.6048365
139.7756,8,Right,1.492481,2.741873,0.1101381,-0.4995027,0.5662909,0.2470461,0.6072724
139.7872,8,Right,1.493704,2.737711,0.1119457,-0.4986443,0.5655866,0.2430569,0.6102368
139.7977,8,Right,1.494612,2.733161,0.1136961,-0.4968617,0.5650387,0.2397607,0.6134937
139.8088,8,Right,1.495385,2.728385,0.1158179,-0.4927832,0.5650164,0.2408879,0.6163556
139.8201,8,Right,1.49692,2.723212,0.1176002,-0.4893746,0.5651258,0.2409862,0.6189274
139.8308,8,Right,1.497806,2.717692,0.1182781,-0.4846296,0.5669693,0.2450772,0.6193683
139.8421,8,Right,1.499023,2.712217,0.1199417,-0.4825321,0.5668718,0.2450399,0.6211075
139.8535,8,Right,1.501279,2.706605,0.119896,-0.4764744,0.5729624,0.247327,0.6192864
139.8644,8,Right,1.503311,2.699997,0.1210092,-0.4729952,0.5762633,0.2460101,0.6194152
139.8755,8,Right,1.505072,2.694268,0.1227403,-0.4727799,0.5766985,0.2389106,0.6219484
139.8875,8,Right,1.507329,2.687727,0.1248066,-0.4703154,0.577254,0.2328162,0.625602
139.8977,8,Right,1.509726,2.680861,0.1267159,-0.4671791,0.5770309,0.2266069,0.6304192
139.9086,8,Right,1.510977,2.675147,0.127528,-0.4641529,0.5761547,0.2221549,0.6350236
139.9199,8,Right,1.513174,2.66819,0.1277381,-0.461595,0.5767801,0.2157541,0.6385177
139.931,8,Right,1.518903,2.662388,0.1254313,-0.4602951,0.5808565,0.2060715,0.6389591
139.942,8,Right,1.521061,2.655455,0.1256324,-0.4578643,0.5820254,0.2005463,0.6413953
139.9535,8,Right,1.523318,2.649759,0.126008,-0.458476,0.5875947,0.1899257,0.6391091
139.9642,8,Right,1.525569,2.643084,0.125825,-0.4577874,0.5901955,0.182747,0.6392993
139.9756,8,Right,1.526708,2.637661,0.1273146,-0.4563723,0.589769,0.1796304,0.6415838
139.9874,8,Right,1.528332,2.631535,0.1277684,-0.4547416,0.5901132,0.1762278,0.6433664
139.9977,8,Right,1.530205,2.625677,0.1271973,-0.4531893,0.5912986,0.1734444,0.6441293
140.009,8,Right,1.53154,2.620389,0.1272277,-0.4517851,0.5924125,0.169159,0.6452308
140.0201,8,Right,1.533543,2.616413,0.1269522,-0.4506206,0.5965307,0.1669089,0.6428325
140.0308,8,Right,1.534451,2.611868,0.1276156,-0.4486998,0.5984101,0.1652078,0.6428688
140.0421,8,Right,1.535895,2.609884,0.1288966,-0.4473883,0.599308,0.1642581,0.6431897
140.0533,8,Right,1.537518,2.60689,0.1300201,-0.4456511,0.5998505,0.1628005,0.6442596
140.0647,8,Right,1.538593,2.604747,0.1313416,-0.4434934,0.5989093,0.164522,0.646184
140.0762,8,Right,1.538869,2.603516,0.1324524,-0.4420741,0.5969731,0.1652947,0.648746
140.0866,8,Right,1.539295,2.602685,0.1335815,-0.4403817,0.5941514,0.1679251,0.6518046
140.0977,8,Right,1.539387,2.602596,0.1332935,-0.4404415,0.591131,0.1707134,0.6537831
140.1089,8,Right,1.539794,2.601992,0.1332423,-0.4402381,0.589722,0.1713441,0.6550264
140.1199,8,Right,1.539369,2.602885,0.1340072,-0.4427559,0.5866098,0.1723438,0.6558611
140.1311,8,Right,1.540225,2.602492,0.1302493,-0.4439636,0.5922621,0.1699573,0.6505662
140.1421,8,Right,1.540287,2.603112,0.1293725,-0.4439638,0.5922621,0.1699573,0.6505662
140.1534,8,Right,1.539051,2.603715,0.1281498,-0.4496776,0.5925373,0.167241,0.6470858
140.1641,8,Right,1.538122,2.605072,0.1265166,-0.4524023,0.5929531,0.1666023,0.644967
140.1756,8,Right,1.536084,2.60536,0.1256224,-0.4564114,0.5917859,0.1681179,0.6428176
140.187,8,Right,1.534486,2.60641,0.1241033,-0.4596657,0.5909956,0.1690134,0.6409884
140.198,8,Right,1.531819,2.606531,0.1227042,-0.4642605,0.5884154,0.1718946,0.6392823
140.209,8,Right,1.529834,2.607478,0.1211463,-0.466924,0.5876193,0.1726062,0.6378813
140.2201,8,Right,1.52674,2.606646,0.1209999,-0.4705711,0.5829425,0.1808922,0.6371961
147.9979,9,Left,1.430595,2.769652,0.4152134,-0.6675465,0.3348288,0.1339149,0.6514125
148.0084,9,Left,1.42992,2.771348,0.4147525,-0.6666842,0.3353696,0.1362248,0.6515384
148.0199,9,Left,1.429675,2.773286,0.414211,-0.666552,0.3351569,0.1380486,0.6513992
148.0311,9,Left,1.429121,2.775064,0.4132933,-0.6673746,0.3345942,0.1388582,0.6506737
148.0421,9,Left,1.429489,2.777057,0.4124444,-0.668999,0.3328449,0.1390917,0.6498524
148.0534,9,Left,1.428944,2.77857,0.4112775,-0.6720407,0.32973,0.1372863,0.6486847
148.0644,9,Left,1.428689,2.779926,0.4099959,-0.6738095,0.3282491,0.1371702,0.6476246
148.0757,9,Left,1.428281,2.781185,0.4083894,-0.6770933,0.3271726,0.1362819,0.6449263
148.0866,9,Left,1.428652,2.782468,0.4063702,-0.6802725,0.3268944,0.1348903,0.6420077
148.0974,9,Left,1.42909,2.783653,0.4042784,-0.6828112,0.3268926,0.134099,0.6394745
148.1088,9,Left,1.429808,2.784849,0.4030464,-0.6847147,0.3292752,0.1325112,0.636541
148.1202,9,Left,1.42986,2.785831,0.4022417,-0.6827891,0.3323335,0.1334293,0.6368281
148.1312,9,Left,1.430396,2.786688,0.4013799,-0.6818527,0.334393,0.1338911,0.6366564
148.1423,9,Left,1.430789,2.786648,0.4007329,-0.6776088,0.3366962,0.1354133,0.6396446
148.154,9,Left,1.430786,2.786468,0.3997232,-0.6764496,0.3368422,0.1346575,0.6409529
148.1643,9,Left,1.43125,2.786829,0.3984806,-0.6774901,0.3345945,0.1342009,0.641127
148.1758,9,Left,1.430614,2.786665,0.3983322,-0.6777453,0.3339596,0.1344174,0.6411428
148.1871,9,Left,1.430394,2.786351,0.3967009,-0.6774939,0.3341345,0.1342025,0.6413624
148.1977,9,Left,1.430217,2.786136,0.3959891,-0.6762584,0.3343861,0.135212,0.6423226
148.2091,9,Left,1.431207,2.785209,0.3957253,-0.6702785,0.3373233,0.1436849,0.6452088
148.2202,9,Left,1.433258,2.785177,0.3978297,-0.667248,0.3388123,0.1469594,0.6468303
148.231,9,Left,1.434851,2.784069,0.3972968,-0.6647522,0.3403023,0.1482232,0.6483276
148.242,9,Left,1.436087,2.782296,0.3972031,-0.6617249,0.3428248,0.1490298,0.6499088
148.2539,9,Left,1.437258,2.780831,0.3966757,-0.6587985,0.345323,0.15033,0.6512583
148.2643,9,Left,1.439298,2.779108,0.3969456,-0.6527113,0.3501377,0.1526746,0.6542645
148.2756,9,Left,1.441397,2.777284,0.3969351,-0.6478988,0.3535617,0.1536965,0.6569617
148.2865,9,Left,1.443957,2.775167,0.3954056,-0.6429278,0.3581166,0.1537877,0.6593525
148.2977,9,Left,1.446663,2.773196,0.3954251,-0.6390556,0.3609977,0.1506635,0.6622607
148.3085,9,Left,1.449466,2.770836,0.3957711,-0.6352992,0.364275,0.1494302,0.6643563
148.3198,9,Left,1.45163,2.768535,0.395999,-0.6321434,0.3663437,0.1476999,0.6666121
148.3308,9,Left,1.454277,2.765996,0.3957576,-0.6282877,0.3692613,0.1473138,0.6687296
148.3426,9,Left,1.456275,2.764118,0.3928354,-0.6295584,0.3704307,0.1500696,0.6662705
148.3533,9,Left,1.459945,2.76146,0.3915829,-0.6283233,0.3716867,0.1497545,0.6668077
148.3645,9,Left,1.4632,2.758634,0.3902366,-0.6261525,0.3735046,0.1495467,0.6678795
148.3758,9,Left,1.468305,2.756051,0.3878132,-0.622448,0.3750154,0.1488926,0.6706362
148.3867,9,Left,1.472495,2.753081,0.3859887,-0.6190284,0.3767887,0.1485323,0.6728835
148.3976,9,Left,1.478088,2.749669,0.3824682,-0.6154594,0.376388,0.1472542,0.676652
148.409,9,Left,1.483544,2.746255,0.3794209,-0.612501,0.3762282,0.1456758,0.6797599
148.42,9,Left,1.488991,2.740671,0.3726086,-0.6092443,0.3759166,0.1441719,0.6831709
148.4307,9,Left,1.494961,2.735575,0.3667344,-0.6046509,0.3788389,0.1437338,0.6857251
148.4425,9,Left,1.501591,2.729956,0.3595982,-0.5995008,0.3844768,0.142398,0.6873857
148.4537,9,Left,1.508918,2.723233,0.3505842,-0.5942471,0.3935055,0.1384994,0.6876349
148.4643,9,Left,1.514242,2.716223,0.3396594,-0.5917449,0.4069941,0.132357,0.6831364
148.4756,9,Left,1.520379,2.710218,0.3297999,-0.5890817,0.4155712,0.1288164,0.6809476
148.4873,9,Left,1.525078,2.703758,0.318028,-0.5870847,0.4285729,0.1255351,0.675202
148.4974,9,Left,1.52809,2.698277,0.3054601,-0.5832707,0.4435633,0.1290026,0.6681356
148.509,9,Left,1.530894,2.693349,0.2938942,-0.5790516,0.4551986,0.1348664,0.6628006
148.5206,9,Left,1.533689,2.687097,0.2805755,-0.5736688,0.4683571,0.1440912,0.656341
148.531,9,Left,1.536017,2.680278,0.2662494,-0.5687718,0.479914,0.1486542,0.6512166
