Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
91.89111,6,Right,1.481595,2.848495,-0.09409603,-0.2609101,0.5937777,0.5383589,0.5380741
91.89111,6,Left,1.347355,2.708298,0.3491317,-0.3109094,0.5289309,0.4923828,0.6173545
91.90256,6,Right,1.481258,2.84849,-0.09444886,-0.2598957,0.593604,0.5391442,0.5379704
91.90256,6,Left,1.347095,2.708514,0.3486619,-0.3108414,0.5289058,0.492645,0.6172011
91.91406,6,Right,1.480944,2.848495,-0.0950258,-0.2577609,0.5937609,0.5403764,0.5375878
91.91406,6,Left,1.347014,2.708724,0.3481567,-0.3109348,0.5289071,0.4929165,0.6169361
91.92494,6,Right,1.480443,2.848773,-0.09599509,-0.2550683,0.5936278,0.5434073,0.5359614
91.92494,6,Left,1.346964,2.708928,0.3477008,-0.3111125,0.5289288,0.4930975,0.6166832
91.94019,6,Right,1.479847,2.848732,-0.09689068,-0.2545639,0.5939733,0.5436713,0.5355507
91.94019,6,Left,1.347134,2.709008,0.3474911,-0.3118479,0.5290394,0.4933884,0.6159838
91.94673,6,Right,1.478624,2.848955,-0.09894832,-0.2616814,0.596478,0.537329,0.5357372
91.94673,6,Left,1.347252,2.7092,0.3470595,-0.3118895,0.5290679,0.493377,0.6159475
91.95795,6,Right,1.47792,2.848862,-0.09933885,-0.266973,0.5969032,0.534381,0.5356016
91.95795,6,Left,1.347466,2.709272,0.3472671,-0.3121724,0.5292363,0.4934878,0.6155705
91.96912,6,Right,1.476964,2.848678,-0.1000415,-0.2695171,0.5974156,0.5335311,0.5346023
91.96912,6,Left,1.347419,2.70944,0.3468757,-0.3121792,0.5292951,0.4935566,0.6154613
91.98015,6,Right,1.475982,2.848803,-0.1010633,-0.2731441,0.5978263,0.5329342,0.5328951
91.98015,6,Left,1.347311,2.709617,0.346231,-0.3120687,0.5294585,0.4938569,0.6151359
91.99118,6,Right,1.474234,2.847572,-0.1010894,-0.274275,0.5983433,0.5358534,0.5287907
91.99118,6,Left,1.34734,2.709658,0.3457946,-0.3121513,0.5296097,0.4940517,0.6148074
92.00215,6,Left,1.347314,2.709795,0.345606,-0.3122707,0.5296666,0.4940891,0.6146677
92.01344,6,Left,1.347391,2.709731,0.3457484,-0.3127499,0.5297322,0.4941988,0.6142792
92.02468,6,Left,1.347622,2.709714,0.3456986,-0.3129058,0.5297486,0.4942979,0.6141059
92.03559,6,Left,1.34792,2.709605,0.3454617,-0.3130364,0.5297465,0.4944785,0.6138956
92.04694,6,Left,1.347857,2.70951,0.3450458,-0.3130045,0.5298584,0.494631,0.6136925
92.05789,6,Left,1.348124,2.709393,0.344875,-0.3129193,0.5299447,0.4946813,0.6136209
92.06925,6,Left,1.348237,2.709247,0.3447585,-0.3128166,0.5302804,0.4947651,0.6133156
92.08041,6,Left,1.348431,2.709029,0.3446833,-0.3128121,0.530346,0.4947442,0.613278
92.09545,6,Left,1.348789,2.708897,0.3446011,-0.3129141,0.5304731,0.494653,0.6131896
92.10239,6,Left,1.349093,2.708601,0.3445959,-0.3130225,0.5305463,0.4945689,0.6131387
92.11351,6,Left,1.349469,2.70842,0.3446599,-0.3129898,0.5306399,0.4944986,0.6131312
92.1245,6,Left,1.349979,2.708114,0.3446153,-0.3127943,0.5307447,0.4945185,0.6131241
92.1357,6,Left,1.350416,2.707812,0.3443712,-0.3126573,0.5308037,0.494555,0.6131135
92.14687,6,Left,1.351191,2.707442,0.3442889,-0.3121955,0.5310367,0.4945265,0.6131701
92.15796,6,Left,1.351919,2.707137,0.344578,-0.3118683,0.531212,0.4943415,0.6133339
92.16901,6,Left,1.352117,2.706733,0.3445334,-0.3114262,0.5314248,0.4940093,0.6136418
92.17994,6,Left,1.352651,2.706452,0.3446222,-0.3112847,0.5314693,0.4938888,0.613772
92.19093,6,Left,1.353116,2.706041,0.3447094,-0.3110292,0.5315017,0.4936924,0.6140315
92.2021,6,Left,1.353251,2.705652,0.3443583,-0.3107574,0.5316792,0.4932809,0.614346
92.21333,6,Left,1.353514,2.705265,0.3443964,-0.3106987,0.531633,0.4931467,0.6145234
92.22414,6,Left,1.353916,2.704993,0.3443621,-0.3103715,0.5318408,0.4929276,0.6146848
92.23588,6,Left,1.354294,2.704664,0.344202,-0.3100783,0.5319678,0.4928526,0.614783
92.25158,6,Left,1.354636,2.704243,0.3441636,-0.3096865,0.5320166,0.4927358,0.6150318
92.25779,6,Left,1.355317,2.703762,0.3439281,-0.3093397,0.5320729,0.4926231,0.6152478
92.26927,6,Left,1.355709,2.703563,0.3437865,-0.3089831,0.5321582,0.4925485,0.6154129
92.28035,6,Left,1.356517,2.703251,0.3435753,-0.3084518,0.5323874,0.4924454,0.6155637
92.29133,6,Left,1.356693,2.70276,0.3434878,-0.3072262,0.5325207,0.4927651,0.6158055
92.30258,6,Left,1.356994,2.70248,0.3429715,-0.3069791,0.5325916,0.4928775,0.6157774
92.31366,6,Left,1.357499,2.702184,0.3422002,-0.3060723,0.5330719,0.4935002,0.6153141
92.32453,6,Left,1.357893,2.701903,0.3415456,-0.3057341,0.5336183,0.4937904,0.6147758
92.33562,6,Left,1.358615,2.701437,0.3403664,-0.3060267,0.5353049,0.4930791,0.6137339
92.34658,6,Left,1.359188,2.701113,0.3393565,-0.3064555,0.5371427,0.4920142,0.6127682
92.3576,6,Left,1.359905,2.700905,0.338862,-0.3069631,0.5399579,0.4898911,0.61174
92.36921,6,Left,1.360469,2.700893,0.3381424,-0.3068604,0.5412514,0.4891335,0.6112545
92.38036,6,Left,1.360983,2.700525,0.3375203,-0.3067474,0.5427259,0.487704,0.611146
92.3913,6,Left,1.361281,2.700649,0.3368369,-0.3073793,0.5437342,0.4862214,0.6111136
92.40697,6,Left,1.361744,2.700383,0.3367446,-0.3072266,0.5437734,0.4851894,0.6119752
92.41334,6,Left,1.362505,2.700434,0.3360583,-0.3072762,0.5445511,0.4835761,0.6125354
100.4463,7,Left,1.284914,2.536356,0.4468418,-0.3266398,0.4791386,0.4488862,0.6798778
100.4578,7,Left,1.284257,2.534658,0.4473799,-0.3266143,0.4780532,0.4515893,0.6788632
100.4735,7,Left,1.285575,2.534387,0.4469088,-0.3282972,0.4778284,0.4500079,0.6792598
100.4822,7,Left,1.286572,2.532984,0.4465165,-0.3297234,0.4786509,0.4480467,0.6792864
100.4911,7,Left,1.287119,2.531543,0.4466813,-0.3294363,0.4814813,0.4454665,0.6791223
100.5023,7,Left,1.28771,2.530571,0.4464912,-0.3294053,0.4819804,0.4450177,0.6790776
100.5144,7,Left,1.289964,2.529031,0.447778,-0.3264739,0.484327,0.4395344,0.6823868
100.5241,7,Left,1.291195,2.527363,0.4482393,-0.3233946,0.4858257,0.4367421,0.6845769
100.5354,7,Left,1.293079,2.525872,0.4505524,-0.3130548,0.4872698,0.4377081,0.6877329
100.5465,7,Left,1.294227,2.524406,0.451811,-0.3069965,0.4877651,0.4385786,0.6895558
100.5579,7,Left,1.29583,2.522813,0.4532074,-0.2976548,0.4873417,0.4417987,0.6918913
100.569,7,Left,1.296844,2.521302,0.4543497,-0.2885162,0.4855854,0.4458823,0.6943732
100.5801,7,Left,1.297909,2.520614,0.4553287,-0.2843321,0.4841157,0.4472589,0.6962376
100.5914,7,Left,1.298617,2.519952,0.4560878,-0.2825009,0.4825037,0.4481419,0.697533
100.6024,7,Left,1.300317,2.520502,0.4561318,-0.2846148,0.4816197,0.4473909,0.6977667
100.613,7,Left,1.302003,2.520681,0.4572064,-0.2849288,0.4816481,0.4455453,0.6987991
100.6295,7,Left,1.303202,2.521111,0.4575218,-0.2842334,0.4816394,0.4446384,0.6996652
100.6359,7,Left,1.304457,2.522521,0.4581429,-0.2862948,0.4821309,0.4427388,0.699691
100.6465,7,Left,1.304271,2.524421,0.4584261,-0.2889407,0.4827901,0.4441409,0.697256
100.6577,7,Left,1.304791,2.525884,0.4590704,-0.2893909,0.4827845,0.4443299,0.6969526
100.669,7,Left,1.305674,2.527651,0.4596769,-0.2892345,0.4827701,0.4443376,0.6970226
100.6798,7,Left,1.306589,2.53007,0.4602407,-0.2888429,0.4826157,0.4446327,0.6971037
100.6908,7,Left,1.307691,2.532519,0.4604217,-0.2887794,0.4823128,0.4449955,0.6971082
100.7025,7,Left,1.308764,2.535745,0.460564,-0.2889454,0.4818581,0.4452911,0.6971651
100.7136,7,Left,1.309522,2.538912,0.460868,-0.2890759,0.4817559,0.4453184,0.6971642
100.7245,7,Left,1.310076,2.543615,0.4603628,-0.2908942,0.4818093,0.4451551,0.6964749
100.7357,7,Left,1.31017,2.548053,0.4599605,-0.2945708,0.483211,0.4458068,0.6935354
100.7465,7,Left,1.309958,2.553447,0.4594288,-0.2987421,0.4840336,0.4470904,0.690344
100.7576,7,Left,1.309861,2.558581,0.4590601,-0.3017758,0.4842563,0.4475209,0.6885871
100.769,7,Left,1.309546,2.564531,0.4588727,-0.308172,0.4834673,0.4481081,0.6859217
100.784,7,Left,1.309533,2.570946,0.4583864,-0.3135122,0.4825219,0.4483918,0.6839792
100.7913,7,Left,1.308913,2.579607,0.4578816,-0.3199431,0.4814791,0.4496751,0.6808866
100.8025,7,Left,1.308928,2.584568,0.457477,-0.3222307,0.4816098,0.4511406,0.6787426
100.8131,7,Left,1.308451,2.592305,0.4568763,-0.3254879,0.4821955,0.4533328,0.6753032
100.8243,7,Left,1.307844,2.59915,0.4562277,-0.328824,0.4821323,0.4543482,0.6730461
100.8358,7,Left,1.307102,2.607092,0.4553422,-0.3320248,0.4827469,0.4579807,0.6685571
100.8462,7,Left,1.305815,2.615513,0.4543169,-0.3370723,0.4825248,0.459322,0.6652635
100.8574,7,Left,1.304197,2.623345,0.4531503,-0.3440112,0.4810171,0.4595709,0.6626261
100.8693,7,Left,1.302865,2.632228,0.4517626,-0.3514493,0.4799079,0.4595561,0.6595302
100.88,7,Left,1.301079,2.641579,0.4501656,-0.3579762,0.4794452,0.4622937,0.6544234
100.8911,7,Left,1.299924,2.650695,0.4485452,-0.3636138,0.4805914,0.4644089,0.648954
100.9023,7,Left,1.298463,2.659334,0.4471168,-0.3682025,0.4813971,0.4666152,0.6441692
100.9134,7,Left,1.296609,2.668736,0.4453157,-0.3731982,0.4817785,0.4687095,0.6394717
100.9245,7,Left,1.294499,2.678034,0.4444512,-0.3779017,0.4804799,0.4726843,0.6347432
100.9399,7,Left,1.29255,2.687275,0.4423694,-0.3833096,0.4793966,0.4749433,0.6306199
100.9464,7,Left,1.289341,2.700391,0.4393176,-0.3916392,0.4782001,0.4774735,0.6244697
100.9576,7,Left,1.288182,2.706239,0.4380422,-0.3959799,0.477655,0.4778039,0.6218915
100.9688,7,Left,1.285919,2.716157,0.4363793,-0.4021662,0.476569,0.4797155,0.6172661
100.9803,7,Left,1.283419,2.726026,0.4338172,-0.407433,0.4761835,0.4818986,0.6123899
100.9912,7,Left,1.280802,2.73585,0.4310225,-0.4111455,0.477069,0.4855749,0.606285
101.0024,7,Left,1.27843,2.74508,0.4285766,-0.4145568,0.4782585,0.4886228,0.600549
101.0138,7,Left,1.276631,2.753904,0.4258531,-0.4176701,0.4807977,0.4908265,0.5945373
101.0242,7,Left,1.27353,2.763295,0.4227721,-0.4221213,0.4812184,0.4931091,0.5891399
101.0356,7,Left,1.27147,2.771211,0.4211209,-0.4266303,0.4808153,0.4929675,0.586333
101.0467,7,Left,1.268412,2.780707,0.4184135,-0.4315716,0.479822,0.4943138,0.5823836
101.0584,7,Left,1.26373,2.789413,0.4157376,-0.4365349,0.4786963,0.4965542,0.577686
101.0696,7,Left,1.260301,2.797913,0.4122778,-0.4421443,0.4741861,0.50067,0.5735727
101.0802,7,Left,1.257904,2.805705,0.4080634,-0.4468314,0.4756313,0.5019366,0.5676057
101.0958,7,Left,1.254681,2.813165,0.4044367,-0.4514939,0.4760467,0.5030068,0.5625984
101.1047,7,Left,1.249938,2.823252,0.3993709,-0.4587867,0.4769686,0.5036467,0.5552979
101.1134,7,Left,1.248119,2.829523,0.3969008,-0.4645875,0.4771407,0.5020389,0.5517718
101.1248,7,Left,1.246109,2.834514,0.3954517,-0.4677127,0.4764501,0.5030056,0.5488402
101.1361,7,Left,1.242761,2.841709,0.3919184,-0.4716758,0.4768418,0.5046028,0.5436173
101.1475,7,Left,1.241532,2.847562,0.3896949,-0.4703931,0.4799441,0.5073279,0.5394464
101.1582,7,Left,1.23918,2.853626,0.386562,-0.4718511,0.4814662,0.5090023,0.5352229
101.1694,7,Left,1.238943,2.85794,0.3841714,-0.4688416,0.484527,0.5094095,0.5347178
101.1805,7,Left,1.237439,2.862659,0.3809554,-0.470443,0.485776,0.5087949,0.5327595
101.1912,7,Left,1.235749,2.867076,0.3775704,-0.4737752,0.4865113,0.5068714,0.5309662
101.2022,7,Left,1.234246,2.871049,0.3748014,-0.4771613,0.4870445,0.5056169,0.5286363
101.2135,7,Left,1.232235,2.874482,0.3733352,-0.4819578,0.4865384,0.504128,0.5261674
101.2247,7,Left,1.230734,2.87798,0.371479,-0.4839697,0.4872802,0.5052406,0.5225546
101.2361,7,Left,1.23008,2.880816,0.3697836,-0.4847208,0.4881689,0.5060953,0.5201965
101.2519,7,Left,1.229569,2.882925,0.3680817,-0.4839659,0.4889452,0.5067129,0.5195686
101.2603,7,Left,1.228821,2.886075,0.3648688,-0.484536,0.4904304,0.507375,0.516985
101.2696,7,Left,1.230224,2.885533,0.3632772,-0.4826972,0.4934222,0.5062233,0.5169873
101.2798,7,Left,1.231116,2.885813,0.3619394,-0.4820953,0.4955629,0.5056763,0.5160359
101.2912,7,Left,1.231955,2.886338,0.3605808,-0.4792946,0.4995076,0.5047139,0.5157836
101.3024,7,Left,1.232894,2.885323,0.3596318,-0.4754482,0.5041183,0.504628,0.5149411
101.3132,7,Left,1.233646,2.884253,0.3581074,-0.4716724,0.5082878,0.5045831,0.5143585
101.3244,7,Left,1.234498,2.882949,0.3567555,-0.4700608,0.5110382,0.5039974,0.5136821
101.3358,7,Left,1.234788,2.880718,0.3552294,-0.4694864,0.5133133,0.5034046,0.5125191
101.3466,7,Left,1.235776,2.878394,0.3538946,-0.468148,0.516167,0.5031897,0.5110863
101.3576,7,Left,1.237553,2.875818,0.3529157,-0.4657462,0.5179923,0.5040115,0.5106239
101.3688,7,Left,1.238916,2.87232,0.3521118,-0.4640132,0.5199119,0.5037414,0.5105172
101.3797,7,Left,1.240812,2.867855,0.3510043,-0.4629227,0.520862,0.5023244,0.5119331
101.3913,7,Left,1.242682,2.8631,0.3498297,-0.4617503,0.5231602,0.500849,0.5120941
101.4062,7,Left,1.245005,2.857981,0.3489829,-0.4597683,0.526109,0.4998142,0.5118675
101.4129,7,Left,1.248747,2.850928,0.3480648,-0.4551253,0.5308699,0.4988614,0.5120306
101.4245,7,Left,1.251342,2.846385,0.3480169,-0.4503894,0.5340912,0.4987738,0.512953
101.4359,7,Left,1.25501,2.838935,0.3485714,-0.4399225,0.5399384,0.5000215,0.5146971
101.4465,7,Left,1.258147,2.831631,0.3488152,-0.4327363,0.5440598,0.5006568,0.5158304
101.4573,7,Left,1.260575,2.824315,0.3497789,-0.4229267,0.5462174,0.5031343,0.5192644
101.4686,7,Left,1.263844,2.815809,0.3505665,-0.414784,0.5482115,0.5049461,0.5219653
101.4803,7,Left,1.267303,2.807493,0.3504875,-0.4093521,0.5488147,0.5058517,0.5247355
101.4912,7,Left,1.271253,2.798293,0.3514744,-0.4017688,0.5506348,0.5064113,0.5281389
101.5023,7,Left,1.274903,2.789282,0.3528043,-0.3926062,0.552916,0.5080421,0.531072
101.5133,7,Left,1.278566,2.779438,0.3538429,-0.382898,0.5552385,0.5099149,0.5339347
101.5246,7,Left,1.282622,2.768891,0.3563987,-0.3693709,0.5562192,0.5135921,0.5388957
101.5355,7,Left,1.286005,2.758272,0.3571803,-0.3604013,0.5546946,0.5151334,0.5450343
101.5469,7,Left,1.288288,2.746114,0.3581941,-0.3578587,0.5497882,0.5140089,0.5526888
101.5622,7,Left,1.291373,2.734443,0.3588888,-0.3524573,0.5474076,0.5147408,0.5578178
101.5696,7,Left,1.296935,2.717497,0.3601973,-0.343438,0.5442952,0.5164329,0.5648805
101.5798,7,Left,1.30254,2.708502,0.3602682,-0.3256915,0.5506216,0.5174739,0.5682972
101.5909,7,Left,1.306318,2.695991,0.360414,-0.3122174,0.5532978,0.5182775,0.5725122
101.6022,7,Left,1.310579,2.682729,0.3612314,-0.2901221,0.5577666,0.5225125,0.5759395
101.6134,7,Left,1.31521,2.668884,0.3611492,-0.2737006,0.5591205,0.5246035,0.5807438
101.6244,7,Left,1.318618,2.654635,0.3609001,-0.2595998,0.5593845,0.5261812,0.5855171
101.6357,7,Left,1.32312,2.640603,0.3610881,-0.249972,0.5556109,0.5246776,0.5945788
101.6467,7,Left,1.326626,2.626249,0.3612031,-0.2416972,0.5531741,0.5210636,0.6033852
101.6577,7,Left,1.329486,2.611867,0.360918,-0.2316956,0.5512239,0.5191149,0.6107283
101.6688,7,Left,1.333371,2.599574,0.3603191,-0.2264705,0.5490506,0.5146535,0.618374
101.6799,7,Left,1.337255,2.586804,0.3606822,-0.2180628,0.5493658,0.5132318,0.6222852
101.691,7,Left,1.341337,2.572857,0.3600982,-0.2072025,0.5495932,0.5120805,0.626728
101.7019,7,Left,1.345186,2.559042,0.3602601,-0.1931187,0.5490066,0.5111661,0.6324604
101.7177,7,Left,1.348632,2.54586,0.3601581,-0.1761705,0.5484657,0.5098044,0.6389435
101.7247,7,Left,1.353638,2.52685,0.3592279,-0.152061,0.546909,0.5063387,0.6491449
101.7357,7,Left,1.354491,2.520995,0.3591662,-0.1457379,0.5456639,0.5050834,0.6526118
101.7465,7,Left,1.356507,2.509638,0.3571901,-0.1353574,0.5446106,0.5020325,0.6580586
101.7577,7,Left,1.358359,2.498968,0.3552509,-0.1267833,0.5436983,0.4985258,0.6631668
101.7689,7,Left,1.361032,2.489085,0.3555097,-0.1258229,0.542841,0.4947781,0.6668485
101.7795,7,Left,1.362607,2.478561,0.3538207,-0.1169942,0.541258,0.4923809,0.6715007
101.7917,7,Left,1.366195,2.469336,0.3522507,-0.1055042,0.5405793,0.4909004,0.6750256
101.8025,7,Left,1.368289,2.458379,0.3500299,-0.09319732,0.5401565,0.4879009,0.6793363
101.8132,7,Left,1.371885,2.45286,0.3471842,-0.08310573,0.5454634,0.4799386,0.6820719
101.8243,7,Left,1.373963,2.446187,0.3454492,-0.07411659,0.5480064,0.4763439,0.6835877
101.8356,7,Left,1.37587,2.441069,0.3430175,-0.06736686,0.5505289,0.4729712,0.6846005
101.8467,7,Left,1.377593,2.43692,0.3415428,-0.06440181,0.5535989,0.4701197,0.6843743
101.8577,7,Left,1.379436,2.432815,0.3396952,-0.05806041,0.5554983,0.4672274,0.6853825
101.8735,7,Left,1.38172,2.430661,0.3380055,-0.0534029,0.5577939,0.4663295,0.6845077
101.8799,7,Left,1.384295,2.42724,0.3360099,-0.04529397,0.5597015,0.464723,0.6846278
101.8912,7,Left,1.384931,2.431156,0.3347762,-0.04994347,0.5599928,0.4643671,0.6843076
101.9024,7,Left,1.386574,2.431091,0.3329887,-0.04520823,0.5615228,0.4620477,0.6849528
101.9132,7,Left,1.387125,2.435021,0.3306266,-0.05214293,0.56483,0.4600834,0.6830604
101.9243,7,Left,1.388039,2.438232,0.3286414,-0.05371961,0.5678204,0.4580491,0.6818249
101.9353,7,Left,1.387836,2.444376,0.3267168,-0.06249073,0.5731475,0.4580032,0.6766313
101.9465,7,Left,1.388146,2.450471,0.324739,-0.06712702,0.5770729,0.457349,0.6732849
101.9575,7,Left,1.388178,2.45788,0.323217,-0.07580847,0.5814754,0.4578584,0.6682103
101.9694,7,Left,1.388118,2.466125,0.3218069,-0.08226565,0.5852852,0.4592718,0.6631312
101.9802,7,Left,1.387862,2.475929,0.3206812,-0.08830155,0.5890508,0.4634634,0.6560668
101.9913,7,Left,1.387429,2.48532,0.3199353,-0.09270886,0.5910107,0.4669175,0.6512291
102.0021,7,Left,1.386342,2.496031,0.3188603,-0.09923822,0.5927485,0.4702891,0.6462423
102.0134,7,Left,1.38399,2.507827,0.3171616,-0.1115954,0.5929719,0.473475,0.6416792
102.0288,7,Left,1.382103,2.519615,0.3156617,-0.1180507,0.5951637,0.4752952,0.6371332
102.0361,7,Left,1.37955,2.536642,0.3128076,-0.1397517,0.5964155,0.4819223,0.6265053
102.0464,7,Left,1.378054,2.546731,0.3115044,-0.1490737,0.5986111,0.4874139,0.6179559
102.0575,7,Left,1.375075,2.559596,0.3102645,-0.1579524,0.6006844,0.4915338,0.6104292
102.0687,7,Left,1.37156,2.574098,0.3104721,-0.1672757,0.601231,0.4989391,0.6013318
102.0797,7,Left,1.367773,2.58873,0.3111787,-0.1765095,0.6003278,0.5064191,0.5932879
102.091,7,Left,1.362958,2.60289,0.3109466,-0.1870069,0.5971988,0.5153291,0.5855066
102.1022,7,Left,1.356359,2.618647,0.310353,-0.1977497,0.5962814,0.52185,0.5770755
102.1131,7,Left,1.351844,2.63234,0.3090847,-0.2098277,0.5937008,0.5310455,0.5669941
102.1246,7,Left,1.345742,2.646186,0.3082123,-0.2194245,0.5926722,0.5384888,0.5573351
102.1355,7,Left,1.342619,2.659454,0.3087555,-0.2244189,0.5912674,0.5490351,0.5464426
102.1465,7,Left,1.336082,2.673279,0.3081325,-0.2325342,0.5897959,0.5564126,0.5370974
102.1578,7,Left,1.333615,2.684198,0.3072568,-0.2375567,0.5887316,0.5618523,0.5303621
102.1692,7,Left,1.327939,2.696096,0.3065498,-0.2447132,0.5869824,0.5682092,0.5222121
102.1845,7,Left,1.324842,2.706534,0.3056498,-0.249302,0.5852291,0.572845,0.5169177
102.1911,7,Left,1.319014,2.721692,0.3053446,-0.2534351,0.5834426,0.5802746,0.5085732
102.2022,7,Left,1.317801,2.726232,0.3046352,-0.253747,0.582124,0.5829004,0.5069233
102.2131,7,Left,1.312237,2.735846,0.3034821,-0.2595215,0.580374,0.5883293,0.4996832
102.2243,7,Left,1.309007,2.743778,0.3012462,-0.2672836,0.5787833,0.5899658,0.4954893
102.2353,7,Left,1.304745,2.751858,0.2998115,-0.2746913,0.5769575,0.5922605,0.4908077
102.2464,7,Left,1.30277,2.757894,0.2987468,-0.2835509,0.5763887,0.589637,0.489595
102.258,7,Left,1.298712,2.76479,0.2972151,-0.2901412,0.5747784,0.5923352,0.4843418
102.269,7,Left,1.297021,2.769883,0.2980971,-0.2854727,0.5762513,0.5953603,0.4816492
102.2799,7,Left,1.294637,2.774885,0.2969429,-0.2833076,0.5767231,0.5996699,0.4769941
102.2909,7,Left,1.292711,2.779058,0.2953159,-0.2811174,0.5780429,0.602681,0.4728794
102.3027,7,Left,1.291315,2.78212,0.2937108,-0.2792379,0.580575,0.6035229,0.4698074
102.3132,7,Left,1.289515,2.785529,0.2923653,-0.2795363,0.5815226,0.6053705,0.4660659
102.3242,7,Left,1.288652,2.787305,0.2916151,-0.2826878,0.5803699,0.6022192,0.4696705
102.3398,7,Left,1.287328,2.789073,0.2905399,-0.284649,0.5801892,0.6027009,0.4680888
102.3464,7,Left,1.284411,2.792798,0.2887575,-0.2935562,0.5789983,0.5985301,0.4694118
102.3574,7,Left,1.284164,2.793613,0.2887803,-0.294428,0.5791801,0.5998159,0.4669942
102.3688,7,Left,1.28295,2.794862,0.2876148,-0.2970771,0.5790398,0.600111,0.4651074
102.3802,7,Left,1.284946,2.796502,0.2884133,-0.2918391,0.5811247,0.6025329,0.4626858
102.3912,7,Left,1.285046,2.797193,0.287671,-0.2906676,0.5822643,0.6032029,0.4611148
102.4024,7,Left,1.285852,2.797389,0.2876594,-0.2845897,0.584383,0.6036877,0.4615912
102.4134,7,Left,1.285788,2.797658,0.2876916,-0.2795033,0.585489,0.6035247,0.4635066
102.4242,7,Left,1.285295,2.79798,0.28762,-0.2774195,0.5855229,0.6036227,0.4645867
102.4354,7,Left,1.284554,2.798314,0.2872328,-0.2774461,0.5850096,0.603651,0.4651806
102.4474,7,Left,1.284673,2.797966,0.2875147,-0.2767633,0.5850093,0.6038679,0.465306
102.4573,7,Left,1.283291,2.798579,0.2868948,-0.2815236,0.5838749,0.6028691,0.4651704
102.4691,7,Left,1.282829,2.798188,0.2871515,-0.2815204,0.584076,0.6028749,0.4649121
102.48,7,Left,1.282037,2.797959,0.2873069,-0.2817882,0.5842091,0.6028385,0.4646299
102.4954,7,Left,1.281278,2.797609,0.2876164,-0.2825919,0.5841042,0.602784,0.4643441
102.5028,7,Left,1.28034,2.797413,0.2875534,-0.2828776,0.5840156,0.6028621,0.4641802
102.5132,7,Left,1.279633,2.797402,0.2876427,-0.281841,0.5842637,0.6040944,0.4628946
102.5242,7,Left,1.279166,2.797378,0.2873623,-0.2789677,0.5857353,0.6061029,0.4601416
102.5355,7,Left,1.278764,2.797385,0.2870151,-0.2788316,0.5864428,0.6063904,0.4589428
102.5469,7,Left,1.278584,2.797353,0.2872584,-0.2808362,0.5855324,0.6050331,0.4606709
102.5576,7,Left,1.278162,2.797217,0.2874622,-0.281079,0.5851319,0.6046974,0.4614719
102.569,7,Left,1.278316,2.797145,0.2881446,-0.2815229,0.5851476,0.6046112,0.4612943
102.58,7,Left,1.279243,2.797747,0.2886073,-0.2816521,0.5849922,0.6044696,0.4615981
102.591,7,Left,1.278896,2.79758,0.2887226,-0.2798758,0.5845158,0.6046587,0.463032
102.602,7,Left,1.27809,2.797492,0.2889232,-0.2762151,0.5847859,0.6064825,0.4625036
102.6133,7,Left,1.277342,2.797633,0.288673,-0.2771654,0.5848839,0.6066414,0.461602
102.6244,7,Left,1.276773,2.797678,0.2887684,-0.2766326,0.584921,0.6070042,0.4613975
102.6355,7,Left,1.276816,2.797948,0.2886757,-0.2787139,0.5847948,0.6058506,0.461821
102.6514,7,Left,1.27644,2.798122,0.2885675,-0.2788205,0.5848131,0.6058499,0.4617344
102.6595,7,Left,1.275661,2.798477,0.2898674,-0.2791212,0.5848256,0.6058068,0.4615934
102.6691,7,Left,1.275241,2.798727,0.2899934,-0.2787526,0.5847688,0.6060492,0.4615698
102.6802,7,Left,1.274354,2.799108,0.2901737,-0.2784503,0.5846029,0.606318,0.4616095
102.6912,7,Left,1.27358,2.799487,0.2902411,-0.2782357,0.5843971,0.606595,0.4616356
102.7022,7,Left,1.2727,2.799789,0.2899806,-0.2780797,0.5841787,0.6069734,0.4615087
102.7131,7,Left,1.271651,2.800114,0.2901164,-0.2782572,0.5839732,0.6078203,0.4605462
102.7244,7,Left,1.271014,2.800684,0.2905739,-0.2791895,0.5839254,0.6084793,0.4591703
102.7355,7,Left,1.270189,2.80141,0.2913677,-0.280719,0.5833046,0.6092487,0.4580051
102.7467,7,Left,1.269607,2.80183,0.2920548,-0.2809473,0.5825964,0.6099762,0.4577982
102.7578,7,Left,1.268707,2.802243,0.2923139,-0.2812394,0.5820149,0.6105956,0.4575327
102.7693,7,Left,1.267974,2.802581,0.2931036,-0.2811531,0.5812284,0.6115049,0.4573711
102.7797,7,Left,1.267051,2.802816,0.2937068,-0.2797229,0.5801632,0.6140042,0.4562506
102.791,7,Left,1.266241,2.803126,0.2939534,-0.2789208,0.5798157,0.6151158,0.4556859
102.8066,7,Left,1.265481,2.803447,0.2939936,-0.279404,0.5799243,0.6146473,0.4558837
102.8135,7,Left,1.264306,2.804011,0.2945867,-0.2800484,0.57981,0.61457,0.4557378
102.8243,7,Left,1.263741,2.80458,0.2946136,-0.2811593,0.5790746,0.6153096,0.4549904
102.8354,7,Left,1.263149,2.805098,0.2949726,-0.2814912,0.5787813,0.6156461,0.4547029
102.8464,7,Left,1.262464,2.80559,0.2952565,-0.2818342,0.5785242,0.6159031,0.4544696
