Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
152.0011,4,Right,1.302342,2.331566,-0.1909789,-0.3478933,0.365018,0.3622925,0.7838854
152.0124,4,Right,1.309701,2.324576,-0.1931057,-0.3370425,0.3722445,0.3612153,0.7857225
152.0236,4,Right,1.316506,2.317199,-0.1958951,-0.3267311,0.3785944,0.359834,0.7876754
152.035,4,Right,1.324549,2.310765,-0.2002653,-0.3159409,0.3927611,0.3574245,0.7862365
152.0456,4,Right,1.331834,2.303624,-0.2047783,-0.306525,0.4044417,0.3535132,0.7858103
152.057,4,Right,1.338353,2.297117,-0.2092352,-0.2987523,0.4162108,0.3487139,0.784802
152.0676,4,Right,1.345455,2.28983,-0.2138362,-0.2894287,0.426852,0.3445433,0.7844223
152.0789,4,Right,1.352429,2.283484,-0.2174666,-0.2822972,0.4392645,0.3387588,0.7826861
152.0901,4,Right,1.358979,2.276119,-0.2228773,-0.273014,0.4491266,0.3347278,0.7821164
152.1015,4,Right,1.365844,2.269963,-0.2275995,-0.2661778,0.4575088,0.3330761,0.7803175
152.1122,4,Right,1.372081,2.263079,-0.233612,-0.2576681,0.4665775,0.3309922,0.7786891
152.1236,4,Right,1.378612,2.257505,-0.2394844,-0.24959,0.4749603,0.3341569,0.7748914
152.1347,4,Right,1.384814,2.250675,-0.246191,-0.2404975,0.4845184,0.3329753,0.7723538
152.1457,4,Right,1.391701,2.246049,-0.2520227,-0.2309092,0.4966425,0.3364851,0.7660319
152.1568,4,Right,1.397175,2.239889,-0.259105,-0.2219782,0.5061352,0.3356851,0.762803
152.1678,4,Right,1.402552,2.236427,-0.2650934,-0.2154068,0.5162742,0.340591,0.7556843
152.179,4,Right,1.407387,2.232057,-0.2719877,-0.2092626,0.5252016,0.3420712,0.750573
152.1902,4,Right,1.412724,2.227704,-0.2788425,-0.2054305,0.5338102,0.3428268,0.7451944
152.2012,4,Right,1.417575,2.223416,-0.2857498,-0.2007621,0.5424891,0.342182,0.7404807
152.2125,4,Right,1.421937,2.218641,-0.2929267,-0.1957644,0.5515526,0.341215,0.7355531
152.2236,4,Right,1.426062,2.214569,-0.2994881,-0.1910298,0.5594329,0.3412421,0.7308189
152.2346,4,Right,1.430161,2.210387,-0.3044589,-0.1850788,0.5653763,0.3433126,0.7267957
152.2456,4,Right,1.433472,2.206349,-0.3113352,-0.1792192,0.5732002,0.3436465,0.721962
152.2567,4,Right,1.436781,2.203811,-0.3160494,-0.1740044,0.5764424,0.3498279,0.7176748
152.2678,4,Right,1.439531,2.200736,-0.3222668,-0.1683916,0.582854,0.3522659,0.712625
152.279,4,Right,1.441938,2.19791,-0.3273962,-0.1646704,0.5888519,0.3536137,0.7078803
152.2901,4,Right,1.444047,2.19499,-0.3325109,-0.1600797,0.5946472,0.354352,0.7037072
152.301,4,Right,1.445253,2.191646,-0.3353491,-0.1554602,0.5981759,0.3545038,0.7016728
152.3124,4,Right,1.446624,2.188787,-0.3399695,-0.1504692,0.6037685,0.3554994,0.6974545
152.3237,4,Right,1.44561,2.185159,-0.3380709,-0.1474744,0.5975171,0.3596688,0.7013294
152.3346,4,Right,1.444669,2.182575,-0.3372923,-0.1443341,0.590679,0.364883,0.7050719
152.3455,4,Right,1.443903,2.17948,-0.33807,-0.1457493,0.5894527,0.3625304,0.707018
152.3569,4,Right,1.44259,2.176161,-0.3370393,-0.1456661,0.586072,0.3620917,0.7100638
152.3682,4,Right,1.441194,2.172768,-0.3365056,-0.1443753,0.5845271,0.3622065,0.7115407
152.379,4,Right,1.438175,2.168456,-0.332651,-0.1459702,0.5763282,0.3618883,0.7180357
152.3903,4,Right,1.434924,2.164224,-0.3283022,-0.1470647,0.563484,0.3644073,0.7266809
152.4013,4,Right,1.430395,2.160052,-0.3238233,-0.14633,0.5509998,0.3678713,0.7346138
152.4122,4,Right,1.426727,2.155265,-0.3194179,-0.1443226,0.5390459,0.3716663,0.7419331
152.4234,4,Right,1.421969,2.150271,-0.3142447,-0.1413396,0.5257732,0.3764818,0.7495646
152.4345,4,Right,1.416937,2.145385,-0.3088295,-0.139586,0.5114711,0.380435,0.7577482
152.4456,4,Right,1.410913,2.140189,-0.3032444,-0.1387045,0.4985021,0.3835563,0.7649453
152.4567,4,Right,1.404286,2.135484,-0.2968629,-0.1414915,0.4785102,0.3850172,0.7763826
152.4681,4,Right,1.396993,2.130027,-0.2902578,-0.1442975,0.4587469,0.3850923,0.787676
152.4789,4,Right,1.390972,2.125289,-0.2846596,-0.1480183,0.4382958,0.38078,0.800621
152.4901,4,Right,1.383147,2.120023,-0.2784343,-0.1514795,0.4186669,0.3764924,0.8124195
152.5012,4,Right,1.377117,2.115605,-0.2739254,-0.1572202,0.3984651,0.3718508,0.8235499
152.5122,4,Right,1.370348,2.110708,-0.269147,-0.1612658,0.3781496,0.3695387,0.8333291
152.5237,4,Right,1.364341,2.104529,-0.2639616,-0.1611672,0.3590437,0.3716732,0.8408161
152.5347,4,Right,1.358426,2.097925,-0.2592305,-0.1564277,0.3394555,0.3773117,0.8473112
152.5455,4,Right,1.35285,2.092109,-0.2549364,-0.1515441,0.3212368,0.3821516,0.8531128
152.5569,4,Right,1.348146,2.08681,-0.2512371,-0.1462325,0.3056726,0.3865231,0.8577763
152.5676,4,Right,1.34297,2.081324,-0.2478204,-0.1421047,0.2908233,0.3896344,0.8622141
152.5791,4,Right,1.33783,2.075411,-0.2454266,-0.1392067,0.2747877,0.3912835,0.8671854
152.5901,4,Right,1.33428,2.069549,-0.241646,-0.1311356,0.2647723,0.3913041,0.871539
152.6011,4,Right,1.330626,2.063988,-0.2391605,-0.1247375,0.2521011,0.3914247,0.8761691
152.6122,4,Right,1.326027,2.05841,-0.2375162,-0.1197477,0.2378199,0.3929868,0.8801497
152.6237,4,Right,1.322685,2.052737,-0.2357174,-0.1128031,0.2247514,0.3946332,0.8837573
152.6345,4,Right,1.32014,2.047477,-0.2342787,-0.1052137,0.2129346,0.3948416,0.8875185
152.6456,4,Right,1.318559,2.042029,-0.2331826,-0.09683339,0.2038538,0.3933759,0.8912476
152.6569,4,Right,1.317107,2.037179,-0.2325842,-0.08867927,0.1984777,0.3911052,0.8943038
152.6677,4,Right,1.31537,2.032601,-0.232403,-0.0820752,0.1936528,0.3895004,0.8966893
152.6789,4,Right,1.313161,2.027433,-0.2325238,-0.07549237,0.1879574,0.3900915,0.8982213
152.6902,4,Right,1.312014,2.022362,-0.2325871,-0.06834826,0.179756,0.3902821,0.9003867
152.7012,4,Right,1.310663,2.017135,-0.2328554,-0.06048618,0.1716587,0.3877764,0.9036062
152.7124,4,Right,1.309658,2.012491,-0.2330411,-0.05287956,0.1639971,0.3845924,0.9068613
152.7235,4,Right,1.309173,2.008011,-0.2332932,-0.04323547,0.1589652,0.3786257,0.9107708
152.7343,4,Right,1.308292,2.003539,-0.233985,-0.03492598,0.1544537,0.3736044,0.9139715
152.7455,4,Right,1.306974,1.999698,-0.2349141,-0.02732658,0.1506902,0.3683146,0.9170006
152.7568,4,Right,1.30563,1.995963,-0.2356161,-0.01987723,0.1454832,0.3634258,0.9199789
152.7679,4,Right,1.30464,1.993304,-0.236217,-0.01430933,0.1404004,0.3600027,0.9222153
152.7791,4,Right,1.303782,1.991119,-0.2372076,-0.01007727,0.1367378,0.3578529,0.9236572
152.7903,4,Right,1.303194,1.989985,-0.2381051,-0.01076505,0.136731,0.3584778,0.923408
152.8011,4,Right,1.302124,1.988506,-0.2388624,-0.009090756,0.1349864,0.3578861,0.9239121
152.8124,4,Right,1.300889,1.987177,-0.2397861,-0.007033623,0.131793,0.3564923,0.9249294
152.8238,4,Right,1.299782,1.986481,-0.2404293,-0.005499942,0.1282193,0.3535494,0.9265702
152.8345,4,Right,1.299128,1.987004,-0.241037,-0.004460162,0.1260304,0.3481916,0.9289021
152.8452,4,Right,1.298589,1.987697,-0.2416219,-0.003270938,0.1244856,0.3438879,0.9307168
152.8566,4,Right,1.299085,1.989998,-0.2420565,-0.008680736,0.1300097,0.3353377,0.9330438
152.8679,4,Right,1.299433,1.991811,-0.2426701,-0.01210529,0.133075,0.3299011,0.9345105
152.8789,4,Right,1.300029,1.994361,-0.2431734,-0.01621882,0.1375816,0.3255939,0.9353058
152.89,4,Right,1.301191,1.99753,-0.2438022,-0.02049727,0.1439671,0.3222921,0.9354043
152.9012,4,Right,1.302701,2.001272,-0.2444156,-0.02474116,0.1525981,0.3201949,0.9346534
230.8086,5,Right,1.265076,2.460763,-0.4444658,-0.5310683,0.6405693,0.3734185,0.4101172
230.8194,5,Right,1.265696,2.461559,-0.4436612,-0.5302339,0.6407454,0.3751048,0.4093821
230.8304,5,Right,1.266698,2.462029,-0.4429863,-0.5291812,0.6413215,0.3755678,0.4094176
230.8416,5,Right,1.267192,2.462173,-0.4426174,-0.5292864,0.6421496,0.3748222,0.4086663
230.8527,5,Right,1.268617,2.462478,-0.4419303,-0.5300387,0.643809,0.3712768,0.4083166
230.864,5,Right,1.269874,2.4627,-0.4405922,-0.5296625,0.6450476,0.3696091,0.4083629
230.8752,5,Right,1.270911,2.462784,-0.43928,-0.529388,0.645787,0.3680602,0.4089489
230.8862,5,Right,1.27202,2.463105,-0.4371138,-0.5298287,0.6437732,0.3692358,0.4104906
230.8977,5,Right,1.273733,2.463371,-0.4349292,-0.5289938,0.6440198,0.3693375,0.4110886
230.9084,5,Right,1.274366,2.463368,-0.4328582,-0.5253743,0.6439891,0.3712509,0.4140442
230.9196,5,Right,1.275587,2.463623,-0.4307305,-0.5239288,0.6433768,0.3719923,0.416157
230.931,5,Right,1.277012,2.463818,-0.4281514,-0.5228333,0.6423378,0.3724763,0.418699
230.9417,5,Right,1.278213,2.463947,-0.4256068,-0.5217704,0.6419735,0.3729663,0.4201449
230.953,5,Right,1.279575,2.463634,-0.4227747,-0.5210475,0.6407032,0.3736704,0.4223498
230.9645,5,Right,1.280629,2.463452,-0.4197275,-0.5196016,0.6401063,0.375409,0.4234928
230.9753,5,Right,1.281688,2.462993,-0.4166337,-0.518059,0.6399776,0.3765353,0.424576
230.9867,5,Right,1.282934,2.462493,-0.4128409,-0.5157784,0.6392345,0.3796799,0.4256701
230.9975,5,Right,1.283812,2.461746,-0.4091268,-0.5134455,0.6385873,0.3822279,0.4271789
231.0084,5,Right,1.284764,2.460962,-0.4053833,-0.5116883,0.6379435,0.383826,0.4288132
231.0196,5,Right,1.285624,2.459631,-0.4007237,-0.5095468,0.6367767,0.3839223,0.4329909
231.0308,5,Right,1.286281,2.458505,-0.3957635,-0.5076965,0.6351351,0.3847108,0.4368585
231.0421,5,Right,1.288094,2.456706,-0.389125,-0.5061399,0.6311105,0.3824115,0.4464116
231.0527,5,Right,1.289096,2.454883,-0.3828809,-0.5041922,0.6275793,0.3816822,0.454151
231.0639,5,Right,1.291172,2.453522,-0.3761085,-0.5012661,0.6215014,0.38133,0.4658925
231.0755,5,Right,1.29231,2.451465,-0.369609,-0.4990916,0.6183554,0.3813021,0.4723906
231.0862,5,Right,1.29427,2.449325,-0.362534,-0.4945875,0.6091107,0.3799864,0.4898752
231.0973,5,Right,1.295479,2.446827,-0.3556187,-0.4913206,0.6033067,0.3782936,0.5015168
231.1086,5,Right,1.298245,2.444153,-0.350407,-0.4884032,0.6024379,0.3716839,0.5102763
231.1197,5,Right,1.300217,2.440912,-0.3434882,-0.4843672,0.6001076,0.366947,0.5202011
231.1309,5,Right,1.302028,2.437679,-0.3366892,-0.4796683,0.5984588,0.3625453,0.5294586
231.1418,5,Right,1.30319,2.434422,-0.3294899,-0.475158,0.5958631,0.3589887,0.5387942
231.1529,5,Right,1.303822,2.431609,-0.3218597,-0.4707691,0.5918139,0.358417,0.5474212
231.1638,5,Right,1.304559,2.428202,-0.3143893,-0.4665924,0.5870021,0.3590018,0.5557317
231.175,5,Right,1.304787,2.425139,-0.3068919,-0.4625911,0.5820857,0.360629,0.5631452
231.1861,5,Right,1.305148,2.422017,-0.2991942,-0.4582761,0.5769498,0.3627059,0.5705755
231.1975,5,Right,1.305656,2.418601,-0.2916535,-0.4541549,0.5709806,0.365328,0.5781521
231.2084,5,Right,1.306208,2.415213,-0.2840571,-0.4498383,0.5654126,0.3656868,0.5867088
231.22,5,Right,1.306162,2.411432,-0.2763732,-0.4459872,0.5603075,0.3643657,0.5953054
231.2309,5,Right,1.305884,2.407458,-0.2687742,-0.4431269,0.5549767,0.3606366,0.6046327
231.2415,5,Right,1.305186,2.403856,-0.2622228,-0.440029,0.5503667,0.3583426,0.6124227
231.2527,5,Right,1.304474,2.400798,-0.2550395,-0.4387531,0.5456268,0.3521358,0.6211179
231.2641,5,Right,1.303182,2.396876,-0.2471946,-0.4360276,0.5395896,0.3489661,0.6300362
231.2749,5,Right,1.301636,2.392828,-0.2387794,-0.4328847,0.5331823,0.3472543,0.6385468
231.2859,5,Right,1.299952,2.389001,-0.2311258,-0.4298096,0.5269986,0.3461527,0.6463084
231.2975,5,Right,1.297873,2.385253,-0.2228003,-0.4262276,0.5196328,0.3465554,0.6543784
231.3083,5,Right,1.295527,2.381525,-0.2147979,-0.4229793,0.5111435,0.3463276,0.663233
231.3194,5,Right,1.293102,2.378021,-0.2074367,-0.4206581,0.5023972,0.3459694,0.6715274
231.3311,5,Right,1.290443,2.374917,-0.2002263,-0.4198596,0.4932242,0.3443782,0.6795965
231.3417,5,Right,1.287776,2.37213,-0.1933383,-0.4198923,0.4859587,0.3409713,0.6864934
231.3529,5,Right,1.285775,2.370004,-0.1868886,-0.4226699,0.481104,0.3358929,0.690699
231.3641,5,Right,1.282721,2.367178,-0.1797573,-0.4235476,0.4748945,0.3314457,0.696582
231.3752,5,Right,1.27934,2.364036,-0.1725521,-0.4231916,0.468262,0.3276749,0.7030425
231.3863,5,Right,1.276235,2.36142,-0.165605,-0.423378,0.4634913,0.3239221,0.7078145
231.3975,5,Right,1.27219,2.358392,-0.1577625,-0.4215445,0.4560342,0.3236584,0.7138475
231.4083,5,Right,1.267833,2.355772,-0.1505443,-0.4205146,0.447897,0.3234481,0.7196785
231.4196,5,Right,1.263482,2.354392,-0.1441301,-0.4209315,0.4398078,0.3235456,0.7243645
231.4308,5,Right,1.258406,2.353328,-0.1380308,-0.4240597,0.4310112,0.3214859,0.7287315
231.4418,5,Right,1.253365,2.352051,-0.1319438,-0.4305153,0.4227969,0.3174583,0.7315187
231.4527,5,Right,1.248336,2.350784,-0.1257283,-0.4345005,0.414991,0.3148952,0.7347332
231.4638,5,Right,1.243014,2.349966,-0.1196173,-0.4390124,0.4068439,0.3124284,0.7376548
231.4749,5,Right,1.237053,2.348642,-0.1138496,-0.4416199,0.3987009,0.3099451,0.7415817
231.486,5,Right,1.230961,2.345219,-0.1041278,-0.4398536,0.3827255,0.3145766,0.7490605
231.4973,5,Right,1.226869,2.343192,-0.0990852,-0.4389773,0.3778714,0.3156902,0.7515662
231.5083,5,Right,1.221348,2.342012,-0.09338727,-0.4398798,0.3687005,0.3136544,0.7564303
231.5197,5,Right,1.215739,2.34082,-0.08800211,-0.4412585,0.3601878,0.3107157,0.760928
231.5311,5,Right,1.209651,2.339293,-0.08242663,-0.4428288,0.350195,0.3067568,0.7662678
231.5419,5,Right,1.203815,2.338122,-0.07704096,-0.4451247,0.3412788,0.3036424,0.770191
231.5534,5,Right,1.19798,2.336987,-0.07220566,-0.4478117,0.3327042,0.3006075,0.7735682
231.5641,5,Right,1.191745,2.335477,-0.06662219,-0.450387,0.3240861,0.2997364,0.7760656
231.5751,5,Right,1.185551,2.334228,-0.06212961,-0.4521745,0.315709,0.2987644,0.7788491
231.5867,5,Right,1.180316,2.332434,-0.05707791,-0.4520293,0.3086685,0.3037273,0.7798353
231.5974,5,Right,1.173985,2.330885,-0.05230116,-0.4522525,0.3005124,0.3054797,0.7822034
231.6081,5,Right,1.168124,2.329421,-0.04815903,-0.4518361,0.2911691,0.3056102,0.785918
231.6194,5,Right,1.162479,2.32817,-0.0442827,-0.4520391,0.2822162,0.3046903,0.7894166
231.6308,5,Right,1.156594,2.326586,-0.03950088,-0.4526774,0.2726675,0.3033124,0.7929295
231.6416,5,Right,1.150388,2.324857,-0.03522011,-0.4532216,0.2634493,0.3026176,0.7959945
231.6531,5,Right,1.145664,2.323761,-0.03158533,-0.4548213,0.2579744,0.3002619,0.7977654
231.6642,5,Right,1.139804,2.321994,-0.02772769,-0.4561324,0.2503788,0.298387,0.8001367
231.675,5,Right,1.134327,2.320241,-0.02428039,-0.4569927,0.2427384,0.2970018,0.8025121
231.6861,5,Right,1.1296,2.318386,-0.02048897,-0.4571065,0.235558,0.2960164,0.8049474
231.6976,5,Right,1.124323,2.316072,-0.0165418,-0.4566488,0.227181,0.2974455,0.8070854
231.7087,5,Right,1.119,2.313879,-0.01282772,-0.4564696,0.2188846,0.2977642,0.8093587
231.7193,5,Right,1.114875,2.311764,-0.008535542,-0.4547651,0.2125214,0.3002156,0.8111066
231.7307,5,Right,1.111106,2.309615,-0.00500875,-0.4525464,0.2074142,0.3003636,0.813611
231.7419,5,Right,1.106607,2.307113,-0.001410551,-0.4507656,0.2008911,0.2990623,0.8167098
231.7526,5,Right,1.102897,2.304666,0.002090462,-0.4488093,0.1949908,0.2967976,0.8200366
231.764,5,Right,1.099302,2.301865,0.005183272,-0.4462275,0.189154,0.294877,0.8234982
231.7754,5,Right,1.096123,2.299277,0.008607395,-0.4435489,0.1837243,0.2935704,0.8266355
231.7863,5,Right,1.093623,2.296883,0.01168045,-0.4406321,0.1805532,0.2913114,0.8296876
231.7976,5,Right,1.090788,2.295449,0.01416893,-0.4408183,0.1774808,0.2933162,0.8295453
231.8085,5,Right,1.088048,2.29339,0.01685583,-0.440085,0.1752743,0.2945631,0.8299618
231.8197,5,Right,1.086184,2.291475,0.01908628,-0.4389092,0.1736749,0.2961008,0.8303735
231.831,5,Right,1.083516,2.289271,0.02107175,-0.4373537,0.1718637,0.2977501,0.8309811
231.8416,5,Right,1.081198,2.286987,0.02332366,-0.4359238,0.1684041,0.2982776,0.8322505
231.8528,5,Right,1.079081,2.285885,0.02445253,-0.4353128,0.1667785,0.2985997,0.832782
231.8642,5,Right,1.076972,2.284127,0.0260557,-0.4345551,0.1640602,0.2989344,0.8335972
231.8757,5,Right,1.075065,2.282694,0.02748273,-0.4339549,0.1611251,0.2994113,0.8343109
231.8862,5,Right,1.073442,2.281492,0.02873208,-0.4334241,0.1585822,0.2990486,0.8352036
231.8972,5,Right,1.072126,2.281233,0.02945892,-0.4335625,0.1566446,0.2971095,0.836189
231.9085,5,Right,1.070808,2.280658,0.03011761,-0.4335851,0.154317,0.2955202,0.8371726
231.9196,5,Right,1.070191,2.280679,0.03040002,-0.4365948,0.1547988,0.2917607,0.8368381
231.9303,5,Right,1.06958,2.280683,0.03059622,-0.4377674,0.1544199,0.2901107,0.8368691
231.9418,5,Right,1.06892,2.279913,0.03083343,-0.4377423,0.1545082,0.2903168,0.8367945
231.9523,5,Right,1.068206,2.279614,0.03086668,-0.4376028,0.1547477,0.2905451,0.836744
231.9645,5,Right,1.067516,2.279407,0.03039064,-0.4381545,0.1544974,0.2905922,0.8364851
231.9752,5,Right,1.066407,2.279029,0.03039698,-0.4399923,0.1528179,0.2906463,0.8358099
231.986,5,Right,1.065825,2.279608,0.0305542,-0.4418889,0.1510106,0.2918752,0.8347089
231.9974,5,Right,1.065416,2.279924,0.03015936,-0.4439093,0.1489446,0.292655,0.8337345
232.0085,5,Right,1.065088,2.28044,0.02961024,-0.4456798,0.1475238,0.2928444,0.8329756
232.0193,5,Right,1.066038,2.281551,0.02851889,-0.4479672,0.1484002,0.291965,0.831901
232.031,5,Right,1.066872,2.282441,0.02765111,-0.4497323,0.1499679,0.2900395,0.8313408
232.0416,5,Right,1.067583,2.282733,0.02565903,-0.4517739,0.1516858,0.2871718,0.8309177
232.0529,5,Right,1.068348,2.282345,0.02491774,-0.4529029,0.1542695,0.2833219,0.831149
232.0641,5,Right,1.069265,2.282264,0.02410861,-0.4527356,0.1560164,0.2817626,0.831444
304.6881,6,Right,1.065346,2.346597,-0.07213517,-0.5000986,0.1763584,0.3495742,0.772397
304.6993,6,Right,1.066042,2.345159,-0.07178047,-0.4984462,0.1757608,0.3495344,0.7736183
304.7106,6,Right,1.066986,2.343895,-0.07166418,-0.4975131,0.1751511,0.348376,0.7748787
304.7214,6,Right,1.068254,2.342706,-0.07132497,-0.4964804,0.1756498,0.3466326,0.7762089
304.7389,6,Right,1.070207,2.340904,-0.07108357,-0.4943142,0.1785349,0.3433154,0.7784043
304.7454,6,Right,1.072546,2.338586,-0.07039364,-0.4911141,0.1806877,0.3413456,0.7807958
304.7547,6,Right,1.074021,2.337052,-0.06980585,-0.4870159,0.1823774,0.3375401,0.784615
304.7658,6,Right,1.075832,2.335083,-0.06942036,-0.4843045,0.182835,0.335509,0.7870541
304.7774,6,Right,1.077702,2.333021,-0.06871327,-0.4807223,0.1839181,0.333333,0.7899172
304.788,6,Right,1.07975,2.331118,-0.06838291,-0.4772258,0.1856528,0.3320583,0.7921653
304.7993,6,Right,1.082504,2.329676,-0.06858345,-0.4746793,0.1885504,0.3302819,0.793752
304.8105,6,Right,1.085069,2.327295,-0.06816243,-0.4708865,0.1923893,0.3299119,0.7952423
304.8216,6,Right,1.087768,2.324942,-0.06841948,-0.4669912,0.1967422,0.3301206,0.7963869
304.8326,6,Right,1.090314,2.322547,-0.06855153,-0.462567,0.2003035,0.3319464,0.7973217
304.844,6,Right,1.092346,2.320477,-0.06906878,-0.4583836,0.2018411,0.3358775,0.7977036
304.8549,6,Right,1.094963,2.318504,-0.06972428,-0.455411,0.2037967,0.3391862,0.7975089
304.8659,6,Right,1.097753,2.317301,-0.07063537,-0.4529791,0.205818,0.3428198,0.7968209
304.8756,6,Right,1.100344,2.315832,-0.07120761,-0.4503907,0.2078855,0.3452688,0.796694
304.8864,6,Right,1.103895,2.315449,-0.07196917,-0.4486876,0.2126192,0.3469377,0.79568
304.8975,6,Right,1.107062,2.314031,-0.07286759,-0.4459518,0.2171452,0.3480721,0.7955003
304.9085,6,Right,1.110915,2.312597,-0.07398909,-0.4416342,0.2232459,0.3472522,0.7965779
304.9194,6,Right,1.114218,2.311058,-0.07483124,-0.4365292,0.2289779,0.3483891,0.797268
304.9306,6,Right,1.117362,2.31022,-0.0760453,-0.4330222,0.2330068,0.3472647,0.7985029
304.9419,6,Right,1.120484,2.309154,-0.07746568,-0.429443,0.2363744,0.3475992,0.7993001
304.9528,6,Right,1.123394,2.308471,-0.07918694,-0.4269484,0.2390987,0.3483953,0.7994795
304.9643,6,Right,1.125808,2.308324,-0.0810447,-0.4258581,0.2410109,0.3507142,0.7984724
304.976,6,Right,1.12948,2.307711,-0.08381932,-0.4245268,0.2451537,0.3517096,0.7974817
304.9867,6,Right,1.132491,2.307212,-0.08630445,-0.4237666,0.2486989,0.3542507,0.7956614
304.9977,6,Right,1.136231,2.306597,-0.08845373,-0.4216827,0.2534807,0.3567245,0.7941529
305.0091,6,Right,1.139873,2.306235,-0.09047317,-0.4194013,0.2571366,0.3587207,0.7932861
305.0202,6,Right,1.143643,2.305687,-0.09252649,-0.4161798,0.2607253,0.3616153,0.7924967
305.0306,6,Right,1.148071,2.305224,-0.09523072,-0.412293,0.2658597,0.3640718,0.7916975
305.042,6,Right,1.151776,2.304883,-0.09792199,-0.409237,0.2700794,0.3659828,0.7909734
305.0533,6,Right,1.156119,2.304414,-0.1013478,-0.4057823,0.2756104,0.367777,0.7900125
305.0642,6,Right,1.16055,2.304112,-0.1048455,-0.4031801,0.2821611,0.3692284,0.7883536
305.0754,6,Right,1.164859,2.304184,-0.1075619,-0.4009933,0.2873906,0.3705782,0.7869453
305.0862,6,Right,1.169452,2.303926,-0.1107945,-0.3986753,0.293262,0.3728754,0.784869
305.0973,6,Right,1.173779,2.303652,-0.1136561,-0.3955012,0.2991393,0.3764431,0.7825503
305.109,6,Right,1.17856,2.303557,-0.1170115,-0.3916414,0.3052685,0.3795458,0.7806236
305.1195,6,Right,1.183445,2.303769,-0.1205499,-0.3863897,0.3119842,0.3836434,0.7785798
305.1309,6,Right,1.187839,2.30418,-0.1245482,-0.3838699,0.3181124,0.3843023,0.77702
305.142,6,Right,1.192589,2.304402,-0.1286139,-0.3808976,0.3243342,0.3860331,0.7750501
305.1531,6,Right,1.197385,2.304317,-0.1325235,-0.3786315,0.3308668,0.3874074,0.77271
305.1644,6,Right,1.20193,2.304249,-0.136403,-0.3754774,0.3366091,0.3904887,0.770214
305.1752,6,Right,1.206295,2.30428,-0.140387,-0.3718316,0.341579,0.3944731,0.7677603
305.1867,6,Right,1.21056,2.304521,-0.1443503,-0.3683385,0.3451531,0.3993409,0.7653254
305.1978,6,Right,1.214752,2.304746,-0.1485031,-0.3650216,0.3481884,0.40488,0.7626246
305.2089,6,Right,1.21997,2.305328,-0.1531986,-0.3613125,0.3531887,0.4086266,0.760089
305.2198,6,Right,1.225024,2.305943,-0.1578271,-0.3575643,0.3587469,0.4125197,0.7571498
305.2307,6,Right,1.230204,2.306475,-0.1623101,-0.3540361,0.3659105,0.4154444,0.7537732
305.2418,6,Right,1.23494,2.307162,-0.1672036,-0.3504707,0.3723906,0.4184923,0.7505729
305.2527,6,Right,1.239824,2.307743,-0.1722826,-0.3467979,0.3812183,0.4207265,0.7465876
305.264,6,Right,1.243946,2.308516,-0.1771096,-0.3434823,0.3883719,0.4231504,0.7430552
305.2751,6,Right,1.248445,2.309337,-0.1825584,-0.339803,0.3949876,0.4260627,0.7395872
305.2855,6,Right,1.252485,2.309627,-0.1865575,-0.3368543,0.3992683,0.4298221,0.7364557
305.2965,6,Right,1.256039,2.310424,-0.1906679,-0.3334033,0.4027669,0.434087,0.733614
305.3076,6,Right,1.260181,2.311228,-0.1955465,-0.3296165,0.4071907,0.4387411,0.7301061
305.3186,6,Right,1.264253,2.312261,-0.2000095,-0.325617,0.4100587,0.4447146,0.7266734
305.3295,6,Right,1.26868,2.313569,-0.2055085,-0.3213375,0.4148762,0.4497138,0.7227569
305.3407,6,Right,1.272319,2.314857,-0.2100419,-0.3186443,0.4192889,0.4530696,0.7192987
305.352,6,Right,1.276166,2.315845,-0.2150675,-0.3154539,0.4244021,0.45706,0.7151698
305.3628,6,Right,1.279751,2.317064,-0.2204211,-0.3118229,0.4292167,0.4611129,0.7112765
305.374,6,Right,1.283403,2.317815,-0.2244312,-0.3073655,0.4326095,0.4676248,0.7068964
305.3846,6,Right,1.286928,2.319164,-0.2293042,-0.3028411,0.4359971,0.4735038,0.7028427
305.3959,6,Right,1.289974,2.32046,-0.2340123,-0.2988055,0.4395622,0.4784938,0.6989593
305.407,6,Right,1.294024,2.322083,-0.2390119,-0.2942846,0.4423848,0.4832129,0.695843
305.418,6,Right,1.297418,2.323717,-0.2442561,-0.2902896,0.4463313,0.4874284,0.6920505
305.4288,6,Right,1.301055,2.325541,-0.2495568,-0.2866398,0.4513086,0.4901222,0.6884319
305.4404,6,Right,1.304223,2.327402,-0.2546255,-0.2833619,0.455883,0.4931586,0.6845958
305.4516,6,Right,1.307348,2.329522,-0.2601992,-0.2797899,0.4606928,0.4968029,0.680196
305.4632,6,Right,1.310125,2.331616,-0.2651239,-0.2783477,0.4657096,0.5005079,0.6746325
305.4743,6,Right,1.312999,2.333684,-0.2703016,-0.2750054,0.4699032,0.5054049,0.6694243
305.4854,6,Right,1.315586,2.33584,-0.275118,-0.271064,0.4735404,0.5106436,0.6644749
305.4958,6,Right,1.318057,2.33816,-0.2798555,-0.266865,0.4763904,0.5161741,0.6598481
305.5076,6,Right,1.32014,2.340877,-0.2844534,-0.2634848,0.4778621,0.5209485,0.6563811
