Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
98.26579,7,Left,1.467567,2.634896,-0.009158753,-0.2600022,0.5309458,0.3347321,0.7337914
98.27648,7,Left,1.464518,2.641337,-0.01153403,-0.2649231,0.5311114,0.336915,0.7309067
98.28802,7,Left,1.461281,2.648087,-0.01371705,-0.2694991,0.5314148,0.3418891,0.7266914
98.2991,7,Left,1.457515,2.655315,-0.01647308,-0.2751285,0.5317841,0.3465851,0.7220725
98.30982,7,Left,1.455159,2.661299,-0.01886337,-0.2792756,0.5321786,0.3519387,0.7175863
98.32126,7,Left,1.453045,2.666205,-0.02081739,-0.2830414,0.5328977,0.3552784,0.7139222
98.3327,7,Left,1.450889,2.671681,-0.02306574,-0.2876358,0.5335298,0.3574317,0.7105309
98.3432,7,Left,1.448432,2.676577,-0.0256451,-0.2921766,0.5340759,0.3571827,0.7083899
98.35468,7,Left,1.446124,2.680271,-0.02722704,-0.2961064,0.5353853,0.3562967,0.7062126
98.36623,7,Left,1.443035,2.684887,-0.02862488,-0.2989725,0.5363093,0.3584823,0.7031915
98.3771,7,Left,1.439893,2.688583,-0.02974784,-0.3011444,0.5364824,0.36251,0.7000608
98.38839,7,Left,1.438532,2.690602,-0.03001442,-0.2998365,0.5360231,0.3682026,0.6980001
98.40331,7,Left,1.436551,2.692904,-0.03085008,-0.3006327,0.5356424,0.3724592,0.6956877
98.41022,7,Left,1.435066,2.695291,-0.03336122,-0.3017553,0.5350888,0.3751997,0.6941533
98.42152,7,Left,1.435062,2.69491,-0.03436204,-0.303372,0.5350764,0.3744385,0.6938692
98.43272,7,Left,1.434326,2.695098,-0.03559934,-0.306151,0.5358241,0.3720091,0.6933782
98.44328,7,Left,1.43321,2.695416,-0.03687116,-0.308348,0.5359353,0.3732967,0.6916245
98.45494,7,Left,1.433421,2.693575,-0.03733741,-0.3097727,0.5380455,0.3696011,0.6913342
98.46593,7,Left,1.43372,2.692273,-0.03798454,-0.3104015,0.5389426,0.3675991,0.6914207
98.47715,7,Left,1.434117,2.690065,-0.03849875,-0.3107162,0.5396194,0.3662323,0.6914769
98.48827,7,Left,1.434609,2.686756,-0.03874101,-0.3063281,0.5391037,0.3660676,0.6939198
98.49862,7,Left,1.435559,2.683589,-0.03935277,-0.3050273,0.538665,0.3667059,0.6944963
98.51007,7,Left,1.436657,2.680215,-0.04298576,-0.3066123,0.5432181,0.3616183,0.6929178
98.52171,7,Left,1.438147,2.675856,-0.04483949,-0.3083284,0.5471066,0.3571959,0.6913893
98.53237,7,Left,1.43917,2.670586,-0.04598921,-0.3093249,0.5538159,0.3524255,0.6880424
98.54388,7,Left,1.44134,2.665502,-0.0464436,-0.3073971,0.5576011,0.3488234,0.6876848
98.55896,7,Left,1.442672,2.659417,-0.04726201,-0.3038973,0.5606862,0.3457773,0.6882699
98.56568,7,Left,1.445753,2.651459,-0.04816418,-0.2980014,0.5632487,0.3436633,0.6898128
98.57645,7,Left,1.447534,2.646211,-0.05005076,-0.2925588,0.5623838,0.3432825,0.6930302
98.58801,7,Left,1.449944,2.639233,-0.05171367,-0.2902476,0.5649251,0.3397181,0.6936912
98.59892,7,Left,1.453351,2.63126,-0.05343776,-0.2875277,0.5692371,0.3329028,0.6946025
98.61029,7,Left,1.455148,2.624302,-0.05392223,-0.283412,0.576099,0.3241733,0.6947656
98.62164,7,Left,1.457796,2.616028,-0.05508079,-0.2784326,0.5803457,0.31973,0.6953034
98.63265,7,Left,1.459269,2.608675,-0.05495035,-0.2641227,0.5832446,0.3261011,0.695502
98.64378,7,Left,1.461419,2.600327,-0.05620285,-0.2556796,0.5858927,0.3279241,0.6955742
98.65478,7,Left,1.466021,2.590936,-0.06075581,-0.2491751,0.587566,0.3321333,0.6945253
98.6659,7,Left,1.468612,2.581711,-0.0628834,-0.2445736,0.5907977,0.3298548,0.6945053
98.6769,7,Left,1.472223,2.571878,-0.06631794,-0.2469615,0.5987275,0.3122386,0.6950126
98.688,7,Left,1.475125,2.56193,-0.06859975,-0.2454418,0.6046744,0.3017906,0.6950177
98.69933,7,Left,1.476393,2.554919,-0.06793948,-0.2368737,0.6093475,0.2977726,0.6956422
98.71475,7,Left,1.478216,2.545908,-0.06936585,-0.229473,0.6132089,0.2952733,0.6957949
98.72122,7,Left,1.482311,2.533843,-0.07195678,-0.2106364,0.6140763,0.3054695,0.6965853
98.73249,7,Left,1.485167,2.527992,-0.0746473,-0.2041276,0.6144484,0.3063345,0.6978139
98.74375,7,Left,1.487846,2.517798,-0.07781734,-0.1963493,0.6180077,0.3027609,0.698462
98.75493,7,Left,1.490058,2.509084,-0.08087986,-0.1914362,0.6229338,0.2952093,0.6986824
98.76576,7,Left,1.491967,2.500871,-0.08366942,-0.1873125,0.6291032,0.2874106,0.6975229
98.77655,7,Left,1.493708,2.494075,-0.08495762,-0.1821417,0.6347308,0.282817,0.6956693
98.78781,7,Left,1.49557,2.487024,-0.08692407,-0.1755566,0.6382191,0.2810671,0.6948795
98.79926,7,Left,1.498488,2.480681,-0.08791067,-0.1665895,0.6383418,0.2824828,0.6963987
98.81029,7,Left,1.500209,2.473195,-0.09012034,-0.1593791,0.6415512,0.2798061,0.6962175
98.82143,7,Left,1.502563,2.467744,-0.09229013,-0.1550591,0.6409354,0.2788644,0.6981355
98.83243,7,Left,1.504459,2.463679,-0.09614357,-0.1557758,0.6441273,0.2733657,0.6972124
98.84345,7,Left,1.505946,2.460554,-0.09787201,-0.1571458,0.6484073,0.2678655,0.6950693
98.85445,7,Left,1.507287,2.457047,-0.09958386,-0.1548597,0.6512449,0.2648132,0.6940984
98.87008,7,Left,1.50861,2.456164,-0.09935542,-0.1516048,0.6514236,0.2668175,0.6938816
98.87727,7,Left,1.510574,2.452904,-0.1010568,-0.1459659,0.651574,0.268892,0.6941487
98.88794,7,Left,1.511382,2.45417,-0.1022523,-0.1440329,0.649102,0.272832,0.69533
98.89931,7,Left,1.512328,2.454116,-0.104002,-0.1417733,0.6495089,0.2734158,0.6951851
98.91019,7,Left,1.515657,2.455147,-0.1069674,-0.1438586,0.6511165,0.2731099,0.6933708
98.92113,7,Left,1.516673,2.457709,-0.1091826,-0.1461366,0.6534364,0.2719959,0.6911463
98.93279,7,Left,1.516781,2.460983,-0.1106796,-0.1489466,0.6554627,0.272011,0.6886172
98.94373,7,Left,1.517024,2.465031,-0.1115259,-0.1509588,0.6562564,0.2739645,0.6866458
98.95489,7,Left,1.516379,2.470357,-0.1123753,-0.1528635,0.6545857,0.2796966,0.6855073
98.96581,7,Left,1.515704,2.4756,-0.1138455,-0.1550121,0.6534077,0.2843425,0.684236
98.97701,7,Left,1.515061,2.481182,-0.1155786,-0.1584937,0.6525976,0.2881005,0.6826377
98.98798,7,Left,1.514281,2.487246,-0.1172774,-0.1629502,0.6519411,0.2912669,0.6808698
98.99919,7,Left,1.512927,2.4944,-0.1191558,-0.1690927,0.6516301,0.2941663,0.6784188
99.00996,7,Left,1.511776,2.501503,-0.1208657,-0.1736445,0.6515585,0.2975484,0.675858
99.02525,7,Left,1.510279,2.50881,-0.1229362,-0.1776397,0.6519129,0.3006603,0.6730952
99.03279,7,Left,1.507554,2.520206,-0.1262247,-0.1841204,0.653497,0.3062613,0.667267
99.04339,7,Left,1.506739,2.525156,-0.127303,-0.1873591,0.6529618,0.3072339,0.6664419
99.05507,7,Left,1.504637,2.534116,-0.1283299,-0.1949905,0.6526957,0.3112257,0.6626504
99.0654,7,Left,1.503651,2.5431,-0.1287688,-0.2000442,0.6518223,0.31522,0.6601109
99.07726,7,Left,1.50171,2.55152,-0.1298236,-0.2062217,0.6495912,0.3198581,0.6581752
99.08794,7,Left,1.498634,2.561749,-0.1315065,-0.2126238,0.6484532,0.3242265,0.6551158
99.09899,7,Left,1.495681,2.570742,-0.1323791,-0.2193718,0.6467059,0.3291183,0.6521722
99.11009,7,Left,1.492472,2.580156,-0.133642,-0.2251878,0.6452462,0.3336299,0.6493373
99.12116,7,Left,1.48907,2.588835,-0.1348964,-0.2305859,0.6430986,0.3390053,0.6467841
99.13258,7,Left,1.485231,2.598157,-0.1364903,-0.2361072,0.6416062,0.3435087,0.6438918
99.14379,7,Left,1.481252,2.60719,-0.1382531,-0.2418533,0.6408117,0.3487766,0.6397048
99.15462,7,Left,1.477155,2.616319,-0.1399348,-0.2475134,0.6397479,0.3538188,0.6358238
99.16628,7,Left,1.473854,2.624439,-0.1409815,-0.251948,0.6387369,0.3604867,0.6313372
99.18156,7,Left,1.469545,2.633209,-0.1422631,-0.2570404,0.6372755,0.3661983,0.6274623
99.18803,7,Left,1.465143,2.642834,-0.1440818,-0.2632788,0.6349372,0.3719048,0.6238797
99.19912,7,Left,1.463474,2.64635,-0.144825,-0.2662411,0.6339647,0.3736711,0.6225547
99.21026,7,Left,1.459826,2.652854,-0.146244,-0.2715426,0.63239,0.3756442,0.6206761
99.22122,7,Left,1.456582,2.658824,-0.1473863,-0.2760269,0.6309565,0.3791306,0.6180316
99.23261,7,Left,1.45467,2.663604,-0.1478957,-0.2780891,0.6295943,0.3825113,0.616411
99.24297,7,Left,1.450738,2.66934,-0.1489589,-0.2825481,0.6279835,0.3864024,0.6135931
99.25432,7,Left,1.45216,2.672674,-0.1511411,-0.2848994,0.6280593,0.3865379,0.6123416
99.26584,7,Left,1.450026,2.676891,-0.1530621,-0.2888804,0.6279373,0.3880195,0.6096587
99.27663,7,Left,1.448415,2.680443,-0.1532569,-0.2937366,0.6284956,0.3868026,0.6075327
99.28766,7,Left,1.446929,2.682925,-0.1530509,-0.2947083,0.6282597,0.3885242,0.6062059
99.29933,7,Left,1.445591,2.685359,-0.1528958,-0.2935295,0.6279173,0.3910832,0.6054868
99.31055,7,Left,1.444623,2.687667,-0.1531053,-0.2917885,0.6276057,0.393378,0.6051647
99.32133,7,Left,1.444084,2.689525,-0.1530168,-0.2900713,0.6270447,0.395423,0.6052389
99.33701,7,Left,1.443528,2.690613,-0.1521749,-0.2895989,0.6257226,0.3964352,0.6061706
99.3436,7,Left,1.442257,2.692828,-0.151775,-0.2906819,0.6233478,0.3970678,0.6076831
99.35493,7,Left,1.442136,2.692162,-0.1514511,-0.2925585,0.6224388,0.3937009,0.6099009
99.36579,7,Left,1.441628,2.692652,-0.1509228,-0.2937655,0.6217824,0.3927607,0.6105961
99.37685,7,Left,1.441634,2.692786,-0.1504529,-0.2939932,0.621076,0.3921122,0.6116213
99.38811,7,Left,1.441888,2.692799,-0.1495833,-0.292974,0.6203931,0.3918113,0.6129948
99.3989,7,Left,1.442245,2.6926,-0.1488546,-0.292199,0.6195655,0.3915434,0.6143714
99.40997,7,Left,1.442367,2.692191,-0.1493504,-0.2908648,0.6194428,0.3896313,0.6163406
99.42103,7,Left,1.444159,2.692284,-0.1480894,-0.2908058,0.6199637,0.3876431,0.6170979
99.43211,7,Left,1.443827,2.692486,-0.1474509,-0.2917368,0.6218963,0.3852545,0.6162091
99.44369,7,Left,1.444006,2.69188,-0.1471656,-0.2918721,0.6219816,0.3841154,0.6167698
99.45466,7,Left,1.443971,2.691629,-0.1457137,-0.2908575,0.6214862,0.3841787,0.6177083
99.46619,7,Left,1.443953,2.691009,-0.1449249,-0.289836,0.620804,0.3841581,0.6188862
99.477,7,Left,1.444346,2.690851,-0.1448626,-0.2879242,0.6207548,0.3841561,0.6198284
99.49226,7,Left,1.444372,2.690341,-0.1445718,-0.2875176,0.6206909,0.3841772,0.620068
99.49965,7,Left,1.446502,2.690494,-0.145845,-0.2881183,0.6215764,0.3850204,0.6183769
99.51011,7,Left,1.446707,2.689924,-0.1445382,-0.2869112,0.6206983,0.384912,0.6198857
99.52135,7,Left,1.447047,2.689157,-0.1447522,-0.2850426,0.6196288,0.3840989,0.6223174
99.53252,7,Left,1.447354,2.68857,-0.1445596,-0.2843456,0.6194714,0.3836265,0.6230838
99.54356,7,Left,1.447294,2.688184,-0.1451005,-0.2849425,0.620077,0.3837296,0.6221446
99.55465,7,Left,1.447604,2.687795,-0.1445787,-0.2851967,0.6201036,0.3839132,0.6218883
99.56574,7,Left,1.447917,2.687204,-0.1446464,-0.2851746,0.620039,0.3839839,0.6219192
99.57692,7,Left,1.448245,2.686652,-0.144859,-0.285054,0.6200219,0.3839099,0.6220372
99.58792,7,Left,1.448207,2.686097,-0.1453085,-0.2846467,0.6200318,0.3836779,0.6223568
99.59947,7,Left,1.448228,2.685474,-0.1457033,-0.2843822,0.6202177,0.3834849,0.6224115
99.61031,7,Left,1.448681,2.685083,-0.1456926,-0.2826561,0.6228908,0.3821109,0.6213726
99.62132,7,Left,1.448578,2.684567,-0.1456275,-0.2818288,0.6233556,0.381909,0.6214064
99.63225,7,Left,1.448447,2.684196,-0.1455727,-0.2815799,0.6229332,0.3820541,0.6218534
99.64817,7,Right,1.396073,2.783818,-0.268508,-0.5126601,0.4016618,0.3019302,0.6961936
99.64817,7,Left,1.448578,2.683927,-0.1459504,-0.2817309,0.6226642,0.3820455,0.6220598
99.65506,7,Right,1.393054,2.786866,-0.2666271,-0.5129945,0.3989625,0.3083859,0.6946681
99.65506,7,Left,1.448324,2.683594,-0.1467879,-0.2817049,0.6227244,0.3818918,0.6221055
99.66574,7,Right,1.393113,2.786979,-0.2669791,-0.5121484,0.4014966,0.3126083,0.6919397
99.66574,7,Left,1.448052,2.683507,-0.1467932,-0.2816604,0.6229413,0.3813813,0.6222218
99.67664,7,Right,1.391901,2.78808,-0.2661977,-0.5125355,0.4006755,0.3154567,0.6908354
99.67664,7,Left,1.447875,2.683378,-0.1468246,-0.281622,0.6230589,0.3812907,0.6221769
99.68789,7,Right,1.391257,2.788568,-0.265813,-0.5125436,0.4013745,0.3159114,0.6902156
99.68789,7,Left,1.447772,2.683147,-0.147079,-0.281135,0.6235973,0.3814523,0.6217585
99.69879,7,Right,1.3903,2.788897,-0.2660398,-0.5128928,0.4011676,0.3163334,0.6898831
99.69879,7,Left,1.447906,2.682987,-0.1471089,-0.2799924,0.6242709,0.3821909,0.6211443
99.70974,7,Right,1.389628,2.789155,-0.26584,-0.5132022,0.4002387,0.318317,0.6892799
99.70974,7,Left,1.447883,2.682469,-0.1475305,-0.2783624,0.6243101,0.3836563,0.6209341
99.72141,7,Right,1.39062,2.789409,-0.2674404,-0.5148986,0.4015517,0.3151239,0.6887181
99.72141,7,Left,1.447993,2.682342,-0.1477371,-0.2780185,0.6243823,0.3838731,0.6208816
99.73244,7,Right,1.391034,2.789081,-0.2689223,-0.5167968,0.4026471,0.3142423,0.6870576
99.73244,7,Left,1.448104,2.681747,-0.14837,-0.2787335,0.6243054,0.3831209,0.6211029
99.74329,7,Right,1.392797,2.787833,-0.2692022,-0.5177305,0.4059208,0.312389,0.6852711
99.74329,7,Left,1.447963,2.681423,-0.1487119,-0.2787027,0.6243168,0.3831382,0.6210946
99.75488,7,Right,1.394146,2.786927,-0.2701469,-0.5178798,0.4075761,0.3117614,0.6844611
99.75488,7,Left,1.447942,2.681053,-0.1487797,-0.2783188,0.6246781,0.3830515,0.620957
99.76573,7,Right,1.396633,2.784708,-0.270441,-0.5140197,0.4122331,0.3106467,0.6850885
99.76573,7,Left,1.448025,2.680763,-0.1490844,-0.2782701,0.6248828,0.3828235,0.6209133
99.77699,7,Right,1.398966,2.782557,-0.271494,-0.509954,0.4161679,0.3080112,0.6869354
99.77699,7,Left,1.448086,2.680399,-0.1488943,-0.2783103,0.6252213,0.382343,0.6208507
99.78806,7,Right,1.401492,2.780364,-0.2731057,-0.5083532,0.419091,0.3057077,0.6873736
99.78806,7,Left,1.448273,2.679964,-0.1488275,-0.2782383,0.6253498,0.3820224,0.6209508
99.80307,7,Right,1.405866,2.778671,-0.2756999,-0.5077137,0.4236833,0.2981514,0.6883495
99.80307,7,Left,1.45097,2.680226,-0.149389,-0.2776146,0.6256892,0.3812078,0.6213886
99.81015,7,Right,1.409672,2.775179,-0.2774932,-0.5077766,0.427927,0.2901345,0.6891033
99.81015,7,Left,1.450889,2.679855,-0.149781,-0.2774076,0.625877,0.3808997,0.6214808
99.82149,7,Right,1.411582,2.772334,-0.2778123,-0.5079865,0.4292422,0.2861817,0.6897832
99.82149,7,Left,1.450717,2.679667,-0.1498141,-0.2771899,0.6261997,0.3804719,0.621515
99.83242,7,Right,1.414698,2.768784,-0.2790769,-0.5070071,0.4320339,0.283021,0.6900649
99.83242,7,Left,1.451246,2.679541,-0.150081,-0.2770517,0.6264111,0.3802185,0.6215187
99.84332,7,Right,1.418042,2.765404,-0.2807768,-0.5043525,0.4366324,0.283094,0.6890853
99.84332,7,Left,1.451445,2.679208,-0.1499566,-0.2771154,0.6268468,0.3800039,0.621182
99.85451,7,Right,1.420963,2.761596,-0.2825845,-0.5023306,0.4412793,0.2821382,0.6879931
99.85451,7,Left,1.451841,2.678928,-0.1501597,-0.2770946,0.6271394,0.3799219,0.6209461
99.8656,7,Right,1.424486,2.757479,-0.2837365,-0.4999987,0.4457783,0.2811239,0.6872062
99.8656,7,Left,1.452078,2.678586,-0.1501499,-0.2770777,0.6272224,0.3798766,0.6208976
99.87666,7,Right,1.427769,2.753119,-0.2839326,-0.4947122,0.4499472,0.2827143,0.6876627
99.87666,7,Left,1.452254,2.67838,-0.150733,-0.2769747,0.6273057,0.3796608,0.6209913
99.88817,7,Right,1.432325,2.749364,-0.2840759,-0.4897942,0.4533898,0.2841454,0.6883318
99.88817,7,Left,1.452021,2.678087,-0.1512262,-0.27694,0.6273171,0.3794855,0.6211025
99.89906,7,Right,1.436147,2.744658,-0.2852479,-0.4855571,0.4572253,0.2841626,0.6887895
99.89906,7,Left,1.452095,2.677651,-0.1514158,-0.2770009,0.6275148,0.3791695,0.6210685
99.90998,7,Right,1.43903,2.740159,-0.286889,-0.4822492,0.459123,0.2820531,0.6907155
99.90998,7,Left,1.452401,2.677284,-0.1513814,-0.2770337,0.6276441,0.379007,0.6210225
99.92138,7,Right,1.442791,2.735833,-0.2886167,-0.4814876,0.4605954,0.2777744,0.6919993
99.92138,7,Left,1.452504,2.676941,-0.1510119,-0.2770033,0.6281933,0.3784408,0.6208261
99.93233,7,Right,1.447338,2.73089,-0.2896683,-0.4808321,0.4634342,0.2719351,0.6928784
99.93233,7,Left,1.452483,2.676635,-0.1507984,-0.2768669,0.6283867,0.3782246,0.6208229
99.94314,7,Right,1.451229,2.7259,-0.2907532,-0.4784057,0.4669913,0.2692435,0.6932208
99.94314,7,Left,1.452823,2.676244,-0.1510685,-0.2765534,0.6284866,0.3780017,0.6209972
99.95875,7,Right,1.455077,2.7206,-0.2913959,-0.4737143,0.4726219,0.2684765,0.692924
99.95875,7,Left,1.453007,2.675753,-0.1511641,-0.276486,0.6284279,0.3780081,0.6210827
99.96639,7,Right,1.460668,2.713042,-0.293241,-0.468087,0.4786841,0.2665957,0.693313
99.96639,7,Left,1.453193,2.674956,-0.1511089,-0.2764531,0.6283702,0.3777177,0.6213324
99.9769,7,Right,1.463223,2.709716,-0.294815,-0.4669033,0.481255,0.2631302,0.6936551
99.9769,7,Left,1.455075,2.67488,-0.1499286,-0.2754412,0.6283025,0.37646,0.6226122
99.98781,7,Right,1.466761,2.704522,-0.2965941,-0.4644955,0.4847807,0.2602036,0.6939205
99.98781,7,Left,1.455313,2.674516,-0.1497212,-0.2744283,0.6286362,0.3759808,0.623012
99.99968,7,Right,1.470909,2.699162,-0.2981944,-0.465233,0.4882787,0.2525744,0.6937927
99.99968,7,Left,1.455762,2.674172,-0.1492899,-0.2737305,0.6286975,0.3759012,0.6233052
100.0103,7,Right,1.475484,2.692814,-0.2991677,-0.4643943,0.4925165,0.2466617,0.6934864
100.0103,7,Left,1.456175,2.673797,-0.1491221,-0.2732056,0.6285878,0.3762305,0.6234474
100.0213,7,Right,1.479567,2.686614,-0.2992629,-0.4605104,0.4972166,0.2445582,0.6934674
100.0213,7,Left,1.456308,2.673095,-0.1489449,-0.2729089,0.6283868,0.3763872,0.6236854
100.0324,7,Right,1.483086,2.680116,-0.2999535,-0.4564213,0.5018181,0.2426626,0.6935222
100.0324,7,Left,1.456796,2.67256,-0.1492496,-0.2724669,0.6281855,0.3761543,0.6242217
100.0437,7,Right,1.486599,2.673877,-0.301055,-0.4479059,0.5072604,0.2453864,0.6941561
100.0437,7,Left,1.457032,2.672086,-0.149251,-0.2721598,0.6281793,0.375971,0.6244723
100.0546,7,Right,1.489984,2.667195,-0.3028121,-0.4426528,0.5118373,0.2442339,0.6945724
100.0546,7,Left,1.456511,2.671588,-0.1495152,-0.2720451,0.6283756,0.3759042,0.6243649
100.0653,7,Right,1.49263,2.660775,-0.3054063,-0.4401596,0.5150453,0.2401795,0.695199
100.0653,7,Left,1.456556,2.671127,-0.1494733,-0.2718119,0.6284804,0.3758405,0.6243993
100.0768,7,Right,1.495968,2.654578,-0.3070413,-0.440536,0.5172606,0.2331748,0.6957003
100.0768,7,Left,1.456594,2.670394,-0.1493945,-0.2706881,0.6292858,0.375788,0.624108
100.0879,7,Right,1.499349,2.646978,-0.3088308,-0.4417813,0.519771,0.2241636,0.6960014
100.0879,7,Left,1.456482,2.669699,-0.1495964,-0.2705516,0.6294723,0.3757685,0.6239908
100.0994,7,Right,1.504315,2.639429,-0.3081646,-0.4404619,0.524024,0.2181198,0.6955689
100.0994,7,Left,1.456744,2.669245,-0.1499087,-0.2703321,0.6297417,0.3756621,0.6238781
100.1148,7,Right,1.508453,2.630991,-0.3074223,-0.4355395,0.5289166,0.2155912,0.6957535
100.1148,7,Left,1.456997,2.668781,-0.1500013,-0.2701946,0.6298686,0.375564,0.6238686
100.1207,7,Right,1.514909,2.62051,-0.3085676,-0.4283792,0.53457,0.2125648,0.6968087
100.1207,7,Left,1.457211,2.668176,-0.1503682,-0.2698959,0.6301721,0.3752235,0.6238964
100.133,7,Right,1.515883,2.616292,-0.3087948,-0.4186395,0.5355958,0.2180981,0.7002223
100.133,7,Left,1.457044,2.667775,-0.1504685,-0.269544,0.6305106,0.3749635,0.6238629
100.1437,7,Right,1.519526,2.606962,-0.3092012,-0.4128444,0.5397043,0.2156363,0.7012702
100.1437,7,Left,1.457173,2.667196,-0.1504311,-0.2692055,0.6307932,0.3748594,0.6237859
100.1547,7,Right,1.523214,2.599266,-0.3113363,-0.4095756,0.5415943,0.2108212,0.7031912
100.1547,7,Left,1.457021,2.666574,-0.1505039,-0.2690455,0.6309109,0.374809,0.6237661
100.1656,7,Right,1.526387,2.59086,-0.3117839,-0.4066812,0.5447757,0.2049949,0.7041356
100.1656,7,Left,1.45742,2.666364,-0.1505991,-0.2670907,0.6319094,0.3747344,0.6236403
100.1767,7,Right,1.530512,2.581711,-0.3100652,-0.4035896,0.5487124,0.1963776,0.7053126
100.1767,7,Left,1.457538,2.666117,-0.1507874,-0.2664816,0.6321541,0.3748129,0.6236057
100.1878,7,Right,1.533645,2.57262,-0.3098258,-0.3989915,0.5522378,0.191543,0.7065058
100.1878,7,Left,1.457682,2.665844,-0.1512656,-0.2663388,0.6321841,0.3750184,0.6235127
100.1995,7,Right,1.53624,2.563576,-0.308411,-0.3897148,0.5558829,0.1906255,0.7090688
100.1995,7,Left,1.457943,2.665566,-0.1515197,-0.2664205,0.6321754,0.3749682,0.6235167
100.2105,7,Right,1.539096,2.554128,-0.3077652,-0.382529,0.5590532,0.1875408,0.7113083
100.2105,7,Left,1.458115,2.665159,-0.1519494,-0.2659764,0.6323566,0.3749213,0.6235508
100.2215,7,Right,1.540953,2.545572,-0.3078195,-0.3748533,0.5605144,0.1845785,0.71501
100.2215,7,Left,1.458464,2.664899,-0.1524914,-0.2658227,0.6325288,0.37479,0.6235207
100.2325,7,Right,1.54319,2.537204,-0.3076025,-0.3726434,0.5614617,0.1784469,0.7169759
100.2325,7,Left,1.458419,2.664757,-0.1527014,-0.2653926,0.6327666,0.3746412,0.6235521
100.2433,7,Right,1.545464,2.528192,-0.3069128,-0.3694319,0.5633668,0.1729745,0.718483
100.2433,7,Left,1.458496,2.664469,-0.1531262,-0.2648241,0.6330338,0.3747407,0.6234628
100.2553,7,Right,1.548949,2.519011,-0.3039556,-0.3663988,0.565339,0.1669755,0.7199048
100.2553,7,Left,1.458611,2.664267,-0.1535204,-0.2646792,0.6331185,0.3747663,0.623423
100.2702,7,Right,1.552614,2.50895,-0.3015001,-0.359064,0.5680655,0.1626225,0.7224462
100.2702,7,Left,1.4589,2.66385,-0.1542685,-0.2642603,0.6336077,0.3747976,0.6230846
100.2762,7,Right,1.554724,2.497184,-0.2989841,-0.3452309,0.5689394,0.1611202,0.7288098
100.2762,7,Left,1.459105,2.663522,-0.154757,-0.2642055,0.6337441,0.3747683,0.6229869
100.2881,7,Right,1.554692,2.493225,-0.2983536,-0.3425664,0.5675269,0.1620464,0.73096
100.2881,7,Left,1.459484,2.66337,-0.1548643,-0.2640609,0.6341519,0.3743682,0.6228737
100.2993,7,Right,1.556072,2.483789,-0.2967299,-0.3368347,0.5684875,0.1591207,0.7335154
100.2993,7,Left,1.459574,2.663155,-0.1553309,-0.2640435,0.6341651,0.3743439,0.6228823
100.3096,7,Right,1.556804,2.474723,-0.29515,-0.330685,0.5695863,0.1560986,0.736106
100.3096,7,Left,1.45949,2.662975,-0.1559444,-0.2637024,0.6343742,0.3740828,0.6229706
100.321,7,Right,1.559643,2.467579,-0.2924391,-0.3272099,0.5718547,0.1509823,0.7369669
100.321,7,Left,1.459711,2.662782,-0.1564332,-0.263466,0.6345317,0.3740045,0.6229573
100.3325,7,Right,1.560636,2.458377,-0.290246,-0.3200294,0.5737256,0.1465728,0.7395516
100.3325,7,Left,1.459546,2.662514,-0.1575325,-0.262983,0.6351287,0.3737569,0.6227016
100.3436,7,Right,1.560084,2.450891,-0.2856804,-0.3096426,0.5714594,0.1447276,0.7460626
100.3436,7,Left,1.459557,2.662295,-0.1582271,-0.2629294,0.6356004,0.3736273,0.6223205
100.3546,7,Right,1.560031,2.443054,-0.2825398,-0.303019,0.5705063,0.142048,0.7500163
100.3546,7,Left,1.459951,2.662021,-0.1584691,-0.2630675,0.6363096,0.3734363,0.6216518
100.3656,7,Right,1.558746,2.437476,-0.2798161,-0.3021811,0.5656481,0.1388323,0.754622
100.3656,7,Left,1.459973,2.661732,-0.1590702,-0.2631028,0.6364514,0.3733929,0.6215177
100.377,7,Right,1.558624,2.430837,-0.2763586,-0.2981933,0.5634707,0.135603,0.758415
100.377,7,Left,1.460497,2.661528,-0.1596048,-0.2628762,0.6368631,0.3733365,0.6212257
100.3885,7,Right,1.557506,2.423789,-0.2729707,-0.2932391,0.561708,0.1322703,0.7622333
100.3885,7,Left,1.460713,2.661383,-0.1605481,-0.2625337,0.6375831,0.3731436,0.6207477
100.3997,7,Right,1.556789,2.417467,-0.26768,-0.28609,0.5576667,0.1337299,0.7676436
100.3997,7,Left,1.460783,2.661216,-0.161143,-0.2624291,0.6380072,0.3730392,0.6204188
100.4105,7,Right,1.555464,2.411455,-0.2635865,-0.2792694,0.554733,0.1342983,0.7721683
100.4105,7,Left,1.461034,2.661075,-0.161424,-0.2625613,0.638818,0.3727687,0.6196908
100.4259,7,Right,1.55364,2.407324,-0.2607633,-0.2717882,0.5494402,0.1432575,0.7769967
100.4259,7,Left,1.46118,2.660893,-0.1619594,-0.2625702,0.6389672,0.3727086,0.6195692
100.4323,7,Right,1.551457,2.399969,-0.2559047,-0.2653591,0.5445318,0.1453819,0.782262
100.4323,7,Left,1.461398,2.660447,-0.1621637,-0.2624791,0.639091,0.3727037,0.6194831
100.4436,7,Right,1.550282,2.398582,-0.253751,-0.265799,0.5419173,0.1418753,0.7845687
100.4436,7,Left,1.46182,2.660103,-0.162602,-0.2620619,0.6395433,0.3728059,0.6191314
