Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
549.485,7,Right,0.4693444,1.286143,-0.1003219,-0.4934618,0.5613196,0.1499082,0.6472582
549.4958,7,Right,0.4684929,1.285901,-0.1000919,-0.4936065,0.561276,0.149753,0.6472217
549.5072,7,Right,0.467824,1.285671,-0.09970874,-0.4938698,0.5610678,0.1495699,0.6472437
549.5182,7,Right,0.4669457,1.285362,-0.09909337,-0.4942785,0.5605415,0.1494917,0.6474058
549.5295,7,Right,0.4664166,1.284905,-0.09865814,-0.494362,0.5602133,0.1496724,0.6475843
549.5405,7,Right,0.4657119,1.284478,-0.09822969,-0.4943623,0.5602129,0.1496731,0.6475843
549.5517,7,Right,0.4646359,1.283273,-0.09804509,-0.4922065,0.5607776,0.1510966,0.6484065
549.5631,7,Right,0.4636314,1.28257,-0.09763133,-0.4917944,0.5609736,0.1512762,0.6485078
549.5736,7,Right,0.4620454,1.280946,-0.09712441,-0.4894186,0.5620067,0.1510542,0.6494618
549.5847,7,Right,0.4608232,1.2798,-0.09669865,-0.4885165,0.5623379,0.1510931,0.649845
549.5963,7,Right,0.4593961,1.278203,-0.09562897,-0.4851047,0.5617465,0.1524025,0.6526008
559.1424,8,Right,0.3810885,1.30215,0.08812763,-0.351064,0.339267,0.3157212,0.8136167
559.1536,8,Right,0.381161,1.303089,0.08824123,-0.3523929,0.3379557,0.3169471,0.8131111
559.1645,8,Right,0.3816551,1.304238,0.08800303,-0.3535126,0.3383978,0.3188217,0.8117072
559.1756,8,Right,0.3824739,1.305341,0.08751715,-0.3541254,0.3398715,0.3195392,0.8105413
559.1868,8,Right,0.3833581,1.307038,0.08712782,-0.3528069,0.3420212,0.3187208,0.8105343
559.1982,8,Right,0.3838104,1.309059,0.08629525,-0.3535049,0.3445986,0.3215589,0.8080136
559.2093,8,Right,0.3837547,1.311979,0.08565065,-0.3559677,0.3446885,0.3234043,0.8061554
559.2199,8,Right,0.3835694,1.314794,0.08501329,-0.3576905,0.3452251,0.325922,0.8041468
559.2315,8,Right,0.3840278,1.318536,0.08374557,-0.3629229,0.3459581,0.3308779,0.7994496
559.2423,8,Right,0.3837702,1.323138,0.08266019,-0.3675594,0.3485652,0.3353243,0.7943299
559.2533,8,Right,0.3843682,1.326805,0.08144113,-0.3706745,0.3501502,0.3377735,0.7911411
559.265,8,Right,0.384644,1.331482,0.07950385,-0.3774676,0.3560906,0.3392352,0.7846255
559.2755,8,Right,0.3849438,1.336594,0.07721472,-0.3828052,0.3601027,0.3404814,0.7796529
559.2866,8,Right,0.3833964,1.34027,0.07786693,-0.3836947,0.3586266,0.3457007,0.7775965
559.2979,8,Right,0.3823201,1.345286,0.07719567,-0.3863203,0.3577245,0.3518237,0.7739573
559.3087,8,Right,0.3806437,1.350842,0.07598525,-0.3913064,0.3561683,0.3586678,0.7690129
559.3198,8,Right,0.3795349,1.356519,0.07412262,-0.3975756,0.3553546,0.3644802,0.7634205
559.3317,8,Right,0.3778053,1.36289,0.07218774,-0.4051116,0.3548114,0.3696489,0.7572009
559.3427,8,Right,0.3774743,1.36881,0.07088263,-0.4100181,0.356335,0.3733337,0.7520189
559.3535,8,Right,0.3768765,1.373933,0.06989107,-0.4132549,0.3579555,0.3777416,0.7472613
559.3648,8,Right,0.3758028,1.380043,0.06811944,-0.4185666,0.3595021,0.3803298,0.7422327
559.3753,8,Right,0.3740365,1.385395,0.06666054,-0.4245131,0.3595597,0.3830267,0.7374252
559.3868,8,Right,0.3722528,1.391447,0.06489475,-0.4301225,0.3597505,0.3862211,0.7323985
559.3978,8,Right,0.3713456,1.396853,0.06430366,-0.4354588,0.3587915,0.3885742,0.7284603
559.4086,8,Right,0.3696619,1.402196,0.06330672,-0.4395945,0.3582382,0.392275,0.7242531
559.42,8,Right,0.3675749,1.408045,0.06178131,-0.4445353,0.3581979,0.3957343,0.7193587
559.4314,8,Right,0.3655165,1.413245,0.06132451,-0.4471228,0.3557051,0.402596,0.7151724
559.4423,8,Right,0.3632298,1.418744,0.06024962,-0.4505633,0.3542488,0.408296,0.7104891
559.4536,8,Right,0.3607895,1.424389,0.05888612,-0.4546728,0.3533776,0.4130341,0.7055492
559.4647,8,Right,0.3593236,1.429802,0.05774701,-0.4585565,0.3525227,0.4165126,0.7014064
559.4753,8,Right,0.3574322,1.434902,0.05645694,-0.4629478,0.3517023,0.4184576,0.6977665
559.4869,8,Right,0.3556736,1.439589,0.05599698,-0.465481,0.3511647,0.4212328,0.6946753
559.4982,8,Right,0.3535948,1.443871,0.05543832,-0.4677714,0.3504557,0.4226268,0.6926451
559.509,8,Right,0.3516617,1.448185,0.05477748,-0.4700154,0.3493233,0.424931,0.6902843
559.5201,8,Right,0.3493073,1.4524,0.05437474,-0.4719325,0.3473704,0.4281725,0.6879548
559.5315,8,Right,0.3469219,1.456589,0.05379073,-0.4743151,0.3447671,0.4319471,0.6852609
559.5423,8,Right,0.3447443,1.460651,0.05262563,-0.4781517,0.342115,0.4341249,0.6825422
559.5536,8,Right,0.3431374,1.464023,0.05222301,-0.4793112,0.3409053,0.4373114,0.6802963
559.5651,8,Right,0.3416165,1.467441,0.05118487,-0.4823661,0.3397862,0.4380008,0.6782504
559.5755,8,Right,0.3403311,1.470289,0.05048356,-0.4853499,0.3388942,0.4378263,0.6766789
559.5869,8,Right,0.338962,1.473217,0.0500641,-0.487626,0.3379947,0.4385762,0.6750048
559.5978,8,Right,0.337855,1.475391,0.04993682,-0.4884949,0.3374957,0.4401987,0.6735684
559.6089,8,Right,0.3364297,1.477276,0.04956735,-0.4892425,0.3363846,0.4431031,0.6716747
559.6202,8,Right,0.3349599,1.47928,0.04909354,-0.49071,0.3351053,0.4454408,0.6696944
559.631,8,Right,0.3347594,1.480034,0.04838077,-0.4912465,0.3340707,0.4468824,0.6688571
559.6424,8,Right,0.3340904,1.481242,0.04771214,-0.4923559,0.3333971,0.4480335,0.6676061
559.6535,8,Right,0.3344408,1.481456,0.04737007,-0.4910817,0.3344546,0.4489734,0.6673843
559.6646,8,Right,0.3347737,1.481491,0.04684507,-0.490497,0.3354031,0.449642,0.6668879
559.6758,8,Right,0.3352354,1.48077,0.04652999,-0.4894942,0.336603,0.4500676,0.6667331
559.6867,8,Right,0.3356331,1.480037,0.04603904,-0.4890672,0.3372357,0.4506825,0.6663113
559.6981,8,Right,0.3370005,1.477631,0.04573473,-0.4876061,0.3377275,0.4472644,0.6694288
559.7086,8,Right,0.3385333,1.4755,0.04536852,-0.484473,0.3393569,0.4457009,0.6719178
559.7202,8,Right,0.340252,1.47282,0.04479584,-0.4819262,0.3396097,0.4447311,0.6742601
559.7315,8,Right,0.3426863,1.469538,0.04394924,-0.4793792,0.3416156,0.4422122,0.6767146
559.7423,8,Right,0.3455496,1.4664,0.04404542,-0.4753788,0.3443598,0.4423915,0.6780274
559.7532,8,Right,0.3480072,1.462903,0.04362456,-0.4730019,0.3460427,0.4414092,0.6794715
559.7648,8,Right,0.3515458,1.457914,0.0433736,-0.4675364,0.3505813,0.4385544,0.6827682
559.7758,8,Right,0.3553567,1.452763,0.04276353,-0.463162,0.3542068,0.4356987,0.6857005
559.7864,8,Right,0.3583362,1.447457,0.04228703,-0.4577923,0.3561658,0.433654,0.6895769
559.7985,8,Right,0.3623884,1.44119,0.04157998,-0.4511962,0.3587984,0.431373,0.6939762
559.8092,8,Right,0.3662632,1.436002,0.04090607,-0.4449095,0.3622726,0.4310581,0.6964216
559.8201,8,Right,0.3699517,1.430899,0.03995491,-0.4392547,0.3661443,0.4297562,0.698787
559.8311,8,Right,0.3740483,1.424883,0.03882316,-0.4340005,0.3703912,0.4273513,0.7013022
559.8424,8,Right,0.3778436,1.418944,0.03725789,-0.4304793,0.3740071,0.4214049,0.7051412
559.8533,8,Right,0.3815623,1.412412,0.0358628,-0.4262504,0.3776178,0.4173191,0.7082091
559.8645,8,Right,0.3859122,1.405411,0.03443563,-0.421773,0.3833244,0.4108385,0.711605
559.8754,8,Right,0.3901081,1.398592,0.03294095,-0.4163825,0.3886478,0.4061674,0.7145674
559.8867,8,Right,0.3937224,1.3923,0.03158505,-0.4113401,0.3946432,0.4013545,0.7169174
559.8978,8,Right,0.3975354,1.385586,0.02982399,-0.4075903,0.3997917,0.3964714,0.7189208
559.9088,8,Right,0.3999733,1.379227,0.02841802,-0.4064419,0.4033896,0.3891914,0.7215344
559.9201,8,Right,0.4027931,1.372111,0.02683638,-0.4035307,0.4072878,0.3831053,0.7242306
559.9314,8,Right,0.4052511,1.364997,0.02536014,-0.4008657,0.409095,0.3769983,0.7278875
559.943,8,Right,0.4077906,1.357753,0.02335239,-0.3972872,0.4117915,0.3719161,0.7309371
559.9537,8,Right,0.4105937,1.352291,0.0216282,-0.3948365,0.4147007,0.3683907,0.7324041
559.9642,8,Right,0.4129968,1.346417,0.01991943,-0.3922317,0.4182424,0.3644364,0.7337668
559.9756,8,Right,0.4159522,1.340952,0.01837303,-0.3902496,0.4227305,0.3597114,0.7345827
559.9865,8,Right,0.4189876,1.335378,0.01651882,-0.3879738,0.428944,0.352538,0.7356632
559.9977,8,Right,0.4214524,1.329575,0.01488981,-0.3855375,0.4343432,0.3460953,0.7368343
560.0091,8,Right,0.4231049,1.323872,0.01285271,-0.3825084,0.4389101,0.3402418,0.7384313
560.02,8,Right,0.4244806,1.319133,0.01119502,-0.3801926,0.442716,0.3362601,0.7391788
560.0312,8,Right,0.426143,1.315498,0.01034812,-0.3784274,0.4446478,0.3351073,0.7394486
560.0424,8,Right,0.427855,1.311312,0.008860549,-0.3765161,0.4471052,0.3329819,0.7399024
560.0536,8,Right,0.4297448,1.30867,0.007862376,-0.3758863,0.4489945,0.3302204,0.7403161
560.0647,8,Right,0.4315635,1.305817,0.006620769,-0.3749591,0.4519387,0.3261207,0.740812
560.0756,8,Right,0.4329337,1.303366,0.005307293,-0.3745576,0.455281,0.3216123,0.7409395
560.0866,8,Right,0.4338465,1.301656,0.00433817,-0.3747396,0.4581003,0.3186801,0.7403765
560.0977,8,Right,0.4344254,1.3002,0.003711652,-0.374853,0.4601858,0.3167939,0.7398351
560.1089,8,Right,0.4348622,1.299441,0.003493161,-0.3749909,0.4610601,0.3168912,0.7391788
560.1201,8,Right,0.4353445,1.299328,0.002800247,-0.3755875,0.4614686,0.3163307,0.7388611
560.1317,8,Right,0.4356278,1.299287,0.002527896,-0.3761582,0.4624748,0.3145298,0.7387104
560.1422,8,Right,0.4354151,1.300178,0.001675463,-0.3801735,0.4624231,0.3111183,0.7381317
560.1536,8,Right,0.4352356,1.300946,0.00138018,-0.3822908,0.4629639,0.3088329,0.7376587
560.1646,8,Right,0.4350337,1.302135,0.002204362,-0.3848716,0.4610606,0.3103837,0.7368575
560.1757,8,Right,0.4344359,1.303739,0.002390001,-0.3857772,0.4606204,0.3112009,0.7363143
560.1863,8,Right,0.434045,1.305643,0.00236226,-0.3865628,0.4591102,0.3147736,0.7353262
560.1982,8,Right,0.4335787,1.30783,0.002087821,-0.3885601,0.457938,0.3166616,0.7341929
560.209,8,Right,0.4327448,1.310261,0.002116082,-0.3908713,0.4573558,0.3177822,0.7328437
560.22,8,Right,0.4322101,1.312519,0.002051823,-0.3933094,0.4570638,0.3180524,0.7316031
560.2314,8,Right,0.4312265,1.314605,0.002292718,-0.3960994,0.4561732,0.3180466,0.7306557
560.2424,8,Right,0.4301908,1.316847,0.002704317,-0.3978799,0.4548869,0.3192432,0.729968
560.2534,8,Right,0.4294952,1.319094,0.002998634,-0.3992979,0.453654,0.321565,0.7289411
560.2648,8,Right,0.4287135,1.321519,0.003403279,-0.400412,0.4524432,0.3247661,0.7276623
560.2759,8,Right,0.4275836,1.32375,0.003681711,-0.4015021,0.4513034,0.3278222,0.7263979
560.2869,8,Right,0.4266251,1.326043,0.003922483,-0.4029849,0.4502293,0.3296961,0.7253945
560.2979,8,Right,0.4260955,1.327753,0.003677878,-0.4052487,0.449009,0.3289631,0.7252225
560.3088,8,Right,0.4254422,1.329558,0.003729824,-0.4074093,0.448318,0.3288865,0.7244738
560.3202,8,Right,0.4248084,1.331256,0.003874409,-0.4094452,0.4474917,0.3290111,0.72378
560.3314,8,Right,0.4244673,1.332561,0.004294919,-0.4108656,0.4465722,0.3296736,0.7232413
560.3421,8,Right,0.4239061,1.333798,0.004710258,-0.4120587,0.4454862,0.3303364,0.7229299
560.3532,8,Right,0.4231994,1.3353,0.004923177,-0.4136731,0.4445073,0.3310503,0.7222835
560.3646,8,Right,0.4226905,1.335824,0.005388836,-0.4140599,0.4439553,0.3299822,0.7228899
560.3752,8,Right,0.4220102,1.336447,0.006009443,-0.4143434,0.4432919,0.3298634,0.7231888
560.3868,8,Right,0.42124,1.337133,0.006482874,-0.4143375,0.4425253,0.3311481,0.7230745
560.398,8,Right,0.4207673,1.337856,0.007039451,-0.4141648,0.4413995,0.3325085,0.7232372
560.409,8,Right,0.4204135,1.338449,0.007310821,-0.4141536,0.4402835,0.3341697,0.7231582
560.4199,8,Right,0.4201203,1.339342,0.007580251,-0.4147628,0.4394181,0.3348095,0.7230395
560.4313,8,Right,0.4197845,1.339769,0.007950837,-0.4157558,0.4391263,0.3339119,0.7230616
560.4419,8,Right,0.4195727,1.34023,0.008538118,-0.4161427,0.4398386,0.3322606,0.7231668
560.4534,8,Right,0.4194035,1.340728,0.009154517,-0.4169701,0.4395989,0.331453,0.7232065
560.4644,8,Right,0.4194421,1.341109,0.009984432,-0.4189763,0.4394815,0.3281656,0.7236174
560.4755,8,Right,0.4187149,1.341467,0.01111401,-0.419585,0.4386172,0.3290784,0.7233746
560.4866,8,Right,0.4180066,1.342201,0.01246838,-0.4188697,0.4372113,0.3307838,0.7238622
560.4978,8,Right,0.4175402,1.343017,0.0137041,-0.4195914,0.4349172,0.3320478,0.7242475
560.5089,8,Right,0.4171191,1.343851,0.01446837,-0.4205028,0.4339677,0.331881,0.7243649
560.5201,8,Right,0.4166729,1.344705,0.01575511,-0.4219723,0.4325112,0.3307275,0.7249088
560.5312,8,Right,0.416256,1.345441,0.01711637,-0.423003,0.4310252,0.3299293,0.7255566
560.5423,8,Right,0.4157443,1.346446,0.01883225,-0.4241005,0.4285174,0.329109,0.726773
560.5535,8,Right,0.4154281,1.347372,0.02039136,-0.4249579,0.4265102,0.3288888,0.7275521
560.5651,8,Right,0.4148944,1.348534,0.02189675,-0.4258493,0.4239834,0.3300757,0.7279702
560.5757,8,Right,0.4140979,1.349886,0.02337832,-0.4268366,0.4223925,0.3317759,0.7275437
560.5864,8,Right,0.4132465,1.351089,0.02479902,-0.4279696,0.420809,0.3327525,0.7273498
560.5981,8,Right,0.4123772,1.352517,0.02653453,-0.4292548,0.4186777,0.3335924,0.7274376
560.6086,8,Right,0.4115929,1.353875,0.02844505,-0.430315,0.4161459,0.3341431,0.728011
560.6202,8,Right,0.4109891,1.355462,0.0302465,-0.4314597,0.4137068,0.3340857,0.7287496
560.6318,8,Right,0.4101745,1.357092,0.03224465,-0.4324692,0.4113963,0.3340149,0.7294912
560.6426,8,Right,0.4091425,1.358634,0.03387676,-0.4338849,0.4094302,0.3338368,0.7298382
560.6537,8,Right,0.408001,1.360293,0.0356188,-0.4353684,0.407221,0.3339309,0.7301476
560.665,8,Right,0.4066347,1.361737,0.03767055,-0.4373976,0.4040872,0.3340024,0.730643
560.676,8,Right,0.4053127,1.363293,0.03961626,-0.4390492,0.4013203,0.3343921,0.7309992
560.6866,8,Right,0.4040363,1.364702,0.04205524,-0.440588,0.3970961,0.335275,0.7319751
560.6978,8,Right,0.4025534,1.366229,0.0444904,-0.4419323,0.3930973,0.3359376,0.7330186
560.7089,8,Right,0.4013537,1.367767,0.04707249,-0.4431499,0.389206,0.3360829,0.7342923
560.72,8,Right,0.4001562,1.369306,0.04933083,-0.4444067,0.3857038,0.3358426,0.7354896
560.7313,8,Right,0.398984,1.370332,0.05161558,-0.4463354,0.3818223,0.3319498,0.7381096
560.7422,8,Right,0.3980497,1.371691,0.05396239,-0.4478546,0.3784076,0.3296757,0.7399648
560.7536,8,Right,0.3969677,1.372408,0.05678505,-0.4473182,0.3757281,0.3300969,0.7414653
560.7649,8,Right,0.3958052,1.373387,0.05972782,-0.4470317,0.372752,0.3304529,0.7429802
560.7757,8,Right,0.3946956,1.374367,0.06221285,-0.4460778,0.3694101,0.3336059,0.7438131
560.7868,8,Right,0.3933663,1.375384,0.06467184,-0.4461766,0.3662238,0.3345526,0.7449034
560.798,8,Right,0.3923027,1.376467,0.06666823,-0.4464642,0.3629147,0.3353455,0.7459933
560.809,8,Right,0.3914295,1.377388,0.06867675,-0.4473491,0.3604035,0.334818,0.746917
560.82,8,Right,0.3908857,1.377899,0.07056738,-0.4476472,0.3592888,0.3339366,0.7476696
560.8313,8,Right,0.3899681,1.378243,0.07272705,-0.4476289,0.3576379,0.333567,0.7486365
560.8424,8,Right,0.3889931,1.378531,0.07500137,-0.4473833,0.3556581,0.3338359,0.749606
560.8535,8,Right,0.3880253,1.378813,0.07717078,-0.4468122,0.3534686,0.3343749,0.7507411
560.8647,8,Right,0.3869871,1.379101,0.07899025,-0.4459563,0.3508407,0.3353704,0.7520376
560.8758,8,Right,0.3862281,1.379268,0.08052889,-0.4453231,0.3485543,0.336638,0.7529091
560.887,8,Right,0.3854246,1.379402,0.08203146,-0.4447386,0.3465335,0.338027,0.7535648
560.8982,8,Right,0.3850987,1.379539,0.08266935,-0.4435647,0.3462403,0.3413864,0.7528767
560.9092,8,Right,0.3852808,1.379836,0.08325964,-0.4433096,0.3463696,0.3427021,0.7523696
560.92,8,Right,0.3853769,1.380068,0.08390695,-0.4433295,0.3462596,0.3417923,0.7528223
560.9312,8,Right,0.3855743,1.380246,0.08440346,-0.4436934,0.3467354,0.3395734,0.7533928
560.9423,8,Right,0.3859594,1.380245,0.08509593,-0.4448221,0.348033,0.3335845,0.7548031
560.9536,8,Right,0.3858453,1.379812,0.08574282,-0.445691,0.3504021,0.328023,0.7556314
560.965,8,Right,0.386091,1.379659,0.08612603,-0.4460134,0.351447,0.3248585,0.7563227
560.9752,8,Right,0.3849196,1.379056,0.08683208,-0.4456002,0.3504897,0.3260712,0.7564886
560.9865,8,Right,0.3842182,1.378982,0.08706322,-0.4453104,0.3497025,0.3296582,0.7554682
560.998,8,Right,0.3839754,1.378802,0.08704352,-0.4452095,0.3497266,0.3310944,0.7548882
561.009,8,Right,0.3844593,1.378966,0.08694324,-0.4449436,0.3482636,0.3324343,0.7551325
561.0199,8,Right,0.3846678,1.378862,0.08663922,-0.4448606,0.3482907,0.3325304,0.7551266
561.0309,8,Right,0.385367,1.379017,0.08595828,-0.4448054,0.3486081,0.3323799,0.7550789
561.0422,8,Right,0.3855876,1.378808,0.08526378,-0.444636,0.3488112,0.3325255,0.7550208
561.0531,8,Right,0.3859045,1.37861,0.08440959,-0.4442559,0.3494349,0.3328666,0.7548057
561.0645,8,Right,0.3865522,1.378462,0.08320962,-0.4416533,0.3515776,0.3365942,0.7536843
561.0753,8,Right,0.3872013,1.37835,0.08227378,-0.4394909,0.3520128,0.3399124,0.7532558
561.0867,8,Right,0.3890394,1.378816,0.07912727,-0.4398224,0.3541657,0.3390782,0.7524287
561.0981,8,Right,0.3910374,1.379085,0.07671664,-0.4398962,0.3579842,0.3371326,0.7514521
561.1089,8,Right,0.3926944,1.379263,0.07423873,-0.4397111,0.3610089,0.3362671,0.7505006
561.1199,8,Right,0.3943231,1.379251,0.07156429,-0.4400552,0.3668283,0.3344386,0.7482908
561.1313,8,Right,0.3959769,1.379336,0.06873917,-0.4399463,0.3712188,0.3338701,0.7464413
561.1423,8,Right,0.397449,1.379048,0.06607823,-0.4387111,0.3771388,0.3339627,0.7441558
561.1533,8,Right,0.3991459,1.37902,0.06312481,-0.4382367,0.3808119,0.3336349,0.7427104
561.1646,8,Right,0.4007643,1.378793,0.06042026,-0.4370422,0.3858826,0.3317134,0.7416569
561.1755,8,Right,0.4025649,1.378608,0.05738921,-0.4365493,0.3900271,0.3299089,0.7405833
561.1863,8,Right,0.4037332,1.378441,0.0552451,-0.437384,0.3935471,0.3269354,0.7395465
561.1979,8,Right,0.4053104,1.378158,0.05274163,-0.4372899,0.3969078,0.3248526,0.7387235
561.2087,8,Right,0.4065176,1.377771,0.05082963,-0.436085,0.3999308,0.3244481,0.7379829
561.2199,8,Right,0.4076961,1.377458,0.04851172,-0.4345854,0.4024792,0.3251092,0.7371907
561.2314,8,Right,0.4091161,1.37712,0.04620695,-0.4333764,0.4055474,0.325437,0.7360753
561.2422,8,Right,0.4101438,1.377125,0.04449839,-0.4320018,0.4081651,0.3265723,0.7349328
561.2534,8,Right,0.4111071,1.377055,0.04253257,-0.4311433,0.4104295,0.3273305,0.7338378
561.2648,8,Right,0.4119457,1.376831,0.04129942,-0.4301318,0.4114893,0.3285294,0.7333019
561.2756,8,Right,0.4124852,1.377004,0.03949427,-0.429888,0.4136872,0.3298183,0.7316276
561.2864,8,Right,0.4130821,1.377127,0.03775222,-0.4287712,0.4144375,0.3318018,0.7309613
561.2976,8,Right,0.4135882,1.377086,0.03623294,-0.4280447,0.4162217,0.3327529,0.7299402
561.309,8,Right,0.4142071,1.377284,0.03437856,-0.4282961,0.417468,0.3332152,0.7288693
561.32,8,Right,0.4147663,1.377353,0.03283593,-0.4280204,0.4188776,0.3335493,0.7280694
561.3313,8,Right,0.4154164,1.377551,0.03152468,-0.4285223,0.4195,0.3322036,0.728031
561.342,8,Right,0.4160715,1.377615,0.0301033,-0.4288983,0.4206179,0.3308088,0.7277997
561.3534,8,Right,0.4163636,1.377684,0.02874341,-0.4289784,0.4218724,0.3301793,0.727312
561.3648,8,Right,0.4164606,1.377848,0.02740216,-0.4284974,0.4228818,0.3319308,0.7262114
561.3756,8,Right,0.4165564,1.378019,0.02599005,-0.4284047,0.4243301,0.3333846,0.7247538
561.3867,8,Right,0.4169517,1.378387,0.0244298,-0.4287546,0.4256991,0.3348606,0.7230617
561.3979,8,Right,0.4171969,1.378641,0.02282354,-0.4291706,0.427319,0.3356766,0.7214792
561.4088,8,Right,0.4181126,1.378649,0.02136515,-0.4294604,0.4294193,0.3341973,0.720746
561.4199,8,Right,0.4185291,1.378792,0.01987147,-0.4291907,0.4306979,0.3338836,0.7202891
561.431,8,Right,0.4186299,1.379062,0.01807831,-0.4294009,0.4314533,0.3340527,0.719633
561.4423,8,Right,0.4189132,1.379316,0.01628429,-0.4297843,0.4321951,0.3347276,0.7186447
561.4532,8,Right,0.4192135,1.379613,0.0142293,-0.4302661,0.4333889,0.3356885,0.7171878
561.4649,8,Right,0.4199437,1.379763,0.01180496,-0.4305971,0.4361517,0.3365669,0.714899
561.4753,8,Right,0.4204811,1.380032,0.009710474,-0.4308704,0.4384493,0.3366265,0.713299
561.4871,8,Right,0.4214469,1.380199,0.007331742,-0.4312321,0.4412161,0.3355865,0.711863
561.498,8,Right,0.4221101,1.380414,0.00505775,-0.4310468,0.443124,0.3354893,0.7108352
561.5093,8,Right,0.4227929,1.380652,0.00235455,-0.4312057,0.4451325,0.3356774,0.7093937
561.5203,8,Right,0.4235296,1.380832,-0.000424771,-0.4314628,0.4474231,0.3360402,0.7076223
561.5316,8,Right,0.4243342,1.380987,-0.003455249,-0.4316712,0.4501957,0.3363746,0.7055749
561.5427,8,Right,0.4254528,1.381074,-0.006934792,-0.4317073,0.454552,0.3361067,0.7028823
561.5538,8,Right,0.4262858,1.381175,-0.01015658,-0.4319565,0.4577326,0.3359818,0.7007216
561.5644,8,Right,0.427278,1.38127,-0.01335995,-0.4326711,0.4612556,0.3354566,0.6982176
561.5759,8,Right,0.4282714,1.381366,-0.01684411,-0.4329523,0.4645357,0.3352973,0.6959416
561.5867,8,Right,0.429288,1.381253,-0.02012712,-0.4323446,0.4681597,0.3351093,0.6939787
561.5981,8,Right,0.4301982,1.381173,-0.0238117,-0.4322502,0.4715965,0.3349284,0.6917944
561.609,8,Right,0.4310051,1.381045,-0.0275007,-0.4321632,0.4754812,0.3344328,0.6894253
561.6198,8,Right,0.4318765,1.380884,-0.03113871,-0.4321567,0.4787305,0.3342209,0.6872802
561.6312,8,Right,0.4328942,1.380979,-0.03470149,-0.4322644,0.4815748,0.3343454,0.6851616
561.642,8,Right,0.4338929,1.380987,-0.03844455,-0.4322703,0.4848137,0.334306,0.6828891
561.6533,8,Right,0.4349043,1.38093,-0.04253685,-0.4323992,0.4886416,0.3335098,0.6804642
561.6649,8,Right,0.4357532,1.380817,-0.04683212,-0.4329917,0.4929263,0.3318525,0.6778022
561.6757,8,Right,0.4364119,1.380461,-0.05053702,-0.4343641,0.4970793,0.3288164,0.6753664
561.6865,8,Right,0.4370643,1.380192,-0.05422324,-0.4350768,0.5004881,0.3273278,0.6731095
561.698,8,Right,0.4376348,1.380096,-0.05698963,-0.4351435,0.5028244,0.3271102,0.6714289
561.7089,8,Right,0.4381452,1.380205,-0.06012793,-0.4349328,0.5050142,0.3278667,0.6695502
561.7199,8,Right,0.4387943,1.38022,-0.06345148,-0.4349393,0.5072443,0.328385,0.6676035
561.7314,8,Right,0.4394574,1.380184,-0.0667097,-0.4351088,0.5098757,0.3283316,0.6655114
561.7424,8,Right,0.4400647,1.379941,-0.06953687,-0.435526,0.5129638,0.3268657,0.6635842
561.7537,8,Right,0.4405744,1.37977,-0.07266432,-0.4357493,0.5158507,0.3262833,0.6614829
561.7646,8,Right,0.4407657,1.379769,-0.07392665,-0.4364311,0.5173216,0.3251008,0.6604663
561.7755,8,Right,0.4410576,1.379673,-0.075686,-0.4361486,0.5188653,0.3250307,0.6594758
561.7863,8,Right,0.4410184,1.379925,-0.07656764,-0.4345025,0.518277,0.3270148,0.6600438
561.7975,8,Right,0.4411587,1.379983,-0.07782029,-0.4338758,0.5190189,0.3277938,0.6594864
561.8086,8,Right,0.4411909,1.380246,-0.07939186,-0.4345709,0.519153,0.3280703,0.6587854
561.8201,8,Right,0.4413722,1.380303,-0.08062246,-0.4349089,0.5201731,0.3279056,0.6578389
561.8315,8,Right,0.4419738,1.380133,-0.08072912,-0.4350667,0.521526,0.3261078,0.6575571
561.8425,8,Right,0.4422224,1.380114,-0.08110989,-0.434815,0.5226834,0.3255495,0.6570811
561.8536,8,Right,0.4418296,1.380436,-0.0805558,-0.4343695,0.5208398,0.3264153,0.6584088
561.8646,8,Right,0.4418534,1.380598,-0.07990574,-0.4345832,0.5194557,0.3267372,0.659201
561.8754,8,Right,0.4417655,1.380819,-0.07970003,-0.4346482,0.5194884,0.3267205,0.6591407
561.8864,8,Right,0.4416697,1.380876,-0.0792162,-0.4347681,0.5194955,0.3266375,0.6590971
561.8979,8,Right,0.4415922,1.380905,-0.07806632,-0.4350877,0.519272,0.3263695,0.6591951
561.9089,8,Right,0.4414006,1.381096,-0.07683186,-0.4352331,0.519064,0.3263034,0.6592956
561.9199,8,Right,0.4411116,1.381754,-0.07531518,-0.4357441,0.5163588,0.3269761,0.6607475
561.9315,8,Right,0.4407887,1.382416,-0.07344305,-0.4357794,0.5130125,0.3289899,0.6623293
561.9423,8,Right,0.4407525,1.383515,-0.07215761,-0.4358209,0.5107865,0.3303381,0.6633506
561.9537,8,Right,0.4405044,1.384299,-0.07062264,-0.4361507,0.5094727,0.3307982,0.6639147
561.9651,8,Right,0.4401636,1.385013,-0.06897207,-0.4374373,0.5085942,0.3299392,0.6641692
561.976,8,Right,0.439696,1.38578,-0.06709158,-0.4381543,0.5076331,0.3296639,0.6645684
561.9863,8,Right,0.4387821,1.386783,-0.064326,-0.4382433,0.5047762,0.3308447,0.6660972
561.9977,8,Right,0.4379424,1.38767,-0.06189114,-0.4383952,0.5023264,0.3318828,0.6673318
