Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
89.67552,6,Right,1.483449,2.779201,-0.1542665,-0.1679792,0.6668622,0.5039256,0.5226249
89.68736,6,Right,1.486786,2.772696,-0.1530525,-0.1627455,0.6666172,0.5017772,0.5266452
89.69801,6,Right,1.487968,2.770399,-0.154337,-0.1685541,0.6677623,0.494083,0.5306271
89.70906,6,Right,1.489365,2.766886,-0.1544252,-0.1696188,0.6694753,0.4889883,0.5328441
89.72013,6,Right,1.490906,2.76307,-0.1544549,-0.1692509,0.670745,0.4849654,0.5350363
89.73158,6,Right,1.490838,2.761295,-0.154158,-0.1711461,0.6731173,0.483478,0.5327955
89.74222,6,Right,1.4915,2.758845,-0.154455,-0.1708217,0.674419,0.4810928,0.5334124
89.75379,6,Right,1.49032,2.757927,-0.1526367,-0.1716332,0.6734526,0.4861954,0.5297336
94.90907,7,Right,1.333166,2.828521,0.2835741,-0.3435795,0.3192592,0.5542508,0.6876284
94.91985,7,Right,1.335019,2.827645,0.2825067,-0.3416834,0.3199077,0.5563331,0.6865894
94.93143,7,Right,1.336531,2.82653,0.2813976,-0.339618,0.3206514,0.5577123,0.6861482
94.94228,7,Right,1.338212,2.825314,0.2799653,-0.3377559,0.3211643,0.5590137,0.6857683
94.95329,7,Right,1.34087,2.824076,0.2775866,-0.3351386,0.3236093,0.5595287,0.6854829
94.96461,7,Right,1.343307,2.82249,0.2757326,-0.3329844,0.3256029,0.559949,0.6852454
94.9759,7,Right,1.346024,2.820609,0.2731928,-0.3305897,0.3278055,0.5598668,0.6854219
94.98643,7,Right,1.348558,2.818248,0.2699432,-0.3291384,0.3297106,0.559419,0.6855721
94.99796,7,Right,1.352098,2.815553,0.2663487,-0.3270743,0.3326443,0.5587833,0.6856613
95.00952,7,Right,1.355115,2.813256,0.263165,-0.3252074,0.3343662,0.558965,0.6855637
95.02015,7,Right,1.362891,2.809956,0.2581365,-0.3244596,0.3421425,0.5497211,0.6895442
95.03174,7,Right,1.367572,2.806969,0.2536615,-0.3228579,0.3459251,0.5469218,0.6906338
95.04245,7,Right,1.37353,2.802725,0.2485358,-0.3224028,0.3532325,0.5421226,0.6909315
95.05317,7,Right,1.37913,2.798336,0.2433701,-0.3199236,0.3585875,0.5396479,0.6912626
95.06441,7,Right,1.384917,2.793829,0.237774,-0.3157406,0.3654312,0.5378457,0.6910064
95.07559,7,Right,1.391069,2.787434,0.2314207,-0.3120756,0.3702259,0.5352491,0.6921344
95.08731,7,Right,1.398239,2.780549,0.2235297,-0.3032654,0.3776205,0.5338652,0.6931239
95.09798,7,Right,1.405913,2.774229,0.2138997,-0.3011189,0.3858764,0.5270002,0.6947644
95.10881,7,Right,1.414291,2.768008,0.205986,-0.2995579,0.3944363,0.5198252,0.6960365
95.12019,7,Right,1.422361,2.761377,0.1983546,-0.2978052,0.4032989,0.5124977,0.6971429
95.13141,7,Right,1.431314,2.752443,0.1893958,-0.2941937,0.4130815,0.5053935,0.698134
95.14235,7,Right,1.440319,2.742874,0.1799388,-0.2881837,0.4229421,0.4995938,0.6989107
95.15347,7,Right,1.44868,2.732602,0.1699883,-0.2780724,0.4338923,0.4951051,0.6994885
95.16454,7,Right,1.458068,2.722049,0.1592038,-0.2691692,0.4437782,0.4898817,0.7004461
95.17542,7,Right,1.465868,2.711274,0.1488049,-0.2623262,0.4527515,0.4842154,0.7012392
95.18656,7,Right,1.475952,2.700453,0.1379455,-0.2551725,0.4646513,0.4736859,0.7032836
95.19787,7,Right,1.484235,2.688135,0.1267249,-0.2492288,0.4748126,0.464939,0.7044641
95.20921,7,Right,1.493527,2.675678,0.1166854,-0.2438449,0.4855569,0.4547799,0.7056553
95.22027,7,Right,1.502273,2.662166,0.1064323,-0.2365182,0.4952258,0.4471874,0.7062818
95.23119,7,Right,1.509186,2.648006,0.09587515,-0.2266299,0.5038347,0.4424934,0.7063916
95.24276,7,Right,1.517256,2.633627,0.08519603,-0.2111478,0.5111953,0.4425751,0.7058493
95.2531,7,Right,1.524511,2.61848,0.07349551,-0.1964188,0.5187153,0.4408414,0.7057003
95.26414,7,Right,1.530498,2.605356,0.06293387,-0.1844783,0.5251621,0.4381323,0.7058418
95.27563,7,Right,1.538265,2.592209,0.05214287,-0.1756563,0.5329193,0.4310695,0.7066265
95.28696,7,Right,1.545106,2.576528,0.04017038,-0.167564,0.5424622,0.4216715,0.7070009
95.29803,7,Right,1.550677,2.560806,0.02873702,-0.1598743,0.5515087,0.4125333,0.7071738
95.30949,7,Right,1.557831,2.545021,0.01811824,-0.1539047,0.5613902,0.4001647,0.7078295
95.31998,7,Right,1.563034,2.528767,0.007012643,-0.1450117,0.5703816,0.3906051,0.7078588
95.3311,7,Right,1.567873,2.513607,-0.002713226,-0.1333401,0.5788099,0.3838562,0.7070035
95.34221,7,Right,1.572537,2.49849,-0.01294263,-0.1181028,0.5860234,0.3800625,0.7058192
95.35335,7,Right,1.575655,2.483311,-0.02324652,-0.1055772,0.592372,0.3756391,0.7048717
95.36463,7,Right,1.57893,2.470172,-0.03282385,-0.09336841,0.5970528,0.373778,0.7036337
95.37573,7,Right,1.583274,2.456981,-0.0427871,-0.08553018,0.6021776,0.3678218,0.7034017
95.38677,7,Right,1.586422,2.443017,-0.05269253,-0.07935711,0.6093125,0.3577663,0.7031671
95.39833,7,Right,1.589107,2.42979,-0.06186428,-0.0751067,0.6171361,0.3456014,0.7028953
95.40938,7,Right,1.591387,2.415281,-0.07156458,-0.06916191,0.6258825,0.3324503,0.7021143
95.42001,7,Right,1.592911,2.402236,-0.0799525,-0.06150911,0.6339313,0.322455,0.7002645
95.4312,7,Right,1.593806,2.392454,-0.0861904,-0.05190713,0.6391078,0.3195676,0.6976556
95.44296,7,Right,1.594394,2.38128,-0.09414595,-0.04345664,0.6437979,0.315715,0.6956722
95.45325,7,Right,1.594954,2.370907,-0.1014603,-0.03771039,0.6481445,0.3111941,0.6940064
95.46432,7,Right,1.595559,2.362521,-0.1072212,-0.03500993,0.6520082,0.3056429,0.692995
95.47604,7,Right,1.597104,2.353828,-0.1126725,-0.03484958,0.6564215,0.2974491,0.6924019
95.48702,7,Right,1.597582,2.344068,-0.1182242,-0.03131276,0.6616175,0.2887497,0.6913071
95.49762,7,Right,1.597793,2.337382,-0.1222793,-0.0285143,0.66531,0.2821036,0.6906281
95.50947,7,Right,1.597912,2.330983,-0.1263376,-0.02562852,0.6679529,0.2776462,0.6899962
95.52064,7,Right,1.597775,2.325723,-0.1297279,-0.02231467,0.6688491,0.2766629,0.689638
95.53114,7,Right,1.59751,2.321108,-0.1329406,-0.01955479,0.6703699,0.2753265,0.6887795
95.54244,7,Right,1.597258,2.317326,-0.1357612,-0.01733914,0.6724167,0.2728911,0.6878121
95.55338,7,Right,1.597408,2.314358,-0.1387104,-0.01926595,0.6747468,0.2711142,0.6861798
95.56428,7,Right,1.597655,2.311239,-0.1407972,-0.02210282,0.6778059,0.267867,0.6843522
95.57533,7,Right,1.597836,2.30868,-0.1420785,-0.02196562,0.6798497,0.2656325,0.6831993
95.58672,7,Right,1.597746,2.306542,-0.1425245,-0.02066398,0.6807242,0.2646527,0.6827492
95.59801,7,Right,1.597798,2.305371,-0.1427097,-0.01941417,0.6802558,0.2648589,0.6831726
95.60956,7,Right,1.597932,2.304767,-0.1430034,-0.01878674,0.6787676,0.2657153,0.6843368
95.62047,7,Right,1.597821,2.305247,-0.1434821,-0.02041797,0.675726,0.2689299,0.6860424
95.63123,7,Right,1.598032,2.305655,-0.1439088,-0.0210969,0.6754828,0.2698415,0.6859034
95.64269,7,Right,1.598094,2.306477,-0.1445172,-0.02106809,0.6754086,0.2699721,0.685926
95.65337,7,Right,1.597969,2.307538,-0.1452807,-0.02062519,0.6747789,0.2710976,0.6861153
95.66436,7,Right,1.597664,2.309315,-0.1463776,-0.02168527,0.6743347,0.2757794,0.6846519
95.67612,7,Right,1.597781,2.311007,-0.1473128,-0.02276194,0.6747209,0.2771737,0.6836727
95.68678,7,Right,1.598148,2.312349,-0.1486428,-0.02566628,0.6768898,0.2779852,0.6810915
95.6981,7,Right,1.598348,2.313833,-0.1496102,-0.02772125,0.678811,0.2777007,0.6792125
95.70904,7,Right,1.598606,2.314814,-0.150351,-0.02943097,0.6808218,0.2766368,0.67756
95.72009,7,Right,1.598571,2.316848,-0.1512657,-0.03070566,0.6820271,0.2767414,0.6762473
95.73209,7,Right,1.598824,2.317732,-0.1509601,-0.02993188,0.6818866,0.2784081,0.6757393
95.7426,7,Right,1.599135,2.319692,-0.1517127,-0.03087854,0.6827847,0.2790583,0.6745206
95.75401,7,Right,1.599113,2.32062,-0.1522007,-0.02887066,0.6813833,0.2820113,0.6747984
95.76477,7,Right,1.599337,2.32208,-0.1531281,-0.02852902,0.6814172,0.2835464,0.674135
95.77627,7,Right,1.599761,2.323266,-0.154106,-0.02857736,0.6820068,0.2845979,0.673093
95.78724,7,Right,1.600185,2.324596,-0.1546141,-0.02866424,0.6823539,0.2859153,0.6721785
95.79777,7,Right,1.600956,2.325877,-0.1550219,-0.02851159,0.6825565,0.2872345,0.6714165
95.80891,7,Right,1.601693,2.327708,-0.1553903,-0.02874082,0.6826021,0.2874405,0.6712722
95.8206,7,Right,1.602514,2.328999,-0.1557973,-0.02923291,0.6827578,0.2880721,0.6708217
95.83147,7,Right,1.603553,2.331018,-0.1561553,-0.02987651,0.6821082,0.28636,0.6721858
95.84251,7,Right,1.604694,2.333608,-0.1567875,-0.03036473,0.6823531,0.2870814,0.6716074
95.85342,7,Right,1.605554,2.337338,-0.1568989,-0.03019359,0.6839134,0.2919453,0.6679213
95.86508,7,Right,1.606629,2.339926,-0.1570992,-0.02972725,0.6843871,0.2943063,0.666419
95.87579,7,Right,1.607446,2.344815,-0.1554427,-0.0272597,0.6830317,0.3013014,0.6647872
95.88708,7,Right,1.60835,2.348512,-0.154686,-0.02624121,0.6821377,0.305153,0.6639888
95.89854,7,Right,1.608797,2.354994,-0.1537525,-0.02922176,0.6802548,0.3060116,0.6653995
95.91004,7,Right,1.609538,2.360736,-0.1527765,-0.03098885,0.679705,0.3076085,0.6651449
95.92056,7,Right,1.609686,2.368126,-0.1511303,-0.0367462,0.6791294,0.3086329,0.6649652
95.9315,7,Right,1.609657,2.374903,-0.149505,-0.04007231,0.6782149,0.3112666,0.6644787
95.94321,7,Right,1.609338,2.382601,-0.1476095,-0.04537552,0.6764665,0.3160003,0.6636851
95.95386,7,Right,1.608934,2.39133,-0.1452745,-0.05111034,0.6738542,0.3228764,0.6626154
95.96416,7,Right,1.608428,2.399305,-0.1435922,-0.05617602,0.6714479,0.3297439,0.6612647
95.97551,7,Right,1.607836,2.407271,-0.1421256,-0.06145905,0.6695673,0.3359104,0.6595958
95.98782,7,Right,1.606638,2.416518,-0.1398598,-0.06647842,0.6678404,0.3411489,0.6581697
95.99787,7,Right,1.604844,2.425947,-0.138271,-0.07499532,0.6663031,0.3466505,0.6559339
96.00928,7,Right,1.603467,2.433699,-0.1368853,-0.08048532,0.664884,0.3507367,0.6545496
96.02074,7,Right,1.602401,2.441248,-0.1354062,-0.08931781,0.6639581,0.3549032,0.6520934
96.03139,7,Right,1.600303,2.450091,-0.1337501,-0.09581318,0.66265,0.3593213,0.6500793
96.04231,7,Right,1.599321,2.454701,-0.1328028,-0.1036982,0.6611469,0.3621494,0.6488291
96.05342,7,Right,1.596994,2.46182,-0.1314569,-0.1101955,0.6595984,0.3658567,0.6472525
96.06539,7,Right,1.595062,2.468722,-0.1296254,-0.1179412,0.6575298,0.368508,0.6464877
96.0759,7,Right,1.592281,2.476193,-0.1282241,-0.1250331,0.6556661,0.3724083,0.6448106
96.08652,7,Right,1.594728,2.470023,-0.130826,-0.128581,0.6597931,0.36645,0.6433151
96.09856,7,Right,1.593849,2.471645,-0.130667,-0.1330626,0.6603996,0.3662601,0.641888
96.10901,7,Right,1.59414,2.468998,-0.1299996,-0.1322814,0.661849,0.3648342,0.6413685
96.12074,7,Right,1.593891,2.467019,-0.1297521,-0.1337885,0.6618577,0.3652911,0.6407865
96.13167,7,Right,1.593838,2.462211,-0.1293744,-0.1274787,0.661006,0.3655853,0.6427811
96.143,7,Right,1.593975,2.456202,-0.1302429,-0.1216096,0.6615334,0.3634613,0.6445779
96.15321,7,Right,1.594075,2.449568,-0.1312505,-0.1161215,0.6612833,0.3607821,0.6473457
96.16437,7,Right,1.594266,2.442439,-0.1321548,-0.1135679,0.6617731,0.358774,0.6484133
96.17593,7,Right,1.594718,2.432537,-0.1339346,-0.1073566,0.6651263,0.3502353,0.6507049
96.18682,7,Right,1.594796,2.420882,-0.1357414,-0.1002257,0.6687764,0.341646,0.6526645
96.19804,7,Right,1.594924,2.40959,-0.1376165,-0.09515598,0.6711022,0.3360049,0.6539632
96.20926,7,Right,1.59533,2.39736,-0.1396617,-0.08717925,0.6760299,0.3258525,0.6551363
96.22078,7,Right,1.595498,2.38442,-0.1414897,-0.08140237,0.6796541,0.3181221,0.6559286
96.23173,7,Right,1.596072,2.370901,-0.1433255,-0.07469833,0.6856591,0.3055852,0.6564369
96.24265,7,Right,1.596346,2.356971,-0.1443421,-0.06838357,0.6897144,0.2939625,0.6581821
96.25417,7,Right,1.596423,2.341739,-0.1460557,-0.06213151,0.6932926,0.2825564,0.6600356
96.265,7,Right,1.596802,2.329502,-0.1461603,-0.05344903,0.6953295,0.2693334,0.6641684
96.27608,7,Right,1.597355,2.319275,-0.1476542,-0.0446432,0.6962071,0.2587607,0.6680909
96.28735,7,Right,1.596731,2.305369,-0.1488423,-0.03752818,0.6984211,0.2486962,0.6700372
96.29813,7,Right,1.597399,2.297043,-0.1512069,-0.0281847,0.7006176,0.2469314,0.6688538
96.3095,7,Right,1.595972,2.285531,-0.1522477,-0.02101915,0.7026604,0.2389116,0.6698864
96.32083,7,Right,1.596121,2.278944,-0.1540089,-0.01426291,0.7056546,0.2424281,0.6656401
96.33188,7,Right,1.595496,2.26955,-0.1551693,-0.008005849,0.7077844,0.2382587,0.6649887
96.34242,7,Right,1.596287,2.263739,-0.1549184,-0.006782321,0.7085717,0.2368408,0.6646702
96.35339,7,Right,1.596465,2.257221,-0.1550518,-0.003737625,0.7091854,0.232823,0.6654589
96.36503,7,Right,1.596604,2.251369,-0.1551626,-0.001042969,0.7098713,0.2280563,0.6663873
96.37659,7,Right,1.596472,2.246157,-0.1549816,0.001046535,0.7109403,0.2227411,0.6670451
96.38715,7,Right,1.596828,2.242493,-0.1543365,0.00241224,0.7123042,0.2182934,0.6670569
96.39788,7,Right,1.597392,2.240239,-0.1530538,0.002781623,0.7133924,0.2157955,0.6667053
96.4095,7,Right,1.598032,2.23985,-0.1502169,0.002576522,0.7130035,0.2176128,0.6665314
96.42002,7,Right,1.598497,2.239543,-0.1466684,0.004407228,0.7117655,0.2193825,0.6672644
96.43163,7,Right,1.599097,2.241276,-0.1426567,0.004761524,0.7094727,0.2224033,0.6687021
96.44225,7,Right,1.599423,2.243394,-0.1386824,0.003106204,0.7068853,0.2253869,0.6704507
96.4534,7,Right,1.599551,2.247604,-0.1334206,-0.003049926,0.7037225,0.2283548,0.6727699
96.46507,7,Right,1.599652,2.251467,-0.1279384,-0.008002591,0.7012385,0.2295345,0.6749181
96.47617,7,Right,1.600016,2.25643,-0.1215931,-0.01346942,0.6984365,0.2305506,0.6773857
96.4876,7,Right,1.600012,2.262431,-0.1144262,-0.01946581,0.6953496,0.2319674,0.6799273
96.49829,7,Right,1.599432,2.269173,-0.1059746,-0.02771473,0.6909677,0.2357834,0.6827897
96.5098,7,Right,1.598857,2.275573,-0.09816005,-0.03369129,0.6869502,0.2401667,0.6850433
96.52035,7,Right,1.597695,2.282814,-0.08846261,-0.04023277,0.6819209,0.2459451,0.68766
96.53184,7,Right,1.596557,2.289551,-0.07876327,-0.04632516,0.6762857,0.2514462,0.6908447
96.54237,7,Right,1.594831,2.296901,-0.06785747,-0.05326908,0.6691878,0.2573262,0.6950778
96.55341,7,Right,1.593097,2.303238,-0.05662733,-0.05938989,0.659593,0.2635428,0.701395
96.56506,7,Right,1.590288,2.310929,-0.0451506,-0.06561197,0.6514972,0.2689231,0.7063475
96.57534,7,Right,1.587937,2.318854,-0.03413787,-0.07420949,0.6389119,0.2756558,0.7143517
96.58752,7,Right,1.586339,2.325032,-0.02576276,-0.08333527,0.6297599,0.2801975,0.7196854
96.59815,7,Right,1.582168,2.333307,-0.01369276,-0.09164926,0.6206145,0.285332,0.7245852
96.60902,7,Right,1.581732,2.337634,-0.006330632,-0.09840699,0.616923,0.2871174,0.7261444
96.62025,7,Right,1.578597,2.343151,0.002880193,-0.1046724,0.6110741,0.2905331,0.7288502
96.63123,7,Right,1.576613,2.347471,0.01208306,-0.1095069,0.6062343,0.2943397,0.7306521
96.64305,7,Right,1.573038,2.352487,0.0210541,-0.1158,0.5995975,0.2981219,0.7336188
96.65355,7,Right,1.57311,2.354346,0.0290106,-0.1153076,0.5926705,0.3035141,0.7371058
96.6647,7,Right,1.571646,2.356617,0.03594957,-0.1171276,0.5868225,0.3072222,0.739956
96.67572,7,Right,1.569892,2.359217,0.04305977,-0.1189399,0.5813143,0.3098978,0.7428932
96.68695,7,Right,1.568174,2.360805,0.04898397,-0.1210239,0.5763442,0.3121916,0.7454643
96.6984,7,Right,1.567024,2.362226,0.05375151,-0.120825,0.5740516,0.3115534,0.7475296
96.7097,7,Right,1.564841,2.36362,0.05993865,-0.1236349,0.5683517,0.3142231,0.750303
96.72063,7,Right,1.563832,2.36426,0.0631505,-0.1222038,0.5678576,0.3117423,0.7519446
96.73125,7,Right,1.562578,2.364606,0.06621165,-0.1229567,0.5655816,0.3108528,0.7539029
96.74302,7,Right,1.561265,2.364717,0.06918684,-0.124326,0.5629123,0.3105239,0.7558092
96.75357,7,Right,1.560176,2.364495,0.07137708,-0.1258863,0.5623477,0.3088436,0.7566593
96.76512,7,Right,1.559808,2.363613,0.07283265,-0.127331,0.5613952,0.3088489,0.7571226
96.77577,7,Right,1.559453,2.36217,0.07448418,-0.1277359,0.5612108,0.3099833,0.7567273
96.78727,7,Right,1.559162,2.360406,0.07546265,-0.1278553,0.5600534,0.3106714,0.7572823
96.79862,7,Right,1.559175,2.357853,0.07596765,-0.12416,0.560584,0.3116575,0.7570994
96.80912,7,Right,1.559285,2.355075,0.0758015,-0.1209092,0.5609851,0.3123218,0.7570546
96.8205,7,Right,1.558991,2.352241,0.07544605,-0.1158045,0.5621675,0.3138458,0.7563451
96.83109,7,Right,1.558466,2.349259,0.07496206,-0.1116162,0.5625628,0.3153051,0.7560738
96.84314,7,Right,1.55885,2.345885,0.07390241,-0.1075962,0.5633168,0.316045,0.7557862
96.85318,7,Right,1.558475,2.342384,0.07258443,-0.1040604,0.5639546,0.3165165,0.7556083
110.3204,8,Right,1.444533,2.493268,0.3346366,-0.09681153,0.285748,0.4706847,0.8291149
110.3311,8,Right,1.445177,2.493008,0.3358734,-0.0959308,0.2844307,0.4708876,0.8295549
110.3422,8,Right,1.446152,2.494739,0.336735,-0.09438064,0.2839198,0.4723744,0.8290623
110.3536,8,Right,1.447023,2.496869,0.3369859,-0.09287962,0.2834578,0.4742989,0.8282908
110.3646,8,Right,1.447955,2.501695,0.337695,-0.09278043,0.28346,0.4787167,0.8257557
110.3758,8,Right,1.449548,2.506078,0.3386734,-0.09293035,0.2833772,0.4821261,0.8237814
110.387,8,Right,1.450338,2.514379,0.3382466,-0.09660544,0.2851818,0.4876054,0.8194996
110.3981,8,Right,1.450968,2.522605,0.3375653,-0.09955072,0.2867069,0.4935273,0.8150581
110.409,8,Right,1.451841,2.531606,0.3367154,-0.1008883,0.288085,0.4996065,0.8106923
110.4198,8,Right,1.452771,2.545386,0.3338,-0.1043316,0.2944354,0.5046958,0.8048011
110.4316,8,Right,1.453718,2.557797,0.3316429,-0.108099,0.299908,0.507626,0.8004285
110.4423,8,Right,1.453524,2.5747,0.3271514,-0.1180204,0.3103754,0.5098695,0.7935814
110.4536,8,Right,1.452989,2.590784,0.3223299,-0.1331471,0.3215327,0.510629,0.786223
110.4652,8,Right,1.452121,2.60611,0.3179402,-0.1460235,0.3298516,0.5125099,0.7792359
110.4764,8,Right,1.450919,2.622854,0.3125474,-0.1592038,0.3380304,0.5150161,0.7714584
110.4871,8,Right,1.449459,2.639388,0.3066648,-0.1701817,0.3450221,0.5174579,0.7643528
110.4979,8,Right,1.446862,2.657309,0.3006192,-0.1847188,0.3513558,0.5203096,0.7561124
110.5097,8,Right,1.447575,2.669191,0.2957201,-0.1928624,0.3572093,0.5225172,0.7497875
110.5203,8,Right,1.447298,2.684974,0.2885927,-0.2025322,0.3639677,0.5248454,0.7423244
110.5317,8,Right,1.446722,2.699693,0.281115,-0.2109781,0.3713568,0.5260767,0.7354085
110.543,8,Right,1.446067,2.71559,0.2719117,-0.2207442,0.3807506,0.526462,0.7274193
110.5535,8,Right,1.446622,2.728796,0.2637332,-0.2315035,0.3910442,0.5256886,0.7191259
110.565,8,Right,1.446848,2.741153,0.2549249,-0.2412479,0.4003156,0.5261006,0.7104682
110.5759,8,Right,1.448076,2.7535,0.2455052,-0.249617,0.4101011,0.5278646,0.7006193
110.5876,8,Right,1.44856,2.764712,0.2362661,-0.2549903,0.4203269,0.5316983,0.689639
110.5976,8,Right,1.449097,2.774815,0.2272544,-0.2582796,0.4311889,0.5361426,0.6781732
110.6091,8,Right,1.449407,2.78226,0.2188139,-0.2635736,0.4389492,0.5373294,0.6701714
110.6201,8,Right,1.450941,2.790692,0.2092217,-0.269588,0.4478551,0.535871,0.6630161
110.6314,8,Right,1.454507,2.794463,0.2025724,-0.2741639,0.4543741,0.5293682,0.6619272
110.642,8,Right,1.457972,2.797974,0.1946681,-0.2774815,0.4621338,0.5242911,0.6592081
110.6532,8,Right,1.462958,2.798056,0.1890276,-0.2753936,0.4679113,0.5190548,0.6601511
110.6648,8,Right,1.466433,2.798123,0.1813803,-0.2757207,0.4747466,0.5164778,0.6571488
110.676,8,Right,1.471507,2.794689,0.176012,-0.2681648,0.4807576,0.51635,0.656005
110.6873,8,Right,1.476422,2.789962,0.1708658,-0.2607158,0.4862597,0.516408,0.6549057
110.6983,8,Right,1.481515,2.7835,0.166483,-0.2522922,0.4903337,0.5141528,0.6569387
110.7094,8,Right,1.486914,2.775377,0.1617372,-0.2476809,0.4955232,0.5112622,0.6570555
110.7204,8,Right,1.492531,2.765988,0.1587081,-0.2433925,0.4998133,0.5055785,0.6598008
110.7311,8,Right,1.499545,2.752842,0.1573961,-0.2338481,0.5039012,0.498193,0.6657345
110.7424,8,Right,1.505514,2.738928,0.1563472,-0.2235217,0.5070893,0.4926381,0.6709741
110.7539,8,Right,1.512029,2.723979,0.1560941,-0.2079868,0.5077009,0.4875364,0.6791829
110.7647,8,Right,1.519741,2.707464,0.1566217,-0.1958253,0.5097097,0.4829278,0.684565
110.7758,8,Right,1.525044,2.690588,0.1575721,-0.1815048,0.5090682,0.4788145,0.6918397
110.7872,8,Right,1.530324,2.673856,0.1577569,-0.1706843,0.5105547,0.4742903,0.6965985
110.7983,8,Right,1.536973,2.657302,0.1602802,-0.1549299,0.5075008,0.4674492,0.7070579
110.8092,8,Right,1.541417,2.636571,0.1609939,-0.1420145,0.5070892,0.46071,0.7144499
110.8207,8,Right,1.545631,2.623893,0.1660356,-0.1292868,0.5048829,0.4528034,0.7234274
110.8314,8,Right,1.549592,2.604593,0.1684943,-0.1169356,0.503528,0.4441899,0.7317656
110.8425,8,Right,1.551671,2.5935,0.1745748,-0.1093439,0.5007895,0.4316182,0.7422665
110.8534,8,Right,1.553384,2.575458,0.1780503,-0.0979414,0.4996665,0.4233219,0.7493593
110.8654,8,Right,1.555988,2.571395,0.1870557,-0.09361704,0.4922394,0.4169789,0.7583303
110.8762,8,Right,1.556797,2.557806,0.1938941,-0.08448154,0.4873437,0.4125374,0.7649653
110.887,8,Right,1.552119,2.558263,0.2035171,-0.08621275,0.4773535,0.4179025,0.7681526
110.8985,8,Right,1.548988,2.552081,0.2114306,-0.08414771,0.4708537,0.4159363,0.7734423
110.9097,8,Right,1.542984,2.550985,0.2222745,-0.09295532,0.460657,0.415252,0.7789224
110.9203,8,Right,1.537921,2.549268,0.2321926,-0.09850325,0.4530595,0.4133685,0.7836841
110.9309,8,Right,1.531974,2.549097,0.2416995,-0.1042964,0.4463159,0.4131682,0.7869031
110.9424,8,Right,1.522694,2.550855,0.2532349,-0.1116337,0.4358937,0.4171593,0.7896282
110.9537,8,Right,1.513917,2.551858,0.2646129,-0.1150502,0.4259479,0.4189987,0.7935817
110.9647,8,Right,1.504211,2.555021,0.2766202,-0.119105,0.4102621,0.4284416,0.7962015
110.9762,8,Right,1.494203,2.560414,0.2859876,-0.1241851,0.396109,0.4349985,0.799032
110.9876,8,Right,1.484139,2.566894,0.2953691,-0.1320449,0.3819175,0.4413818,0.8011774
110.9986,8,Right,1.470683,2.574371,0.3064422,-0.1410541,0.3676399,0.4481506,0.8025619
111.0096,8,Right,1.466123,2.584089,0.3076392,-0.1568274,0.3575098,0.451367,0.8024087
111.0204,8,Right,1.457711,2.592699,0.3126877,-0.1669633,0.3478785,0.4536718,0.8032968
111.0316,8,Right,1.454666,2.601723,0.3142131,-0.1813121,0.3456035,0.4524778,0.8018404
111.0421,8,Right,1.448169,2.6139,0.3148464,-0.1933929,0.3431581,0.4523262,0.8001516
111.0536,8,Right,1.448234,2.62051,0.314094,-0.2007666,0.3491104,0.4563658,0.7934387
111.0648,8,Right,1.444244,2.631805,0.3128149,-0.2094762,0.3495778,0.4596092,0.7890973
111.0758,8,Right,1.442461,2.641665,0.3085457,-0.2162598,0.3560807,0.4640213,0.7817432
111.0869,8,Right,1.441408,2.649539,0.3044832,-0.222565,0.3570474,0.4671323,0.7776692
111.0984,8,Right,1.442395,2.658216,0.2980647,-0.2294803,0.361688,0.4671307,0.7735047
111.1097,8,Right,1.445266,2.666117,0.2905149,-0.236538,0.3696192,0.463215,0.7699761
111.12,8,Right,1.448139,2.67298,0.2825353,-0.2424401,0.3766594,0.4607486,0.7661992
111.1315,8,Right,1.453169,2.67741,0.2745291,-0.245508,0.3870273,0.4590361,0.7610661
111.1428,8,Right,1.457767,2.683402,0.2642562,-0.2503289,0.3944525,0.459273,0.7555203
111.1533,8,Right,1.467583,2.685906,0.2543284,-0.2440589,0.4095229,0.4633186,0.7470356
111.1651,8,Right,1.474527,2.687463,0.2431891,-0.2393681,0.421569,0.4664201,0.7398883
111.1757,8,Right,1.481002,2.691778,0.2309444,-0.2292356,0.4384204,0.4717582,0.7298512
111.1867,8,Right,1.488561,2.688409,0.2247164,-0.2090796,0.4566086,0.4752006,0.722481
111.1985,8,Right,1.497484,2.68815,0.2154807,-0.1993218,0.4695947,0.4774719,0.7153826
111.2093,8,Right,1.500986,2.687732,0.2102662,-0.186806,0.4817015,0.4789053,0.7097301
111.2202,8,Right,1.504901,2.686556,0.2044384,-0.1763511,0.4894958,0.4809727,0.7056624
111.2313,8,Right,1.506974,2.685719,0.2017692,-0.1652537,0.4895098,0.4856138,0.70516
111.2428,8,Right,1.512049,2.683508,0.1959091,-0.1556818,0.4936256,0.4892225,0.7019675
111.2536,8,Right,1.513144,2.683697,0.1924153,-0.1479921,0.4907675,0.4920239,0.7036746
111.2642,8,Right,1.513647,2.684405,0.1886126,-0.147725,0.485047,0.4891373,0.709684
111.2757,8,Right,1.514454,2.683267,0.1847395,-0.1465922,0.4838209,0.4868471,0.7123258
111.2876,8,Right,1.515838,2.684721,0.1795241,-0.1491026,0.4832741,0.4847702,0.7135912
111.2984,8,Right,1.515038,2.684098,0.1766517,-0.1513411,0.4817727,0.4838621,0.7147506
